episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
90,0.25623472493101207,0.18487175873848513,0.327597691123539
91,0.2654693293003818,0.20928002172546725,0.3216586368752964
92,0.2222507402518375,0.1591638796595496,0.2853376008441254
93,0.2551130283280644,0.1839146238208636,0.32631143283526515
94,0.2990916723882878,0.23069681577522766,0.367486529001348
95,0.2516595316011895,0.19371640957738245,0.3096026536249965
96,0.2681048221197687,0.2021427297882467,0.3340669144512907
97,0.2439556891594425,0.20314553062363594,0.28476584769524904
98,0.2617363197162289,0.1966989316582315,0.3267737077742263
99,0.2894791915398515,0.2152940064727813,0.36366437660692175
