episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
38,0.010329788771493428,0.0006231053781086075,0.02003647216487825
39,0.012902713405454994,0.003831651112632995,0.021973775698276993
40,0.021988127031562124,0.005643864395721454,0.038332389667402794
41,0.012914520931883236,0.002201526793651076,0.023627515070115394
42,0.01488807722521488,-0.004897446436854401,0.03467360088728416
43,0.02386491344961228,0.00836548972587461,0.039364337173349945
44,0.03819908942935732,0.014018480797542726,0.06237969806117191
45,0.03846279543814554,0.011069638851739214,0.06585595202455187
46,0.030685434396145905,0.006987013389723108,0.0543838554025687
47,0.044974590111403465,0.022985307028919825,0.06696387319388711
48,0.04529363703145929,0.01927407297408268,0.0713132010888359
49,0.05310641091586358,0.024666619808317355,0.0815462020234098
50,0.03550514916896437,0.010781230525747441,0.0602290678121813
51,0.06402806524892302,0.031147218688515423,0.09690891180933062
52,0.04498505188063124,0.018805846627474053,0.07116425713378843
53,0.05911677577103621,0.03554555301157174,0.08268799853050068
54,0.07502718065294181,0.04538967164039445,0.10466468966548917
55,0.06948054381717153,0.0352870312912818,0.10367405634306126
56,0.06383923433749977,0.03314753277846052,0.09453093589653902
57,0.09277603890329822,0.061289154275031184,0.12426292353156526
58,0.0854813319223713,0.04805380349193604,0.12290886035280656
59,0.08670874993907976,0.05670658493507674,0.11671091494308278
60,0.06950535382372677,0.04268292001497123,0.09632778763248231
61,0.095901919478915,0.060475330453767726,0.13132850850406225
62,0.10492824005070778,0.06520274736019585,0.1446537327412197
63,0.06063638734323569,0.03570799390880747,0.08556478077766391
64,0.10336354360437576,0.06799390342580819,0.13873318378294333
65,0.10648151955773859,0.07969392790291245,0.13326911121256474
66,0.07431689347461143,0.042375729167743494,0.10625805778147937
67,0.07753506469049057,0.04756208594554745,0.10750804343543369
68,0.08374460060884822,0.05047614407462936,0.11701305714306709
69,0.10179474199205425,0.06650654626916078,0.13708293771494773
70,0.08080954147572918,0.05081837099319182,0.11080071195826653
71,0.05756109896732523,0.038791153880791504,0.07633104405385896
72,0.10377372096919442,0.06638155257498285,0.141165889363406
73,0.13230029540125166,0.09805687880286375,0.16654371199963958
74,0.07380013922390483,0.045624996430935545,0.10197528201687411
75,0.09408500401855746,0.06921859388990019,0.11895141414721473
76,0.1134875664652252,0.08754817812762322,0.13942695480282719
77,0.11602863925734934,0.07746684571300647,0.1545904328016922
78,0.13109701114226477,0.09622661058438538,0.16596741170014417
79,0.10161923811790756,0.07039484888166629,0.13284362735414884
80,0.11287369913158074,0.07839199913546913,0.14735539912769235
81,0.13847826667275437,0.09903826082789022,0.17791827251761852
82,0.11645431993404476,0.0834129064833952,0.14949573338469432
83,0.1058142684221498,0.06669918229714558,0.14492935454715403
84,0.11378452077761289,0.07583214510947808,0.1517368964457477
85,0.12191697753907763,0.08809144855832843,0.15574250651982682
86,0.16267831739287658,0.13001237252898729,0.19534426225676588
87,0.1602922019878883,0.13355841829025883,0.18702598568551776
88,0.149432268182156,0.11882492019203539,0.1800396161722766
89,0.12302020606852151,0.09921762604280224,0.1468227860942408
90,0.12498281027550162,0.09733948256231885,0.15262613798868438
91,0.1087531309061869,0.07986000046587374,0.13764626134650007
92,0.11816379501196062,0.08224834368815406,0.15407924633576717
93,0.13171124566189205,0.10381253482998837,0.15960995649379572
94,0.140118493738541,0.10800784853340328,0.1722291389436787
95,0.13117515216305098,0.09906309476431502,0.16328720956178694
96,0.14426602375074798,0.11196240556902479,0.17656964193247118
97,0.11962323588014848,0.09054847516341276,0.1486979965968842
98,0.16355166747658786,0.13391598081042794,0.1931873541427478
99,0.14785922716281233,0.11593835110055209,0.17978010322507257
