episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
42,0.12340022181319679,0.08824409340437861,0.15855635022201497
43,0.11020647288385829,0.07771505843325206,0.14269788733446453
44,0.11563863164756054,0.07744065951899443,0.15383660377612665
45,0.11989864123371578,0.08253920450916444,0.15725807795826713
46,0.11253277178031525,0.07312876510152246,0.15193677845910802
47,0.12370957532055323,0.0880409346321632,0.15937821600894325
48,0.09692564348722581,0.05917836616622613,0.1346729208082255
49,0.07970097799609385,0.0419026966890078,0.1174992593031799
50,0.06387783097772844,0.030237624083747673,0.0975180378717092
51,0.0652545592165346,0.030965962140281328,0.09954315629278787
52,0.028767674333480882,0.007837102888695154,0.049698245778266606
53,0.07506894402512039,0.03892928032023778,0.111208607730003
54,0.03592102026136947,0.007345402805997367,0.06449663771674158
55,0.048039899630863137,0.014250853075901758,0.08182894618582451
56,0.0243995282546322,0.0034131548744400046,0.045385901634824394
57,0.04071220065426091,0.00917647666422644,0.07224792464429539
58,0.042440705659727254,0.012459222584733684,0.07242218873472082
59,0.024790600753457064,0.00047532844959067774,0.049105873057323446
60,0.01943691050710597,-0.007027747573707135,0.04590156858791908
61,0.03319035573132321,-0.00370824244547404,0.07008895390812045
62,0.024053050560859778,-0.00785719474875685,0.05596329587047641
63,0.0252703505640275,-0.0027198143698221773,0.05326051549787718
64,0.017848735017361037,-0.002624235630707121,0.038321705665429195
65,0.03532499613405443,0.009723265915795323,0.06092672635231354
66,0.06711870535736153,0.02612625277407872,0.10811115794064434
67,0.06000871059267099,0.029459154278952022,0.09055826690638996
68,0.08422045299368701,0.04569251372159468,0.12274839226577934
69,0.09002125280806532,0.05003095063008636,0.13001155498604428
70,0.08549295671912224,0.05306043370773366,0.11792547973051082
71,0.08377321027741205,0.04903387872908492,0.11851254182573918
72,0.07509836074515922,0.04011004220576214,0.11008667928455629
73,0.1184167693049724,0.08311205777732752,0.15372148083261727
74,0.09332404542300568,0.06704816988887827,0.1195999209571331
75,0.13452031019914482,0.09989455171267922,0.1691460686856104
76,0.10506963270514968,0.06857107953701429,0.14156818587328507
77,0.12925971688415985,0.09700456710010694,0.16151486666821277
78,0.08534652914340259,0.05235540395677409,0.11833765433003107
79,0.113459361016882,0.07957988979082192,0.14733883224294209
80,0.11809643427061253,0.08453776833381474,0.15165510020741033
81,0.1250890827015897,0.08768114338978045,0.16249702201339894
82,0.1211198260958248,0.09565379483965561,0.146585857351994
83,0.12290667755279197,0.07992637059236463,0.16588698451321932
84,0.14364293723102148,0.10483429255471052,0.18245158190733243
85,0.12402349495486235,0.09077040895584233,0.15727658095388236
86,0.10588721650640762,0.07738845170358943,0.1343859813092258
87,0.12529401112101154,0.09362679942355108,0.15696122281847202
88,0.10048624465727796,0.06913220126191608,0.13184028805263984
89,0.1267661713239027,0.09385502675864786,0.1596773158891575
90,0.10512546653049193,0.06770283006305985,0.142548102997924
91,0.10461811303419029,0.07284882192835898,0.1363874041400216
92,0.10612796703176755,0.0753696255595252,0.1368863085040099
93,0.10268947165464715,0.06220215248503775,0.14317679082425655
94,0.1273767801173134,0.09208288022746781,0.162670680007159
95,0.12332469549285666,0.0882281866424397,0.15842120434327361
96,0.10086431258725093,0.06271890956327195,0.1390097156112299
97,0.12691825750927774,0.09791832616206249,0.15591818885649297
98,0.1386791447345166,0.10790021126062357,0.1694580782084096
99,0.1258766973786963,0.08906041894568839,0.16269297581170422
