episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
52,0.04483965916844894,0.03021812749890437,0.059461190837993505
53,0.05336095046314645,0.03218519146822533,0.07453670945806756
54,0.07382741056835486,0.047770174111338486,0.09988464702537123
55,0.07550559120716578,0.048967275625317976,0.1020439067890136
56,0.06960784767904456,0.0479128146579451,0.09130288070014402
57,0.07143801404121222,0.046179346467873056,0.09669668161455139
58,0.04817205940049266,0.02825561161804607,0.06808850718293925
59,0.1140504844060359,0.08776608355969906,0.14033488525237275
60,0.07931551593434062,0.05582490158652281,0.10280613028215843
61,0.08515433549075188,0.05591363627260647,0.1143950347088973
62,0.076611820139854,0.05000978493763822,0.10321385534206978
63,0.10491459197979762,0.07723330202983489,0.13259588192976035
64,0.1117896267387105,0.0807793140635284,0.1427999394138926
65,0.09112981193946888,0.06255988005813186,0.1196997438208059
66,0.1208112841006662,0.08795090775950332,0.1536716604418291
67,0.1085210130339432,0.08089910816177649,0.1361429179061099
68,0.11102801570322923,0.07842985358862468,0.14362617781783377
69,0.09983671883211236,0.07133472166296456,0.12833871600126015
70,0.09914732530779193,0.07600046128693407,0.12229418932864979
71,0.09875523996575386,0.0700367840346967,0.12747369589681104
72,0.09402491379386865,0.06513647421047246,0.12291335337726485
73,0.13437584762991125,0.10151809110594907,0.16723360415387345
74,0.1303901061367546,0.10045037037516867,0.16032984189834057
75,0.11547340106696151,0.08325006950094252,0.1476967326329805
76,0.1062075471738422,0.08094496469089875,0.13147012965678567
77,0.09823830814879168,0.06870768597070531,0.12776893032687806
78,0.11812460820285373,0.08843468996688945,0.14781452643881798
79,0.11721211074685801,0.08544852088993109,0.14897570060378496
80,0.11954151047269126,0.09068630307499814,0.1483967178703844
81,0.13080627729117766,0.10212909300693589,0.15948346157541946
82,0.12217506268912813,0.08965395237748619,0.15469617300077007
83,0.13794391291869493,0.1098053467497204,0.16608247908766946
84,0.1622751962156954,0.13646199501515532,0.18808839741623545
85,0.1529434289529272,0.12606030301775853,0.17982655488809587
86,0.14520808087545223,0.11898106458415711,0.17143509716674735
87,0.1603357053796931,0.1319210883047051,0.18875032245468112
88,0.1496580779176404,0.12082744552610902,0.1784887103091718
89,0.14122514262800476,0.11122361501601047,0.17122667023999905
90,0.16649753487327348,0.13903740715712484,0.19395766258942213
91,0.15170600640363216,0.12972575817126888,0.17368625463599544
92,0.15642802637795336,0.12860800704801423,0.1842480457078925
93,0.14735921413595973,0.12259722851781163,0.17212119975410783
94,0.14143735611186375,0.1176149527215867,0.1652597595021408
95,0.13019838457104255,0.10494185992110186,0.15545490922098323
96,0.15673347561562748,0.131771562741822,0.18169538848943295
97,0.15541482207592727,0.13108073294365835,0.1797489112081962
98,0.14664077415947557,0.11843373056438851,0.17484781775456265
99,0.162693389608233,0.1379385630042544,0.18744821621221164
