episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
59,0.07045171522406156,0.043431687800396995,0.09747174264772612
60,0.09729901095537023,0.06888590835075645,0.12571211355998402
61,0.10723576702055446,0.07290437527075806,0.14156715877035086
62,0.07816284676594477,0.04522027538428631,0.11110541814760325
63,0.0864506564312551,0.05701097232607984,0.11589034053643037
64,0.09054108291331889,0.0577940014441058,0.12328816438253198
65,0.08319472522398443,0.05720160579746786,0.10918784465050099
66,0.08136841321383952,0.05625315806164929,0.10648366836602974
67,0.10527926332305068,0.07446094405518328,0.1360975825909181
68,0.10381324260996867,0.08100534006370268,0.12662114515623465
69,0.08228300820196113,0.05340957303001194,0.11115644337391033
70,0.0990614700840148,0.07415705125003391,0.12396588891799568
71,0.10070289836131377,0.06921185546531364,0.1321939412573139
72,0.09758221242872295,0.06737443926604804,0.12778998559139787
73,0.1268303683246559,0.09583911403384852,0.1578216226154633
74,0.11048272409139963,0.07962764810450657,0.1413378000782927
75,0.11296016225402282,0.08309727487541653,0.1428230496326291
76,0.07836523230927786,0.0519127006168377,0.10481776400171802
77,0.1080410127304075,0.07660983679265343,0.13947218866816158
78,0.12077423795872286,0.09190758139104865,0.14964089452639706
79,0.1030903945891042,0.07003380050670444,0.13614698867150396
80,0.10832672887750565,0.07451259698491507,0.14214086077009624
81,0.11098534971095171,0.07913683129356952,0.1428338681283339
82,0.12912601925641842,0.09354025885707855,0.16471177965575828
83,0.13278415402080207,0.09677407446904687,0.16879423357255727
84,0.1212765033696039,0.09028918224273447,0.15226382449647333
85,0.14388372742518327,0.10993301062757999,0.17783444422278655
86,0.10952580190141883,0.07707376998188459,0.14197783382095308
87,0.14556296183035308,0.11949038382458259,0.1716355398361236
88,0.1354484864539007,0.10598519326864485,0.16491177963915654
89,0.13575196801291167,0.10916722804568632,0.16233670798013702
90,0.1547982949410793,0.1258374946700169,0.1837590952121417
91,0.13472069348646667,0.10557349140393485,0.1638678955689985
92,0.15598624476045647,0.12696793891926622,0.18500455060164672
93,0.11456037694800124,0.0842955063468097,0.14482524754919276
94,0.15010148210490695,0.12487499798138807,0.17532796622842584
95,0.1441549725351268,0.11600945845372376,0.17230048661652983
96,0.11901348802038264,0.08865994807599656,0.14936702796476872
97,0.1696639302860229,0.14454789169702806,0.19477996887501772
98,0.15870421907955815,0.1318174077438051,0.1855910304153112
99,0.12815003140553197,0.0977113826944699,0.15858868011659405
