instance_number,run_number,prior,ratio_rmax_bound_use,ratio_lip_bound_use,n_time_steps,n_time_steps_cv,avg_ts_l2,avg_ts_l5,avg_ts_l10,avg_ts_l50,discounted_return,total_return
95,2,0.5,0.7337361920185638,0.2662638079814363,22000,20591,20106.5,18999.6,16786.3,12850.34,0.0071384960827394674,1690.0
96,0,1.0,0.9957762988365447,0.004223701163455298,22000,20898,20540.5,18838.8,16561.9,13118.32,3.6094835509217077e-274,1615.0
96,3,0.2,0.1960535392356341,0.8039464607643659,22000,15443,15442.5,14120.4,11851.0,8202.5,0.4614866029794078,2526.0
99,4,0.0,0.0,1.0,22000,19975,19768.5,16111.8,13004.6,3720.4,9.122581203618054e-07,3900.0
96,1,0.8,0.9632788026453185,0.03672119735468152,22000,16949,16905.0,16458.4,15671.9,12795.34,3.9576229780473503e-268,1641.0
96,2,0.5,0.7334558023736434,0.2665441976263566,22000,18676,18566.0,17243.8,15433.4,12486.96,1.2419423160851587e-268,1688.0
97,3,0.2,0.19674381428968585,0.8032561857103141,22000,16762,16690.5,14599.4,11757.3,8191.66,0.0010897242629267436,2521.0
97,0,1.0,0.9956990705536478,0.004300929446352202,22000,17576,16773.0,15607.0,14600.6,12396.98,3.986810948899007e-192,1661.0
97,1,0.8,0.9633948253857756,0.03660517461422439,22000,19952,19270.0,17547.4,15847.9,12825.28,6.664316443625879e-83,1645.0
97,2,0.5,0.7323525442029963,0.26764745579700366,22000,20381,19947.0,19171.2,16948.0,12895.24,7.143116791798345e-154,1678.0
98,0,1.0,0.9956298101094481,0.004370189890551881,22000,20018,19699.0,18438.4,16520.2,12856.54,7.651361857465817e-74,1637.0
98,3,0.2,0.1963848911458303,0.8036151088541696,22000,16619,16602.5,14988.8,12386.4,8279.08,1.0313247140230537,2522.0
98,1,0.8,0.9634862492005349,0.03651375079946508,22000,21965,21206.0,18062.2,16081.1,12721.66,5.23820711533679e-50,1641.0
98,2,0.5,0.7324597865594308,0.26754021344056916,22000,19468,18742.0,16722.4,15131.9,12425.94,2.108124160084227e-158,1684.0
99,3,0.2,0.19675120653707887,0.8032487934629211,22000,13099,12961.5,12432.6,10883.9,8022.7,0.0022922402170504827,2525.0
99,0,1.0,0.9957167844873951,0.00428321551260496,22000,20392,19308.5,17686.0,15622.5,12502.68,5.7199052797372264e-244,1657.0
99,1,0.8,0.963259465521909,0.03674053447809104,22000,18852,18599.0,16779.6,15339.8,12643.34,5.6783e-320,1631.0
99,2,0.5,0.7333507367444019,0.2666492632555981,22000,20733,19061.0,16905.0,15518.0,12628.42,8.017044023281286e-222,1667.0
