instance_number,run_number,prior,ratio_rmax_bound_use,ratio_lip_bound_use,n_time_steps,n_time_steps_cv,avg_ts_l2,avg_ts_l5,avg_ts_l10,avg_ts_l50,discounted_return,total_return
44,3,0.2,0.21947706805941272,0.7805229319405873,22000,18928,18872.5,17957.8,16021.4,10617.38,0.002312172997337879,1754.0
44,1,0.8,1.0,0.0,22000,21657,21443.0,19713.0,16589.1,12026.74,5.093087879802727e-25,1376.0
44,2,0.5,0.9112668848786799,0.08873311512132008,22000,19381,18869.5,16991.8,15592.3,13065.16,0.0,1137.0
45,0,1.0,1.0,0.0,22000,21328,21157.0,20291.0,18873.1,13676.26,8.201076858597272e-145,1173.0
48,4,0.0,0.0,1.0,22000,20785,18386.5,16599.4,14893.9,5204.0,1.7477330835361334e-20,2864.0
45,1,0.8,1.0,0.0,22000,21812,21625.0,19524.0,17864.9,13909.58,0.0,1161.0
45,3,0.2,0.21720594488973102,0.782794055110269,22000,20588,17987.5,15520.8,13371.9,9783.68,1.4643969356600642e-50,1678.0
45,2,0.5,0.8997003495921425,0.1002996504078575,22000,21844,21674.0,20233.8,17790.6,13351.06,3.093969255748443e-133,1243.0
46,0,1.0,1.0,0.0,22000,18852,18181.0,17224.2,15362.2,12511.16,2.3850400377466374e-301,1253.0
46,1,0.8,1.0,0.0,22000,21239,20997.0,18473.8,15406.1,11657.74,2.615113238364678e-295,1415.0
46,3,0.2,0.20606808565200666,0.7939319143479934,22000,21975,21954.0,21143.4,19456.2,11735.6,4.854366315706855e-35,1753.0
46,2,0.5,0.9171145246355306,0.08288547536446948,22000,21921,21871.5,20255.6,17085.9,12302.5,1.4479359402693308e-258,1332.0
49,4,0.0,0.0,1.0,22000,18515,18347.5,18015.4,16205.3,6348.0,1.7257295488169897e-20,2679.0
47,3,0.2,0.22025970436437278,0.7797402956356272,22000,21878,21640.5,21219.4,20348.3,12156.74,6.819561239344517e-06,1721.0
47,0,1.0,1.0,0.0,22000,20811,19155.0,17616.2,16056.2,13128.42,0.0,1195.0
47,2,0.5,0.90339059651546,0.09660940348453996,22000,19897,19847.5,18922.4,16498.2,12376.84,1.001182344507599e-131,1356.0
48,0,1.0,1.0,0.0,22000,19348,18930.0,18434.6,16912.3,12121.74,9.415730359868155e-136,1321.0
47,1,0.8,1.0,0.0,22000,19061,17746.5,16903.0,15972.8,12956.06,1.2765027987750196e-142,1143.0
48,3,0.2,0.21367695676441545,0.7863230432355846,22000,19644,19501.5,19211.0,16751.1,10656.36,0.07249102650125437,1747.0
48,1,0.8,1.0,0.0,22000,19469,18259.0,16239.0,15131.4,12785.7,1.674650951242257e-173,1233.0
48,2,0.5,0.9115282028107025,0.08847179718929753,22000,21415,21129.0,20433.8,19462.7,13342.3,1.662388321312836e-249,1363.0
49,3,0.2,0.20439815439410702,0.795601845605893,22000,21173,20562.5,19436.6,17972.3,11122.02,0.23099564372208176,1795.0
50,4,0.0,0.0,1.0,22000,19117,15426.0,10795.2,9007.7,6873.64,2.106759862711683e-07,1847.0
49,1,0.8,1.0,0.0,22000,21591,20392.5,16146.2,14450.1,11626.8,4.194300071465467e-282,1369.0
51,4,0.0,0.0,1.0,22000,21423,21341.0,19359.4,16138.2,7373.28,5.904126906879837e-16,2644.0
49,0,1.0,1.0,0.0,22000,20866,20756.0,19849.4,18594.3,14100.5,4.228211696167968e-215,1137.0
49,2,0.5,0.914934015487274,0.08506598451272594,22000,17158,17147.5,17123.2,16719.4,12645.86,2.108124160084227e-158,1305.0
52,4,0.0,0.0,1.0,22000,18493,18128.0,17701.4,16872.0,6628.04,6.332977184347911e-11,3065.0
50,0,1.0,1.0,0.0,22000,17213,17048.5,15620.8,14675.8,12750.02,6.301462033197207e-189,1258.0
50,3,0.2,0.16431839405169527,0.8356816059483048,22000,20643,19284.5,17979.6,15483.4,9100.22,2.1067598627122877e-07,1989.0
50,1,0.8,1.0,0.0,22000,17697,17284.5,15726.2,14578.9,12392.92,2.1912843711092172e-231,1251.0
50,2,0.5,0.8752373846988606,0.12476261530113944,22000,21954,21239.0,20084.4,17617.4,13245.54,3.342882450805491e-279,1189.0
51,0,1.0,1.0,0.0,22000,21262,21014.0,20421.0,19253.8,14028.82,1.2411385784919096e-117,1232.0
51,1,0.8,1.0,0.0,22000,20799,19517.5,16885.2,15778.9,12684.42,1.9330910680807708e-266,1198.0
51,2,0.5,0.9120354383922493,0.08796456160775067,22000,20238,20051.0,19087.4,18455.0,13218.08,1e-323,1274.0
54,4,0.0,0.0,1.0,22000,21779,20618.5,19571.4,18771.3,11771.4,0.7360989291002138,2930.0
51,3,0.2,0.22545350131730735,0.7745464986826927,22000,21592,21487.5,20407.2,18710.8,12645.12,5.33304866697624e-22,1553.0
52,3,0.2,0.15177049967500336,0.8482295003249967,22000,21294,21003.0,20501.6,19602.9,10311.02,6.090414950099127e-16,2030.0
52,1,0.8,1.0,0.0,22000,21800,20793.5,19518.6,17775.5,11753.08,2.108124160084227e-158,1522.0
55,4,0.0,0.0,1.0,22000,19715,19122.5,17326.8,16026.0,6577.46,6.156734660574111e-19,2835.0
53,4,0.0,0.0,1.0,22000,21965,21775.0,21252.8,19728.0,10703.52,1.2704668079224798e-191,20.0
52,0,1.0,1.0,0.0,22000,21647,20491.5,18416.8,15989.1,12873.1,9.8401439436335e-311,1301.0
52,2,0.5,0.9073062102787369,0.09269378972126308,22000,21954,21624.5,21010.6,19899.6,13312.36,1.0652548041579709e-278,1320.0
53,3,0.2,0.21145022285007173,0.7885497771499282,22000,15748,15044.0,13736.4,12412.4,9527.56,1.823736888437204e-19,1719.0
53,1,0.8,1.0,0.0,22000,21492,20678.5,19242.2,17687.7,13682.1,2.2870932917512677e-104,1164.0
53,0,1.0,1.0,0.0,22000,21658,21295.0,20016.8,18170.6,13929.74,6.110992339048134e-191,1187.0
53,2,0.5,0.9051145022860352,0.09488549771396487,22000,20392,18500.0,16612.4,15414.7,12076.02,6.909236807250927e-183,1333.0
56,4,0.0,0.0,1.0,22000,21699,20918.5,20030.6,17937.4,9780.4,2.0678391133622191e-26,2931.0
54,3,0.2,0.23148270207279842,0.7685172979272016,22000,19809,19583.5,18810.2,17589.1,11600.72,2.115251530518321e-07,1604.0
54,0,1.0,1.0,0.0,22000,19589,16801.0,15035.8,14292.9,12431.68,1.3717722089091973e-186,1205.0
54,2,0.5,0.9039111443903657,0.09608885560963434,22000,21294,21080.0,20040.4,18455.5,12704.4,4.863924140054918e-28,1367.0
55,0,1.0,1.0,0.0,22000,21789,21277.5,20658.6,19767.6,13291.92,5.36192122885168e-124,1329.0
57,4,0.0,0.0,1.0,22000,21622,21573.0,21540.0,21153.7,12786.3,2.0747370400959016e-08,2668.0
55,1,0.8,1.0,0.0,22000,19821,19755.0,19002.6,17013.4,13004.92,1.73e-322,1282.0
54,1,0.8,1.0,0.0,22000,20436,20430.5,20332.8,20165.6,14358.74,9.866664968649261e-284,1153.0
55,3,0.2,0.21077079022718248,0.7892292097728175,22000,21821,21673.0,20823.4,19536.3,11839.2,1.7010712262007483e-21,1712.0
55,2,0.5,0.9034649563555398,0.09653504364446021,22000,21327,20882.0,19343.4,16781.5,13017.62,5.415522184043864e-21,1200.0
58,4,0.0,0.0,1.0,22000,19509,19450.0,18011.8,16550.1,8947.4,5.937848233847925e-15,2698.0
56,0,1.0,1.0,0.0,22000,21383,20777.5,19550.0,17544.8,12704.4,3.8948243714684155e-118,1355.0
56,1,0.8,1.0,0.0,22000,20106,18945.5,16863.6,15453.2,12320.12,0.0,1266.0
56,3,0.2,0.18735638955988923,0.8126436104401108,22000,21910,21448.0,19637.0,18017.8,11537.76,0.0022618593174063345,1768.0
56,2,0.5,0.9269364576126935,0.07306354238730646,22000,20458,19782.0,17341.0,15343.5,12101.86,2.4957949474655294e-147,1358.0
57,3,0.2,0.16007020267256708,0.8399297973274329,22000,21744,21414.0,17749.6,14226.5,8918.2,0.30348673186822084,1951.0
57,0,1.0,1.0,0.0,22000,21130,18093.5,16124.2,14917.7,12579.8,1.3608461503440162e-111,1190.0
59,4,0.0,0.0,1.0,22000,21823,21596.0,19413.0,16889.6,8745.48,1.972541595164626e-12,2748.0
60,4,0.0,0.0,1.0,22000,20676,20488.5,20304.0,19161.1,13170.44,0.0022401558165284483,2945.0
57,1,0.8,1.0,0.0,22000,21636,20976.0,18797.6,17344.4,13572.1,2.91164199276154e-288,1152.0
57,2,0.5,0.8489742861838665,0.15102571381613353,22000,21911,19474.0,16954.0,15131.4,12047.54,0.0,1282.0
58,0,1.0,1.0,0.0,22000,18280,17807.5,16463.2,14927.6,12444.86,6.317851480469665e-162,1273.0
58,3,0.2,0.21535417793882158,0.7846458220611784,22000,19985,19133.0,17997.0,16104.6,10267.12,2.1718653879961982e-07,1657.0
58,1,0.8,1.0,0.0,22000,15564,15448.5,15101.6,14578.1,12516.22,1.8497152442464717e-91,1221.0
58,2,0.5,0.9047767587913573,0.09522324120864267,22000,20679,20437.0,18965.0,15925.4,11412.98,2.172424141839014e-05,1489.0
59,0,1.0,1.0,0.0,22000,21217,21211.5,20647.4,18768.5,13533.66,3.626676347411747e-225,1278.0
61,4,0.0,0.0,1.0,22000,21677,21676.5,21404.4,20879.2,13555.2,6.890218649537964e-12,2674.0
59,1,0.8,1.0,0.0,22000,19138,18131.5,15710.4,14475.4,12042.02,6.337078299185873e-162,1283.0
59,3,0.2,0.2120767203738502,0.7879232796261498,22000,20490,20364.0,20004.8,19046.7,11917.96,0.07251060489203817,1777.0
62,4,0.0,0.0,1.0,22000,21933,21671.0,20953.6,19677.9,9080.52,8.573446739728702e-09,2660.0
59,2,0.5,0.8846344738993344,0.11536552610066565,22000,20942,20628.5,20097.6,18645.7,13685.84,3.000450104995099e-135,1168.0
60,3,0.2,0.2184573616281166,0.7815426383718834,22000,19270,18621.5,17363.0,15188.1,10435.34,5.333555568920283e-22,1676.0
60,1,0.8,1.0,0.0,22000,21833,21668.0,21072.0,19324.1,12886.04,2.108124160084227e-158,1393.0
60,2,0.5,0.9032446926274876,0.09675530737251237,22000,20844,19683.5,18537.8,16309.3,12821.78,1.5982649434996483e-25,1224.0
60,0,1.0,1.0,0.0,22000,20008,19458.0,18248.0,16391.1,13523.86,8.72591947991867e-292,1113.0
61,0,1.0,1.0,0.0,22000,21064,21020.0,18333.8,16241.4,13193.84,1.1319611483131324e-123,1176.0
61,1,0.8,1.0,0.0,22000,20965,20184.0,17550.6,15800.3,13156.46,0.0,1149.0
63,4,0.0,0.0,1.0,22000,20453,20452.5,19093.4,17397.2,7392.54,9.933014126326322e-57,2576.0
61,2,0.5,0.9248366174258305,0.07516338257416952,22000,20249,17466.5,15312.4,14418.2,12416.12,5.793293629284544e-270,1209.0
61,3,0.2,0.21665032679738563,0.7833496732026144,22000,19730,19071.0,17982.6,15872.6,10347.28,5.035578106594705e-26,1779.0
62,0,1.0,1.0,0.0,22000,20359,20111.5,19184.2,16707.4,12832.9,2.738285993426621e-292,1257.0
62,1,0.8,1.0,0.0,22000,20172,19990.5,18841.2,16939.5,12492.82,9.491328046880732e-211,1242.0
65,4,0.0,0.0,1.0,22000,21974,21922.5,20953.4,18720.7,9895.4,3.417406270820316e-51,2818.0
62,2,0.5,0.8850929351326254,0.1149070648673746,22000,21646,21261.0,19281.0,16399.5,12406.36,8.462167479873386e-294,1315.0
62,3,0.2,0.2581676587654597,0.7418323412345403,22000,20051,19628.0,17310.2,14753.0,11394.3,2.2074955192876964e-06,1454.0
63,1,0.8,1.0,0.0,22000,19699,19336.0,18669.4,16898.5,11829.9,4.2594011569146674e-139,1448.0
64,4,0.0,0.0,1.0,22000,11872,11369.0,10356.8,9787.4,7378.14,4.045845412791662e-40,1724.0
63,0,1.0,1.0,0.0,22000,20657,19507.5,16826.8,15681.5,13515.74,4.078328984806512e-115,1063.0
63,2,0.5,0.8883283639275171,0.11167163607248291,22000,18621,16575.0,15167.2,14452.2,12531.0,5.46253786023796e-247,1256.0
63,3,0.2,0.2129304396100426,0.7870695603899575,22000,20887,20517.5,19843.8,17587.7,11398.7,6.6112356833604e-08,1643.0
64,0,1.0,1.0,0.0,22000,19853,18885.5,17297.4,15221.7,12242.42,0.0,1235.0
64,3,0.2,0.18829731556796128,0.8117026844320387,22000,21952,21292.0,20862.8,20127.1,11454.94,1.9511575387365487e-12,1842.0
64,2,0.5,0.9214669410378857,0.0785330589621143,22000,14211,14139.5,14061.4,13877.2,12514.44,8.992069109042075e-139,1182.0
64,1,0.8,1.0,0.0,22000,21910,21767.5,20451.8,18600.5,13458.32,1.3617274082700912e-262,1182.0
66,4,0.0,0.0,1.0,22000,21482,20431.5,19415.2,17622.4,10374.8,3.0940081888160353e-133,2349.0
65,0,1.0,1.0,0.0,22000,21800,21261.0,20656.0,18868.6,12701.06,4.507585580769135e-184,1326.0
67,4,0.0,0.0,1.0,22000,20964,20879.0,20690.2,20342.4,11056.22,1.1192699335227726e-66,2819.0
68,4,0.0,0.0,1.0,22000,19890,16965.5,14333.4,10398.6,3118.98,6.093907488201146e-14,2924.0
65,2,0.5,0.8817860536198151,0.1182139463801849,22000,21712,21640.5,20788.6,19929.4,13322.9,6.8172971491080785e-06,1367.0
65,1,0.8,1.0,0.0,22000,18841,18709.5,18337.6,18025.2,14562.62,8.6971647967228e-310,1179.0
65,3,0.2,0.22918093498719022,0.7708190650128098,22000,21910,21805.0,21271.8,20324.1,14156.72,0.23325750367441073,1594.0
66,0,1.0,1.0,0.0,22000,21514,20936.5,19959.2,16846.4,12156.68,5.502832344623323e-171,1357.0
66,3,0.2,0.19157657861407634,0.8084234213859236,22000,20404,19588.5,18114.4,16034.0,9850.34,0.07248888065278275,1934.0
66,1,0.8,1.0,0.0,22000,14596,14568.5,14477.0,14255.6,12690.66,5.894368346045199e-91,1118.0
66,2,0.5,0.9117456387059667,0.08825436129403336,22000,21339,21278.5,20591.0,19548.9,13714.16,1.1319611483131324e-123,1298.0
69,4,0.0,0.0,1.0,22000,20964,20770.0,20570.6,19453.0,10106.76,2.2433596797027082e-26,2846.0
67,0,1.0,1.0,0.0,22000,19183,18704.5,17838.8,16172.2,13632.8,1.9226818716207963e-164,1090.0
67,1,0.8,1.0,0.0,22000,21800,21382.0,19347.4,16983.7,12605.74,5.758369228650969e-17,1269.0
67,3,0.2,0.1897475544674591,0.8102524455325408,22000,21624,21332.5,20825.6,19122.6,11592.62,2.1956305495187162e-05,1749.0
67,2,0.5,0.8952578476936177,0.10474215230638233,22000,21988,21735.0,20643.8,17911.4,13820.26,9.272337281204986e-137,1122.0
70,4,0.0,0.0,1.0,22000,21284,21099.0,20215.6,18633.3,9215.6,2.139340082669006e-06,2762.0
68,3,0.2,0.16858685521098174,0.8314131447890183,22000,21799,21189.0,19713.8,17154.9,10548.7,0.2309956437852194,1858.0
68,0,1.0,1.0,0.0,22000,21844,21563.5,19653.0,17483.9,13366.04,9.932080052846068e-57,1188.0
68,1,0.8,1.0,0.0,22000,18346,18247.0,18082.0,16643.5,12832.02,1.5824458729261449e-128,1245.0
69,0,1.0,1.0,0.0,22000,19985,19754.0,17494.8,14988.1,11812.18,1.5161554283665226e-255,1401.0
68,2,0.5,0.90716110321515,0.09283889678485,22000,21141,21097.0,17293.2,15814.5,13391.62,7.309939763286427e-230,1126.0
69,1,0.8,1.0,0.0,22000,19524,19413.5,18944.6,17785.2,13571.36,0.0,1162.0
69,2,0.5,0.9075095666362347,0.09249043336376528,22000,21878,19265.0,17439.8,15657.0,12817.14,0.0,1223.0
71,4,0.0,0.0,1.0,22000,21229,20785.5,19626.6,18304.9,11029.56,6.122921307786814e-13,2224.0
72,4,0.0,0.0,1.0,22000,21788,21508.5,21107.6,20443.2,14518.66,6.819346666603163e-06,2858.0
69,3,0.2,0.21895397962645066,0.7810460203735493,22000,21403,21117.5,18466.6,15452.2,11186.78,0.02274845019445426,1589.0
70,0,1.0,1.0,0.0,22000,20954,20667.5,19992.2,17993.4,14045.26,8.135755921584093e-70,1186.0
70,1,0.8,1.0,0.0,22000,21657,20667.5,19314.6,18140.7,13016.1,0.0,1258.0
70,3,0.2,0.2025308701844299,0.79746912981557,22000,21777,21580.0,20888.8,19897.5,13310.12,6.81729714910808e-06,1641.0
73,4,0.0,0.0,1.0,22000,21360,21358.0,20640.6,19471.3,9795.58,2.358344890407908e-19,2867.0
70,2,0.5,0.8506420013269328,0.14935799867306718,22000,21009,20992.0,19332.0,16473.2,12747.0,0.0,1222.0
71,1,0.8,1.0,0.0,22000,18423,18308.0,18161.4,16791.0,12882.66,7.479664671725889e-151,1245.0
71,3,0.2,0.2915580798535819,0.7084419201464182,22000,21701,20739.0,18049.2,15548.2,12218.48,6.510552528456776e-09,1380.0
71,0,1.0,1.0,0.0,22000,21878,21751.5,18388.8,16318.3,13315.12,7.072416705993541e-257,1141.0
71,2,0.5,0.8815600802982506,0.11843991970174936,22000,20140,18335.5,17215.4,16308.3,13294.16,3.59779015319388e-150,1095.0
72,0,1.0,1.0,0.0,22000,20965,20887.5,18958.0,17410.3,12237.06,3.046850895311752e-134,1463.0
74,4,0.0,0.0,1.0,22000,21326,21324.5,20715.8,19413.4,12414.76,6.835945583827727e-08,2916.0
72,1,0.8,1.0,0.0,22000,20800,19094.5,17534.4,16079.2,12865.42,8.031867180575455e-228,1228.0
72,3,0.2,0.19417251048119305,0.8058274895188069,22000,20689,19945.5,17159.2,14995.0,10263.82,0.07251061140259094,1705.0
72,2,0.5,0.8572757397825708,0.14272426021742923,22000,21559,21173.5,20634.8,17915.5,13443.6,2.043080369828562e-09,1177.0
73,3,0.2,0.17337634212505984,0.8266236578749402,22000,21097,20535.5,19375.6,15979.5,9445.98,0.0007029803658437803,1933.0
76,4,0.0,0.0,1.0,22000,21963,21623.5,19170.6,16465.3,6942.44,2.0587394059483996e-33,2868.0
73,1,0.8,1.0,0.0,22000,16872,16558.5,16247.6,15881.1,13102.96,3.3076537895802435e-231,1185.0
75,4,0.0,0.0,1.0,22000,20513,20244.0,19859.6,19142.8,9894.6,0.0022401353341649447,2499.0
73,0,1.0,1.0,0.0,22000,21613,21586.0,20999.8,20004.3,14413.9,1.0696361806811702e-78,1129.0
73,2,0.5,0.9194129848285116,0.08058701517148838,22000,21933,21575.5,20980.4,19524.0,14489.78,0.0,1172.0
74,0,1.0,1.0,0.0,22000,19512,19501.0,18544.0,16996.4,12510.9,0.0007029781215667425,1307.0
74,1,0.8,1.0,0.0,22000,20029,19721.0,17002.0,15273.0,12346.98,9.715490858613357e-285,1256.0
74,3,0.2,0.17620390892605278,0.8237960910739472,22000,21690,21574.5,20860.6,18607.6,10456.6,0.23099564392327895,1848.0
77,4,0.0,0.0,1.0,22000,19585,19387.0,19018.0,18683.0,9149.5,1.9425387084204818e-13,2873.0
74,2,0.5,0.8779029395879947,0.12209706041200524,22000,21514,21421.0,20511.4,18344.5,13382.24,1.1236723639273777e-199,1209.0
75,0,1.0,1.0,0.0,22000,20877,20739.5,20229.6,18803.9,13235.0,6.61982121201377e-310,1310.0
75,1,0.8,1.0,0.0,22000,18632,18341.0,17818.4,16292.8,13141.06,2.7495485213387938e-92,1218.0
76,3,0.2,0.2198311510260267,0.7801688489739733,22000,21570,21278.5,18689.8,14481.2,9539.5,2.4859606531091475e-14,1804.0
75,2,0.5,0.9092324099962529,0.09076759000374715,22000,20756,19958.5,18976.0,18150.8,14104.88,9.137041093491746e-289,1136.0
75,3,0.2,0.2520399449103806,0.7479600550896194,22000,20369,20067.0,15818.6,14176.2,11622.16,2.074675810686905e-08,1352.0
76,0,1.0,1.0,0.0,22000,21756,20815.5,18960.2,16526.0,13245.46,0.0,1202.0
76,1,0.8,1.0,0.0,22000,20172,19858.5,19120.4,16948.2,12734.36,4.077778303951362e-297,1295.0
79,4,0.0,0.0,1.0,22000,20740,20739.5,19456.6,16818.1,7872.74,8.16671719267942e-14,2972.0
76,2,0.5,0.9111563502275827,0.08884364977241736,22000,21834,20761.0,18892.0,17002.4,13478.16,0.07248888065061976,1174.0
77,0,1.0,1.0,0.0,22000,20733,20309.5,19028.4,17250.8,12885.98,9.068365683034725e-214,1229.0
77,1,0.8,1.0,0.0,22000,18512,18424.0,17489.0,16133.5,12866.74,2.2415857383747277e-154,1263.0
77,3,0.2,0.18281933447760368,0.8171806655223963,22000,21404,20485.0,19212.6,17911.1,11363.38,0.007207787392107138,1897.0
78,4,0.0,0.0,1.0,22000,21206,21178.5,20810.0,18821.8,9575.62,2.1898662556269288e-80,8.0
77,2,0.5,0.8543037095622986,0.14569629043770135,22000,20491,20271.5,18823.8,17538.0,13524.68,9.131127949762972e-138,1170.0
80,4,0.0,0.0,1.0,22000,21094,20971.0,19556.8,17981.4,11031.84,1.3711891825354186e-36,2992.0
78,0,1.0,1.0,0.0,22000,21668,21382.0,19336.2,17933.9,13393.64,1.4703277047046048e-257,1203.0
78,1,0.8,1.0,0.0,22000,21801,21784.0,21452.8,20159.1,14462.98,1.0330561246023544e-280,1262.0
78,3,0.2,0.197982104392916,0.802017895607084,22000,20557,17235.5,14674.4,12520.9,9144.5,6.922725971252046e-05,1774.0
78,2,0.5,0.9266642300435629,0.07333576995643713,22000,14266,14172.5,13946.8,13651.6,12072.62,3.9576175462608847e-268,1183.0
81,4,0.0,0.0,1.0,22000,21976,21019.0,19611.4,18076.5,9700.92,5.485005193931668e-47,2614.0
79,1,0.8,1.0,0.0,22000,17807,17460.5,16546.4,15040.6,12038.96,1.257876862612234e-294,1328.0
79,3,0.2,0.20232560630730997,0.79767439369269,22000,21303,19818.0,17317.8,14392.3,10094.0,0.23099778306216384,1795.0
79,0,1.0,1.0,0.0,22000,21922,20838.5,18584.6,16475.7,13361.1,0.0,1092.0
79,2,0.5,0.9212211042660435,0.07877889573395647,22000,19612,19001.5,18309.4,17097.1,13516.22,5.76584e-319,1110.0
80,3,0.2,0.1754475269364554,0.8245524730635446,22000,19617,19256.0,17909.2,15783.5,9624.12,5.942060284021001e-17,1885.0
82,4,0.0,0.0,1.0,22000,20611,19648.5,17204.4,15094.9,8070.0,6.125692890858999e-13,2407.0
80,1,0.8,1.0,0.0,22000,21921,21789.5,20390.4,18839.3,14358.78,3.000450104995099e-135,1194.0
80,0,1.0,1.0,0.0,22000,20723,20701.0,19781.4,18483.0,13878.08,6.964710180179707e-258,1168.0
80,2,0.5,0.9101432647144694,0.08985673528553062,22000,13221,13187.5,12985.0,12711.2,11044.34,5.584315204362561e-19,1404.0
83,4,0.0,0.0,1.0,22000,21479,21414.0,21198.6,20084.5,9212.3,1.781940164269956e-18,2994.0
81,0,1.0,1.0,0.0,22000,20722,19539.5,18053.4,15849.4,12674.8,1.4258851822013149e-259,1255.0
81,1,0.8,1.0,0.0,22000,21537,20750.5,19239.8,17607.3,13535.96,0.0,1134.0
84,4,0.0,0.0,1.0,22000,21488,21357.5,21146.0,19890.7,14084.68,0.0007029787627070772,3043.0
81,3,0.2,0.21741126681838144,0.7825887331816186,22000,21416,20943.0,19413.8,18144.4,12586.92,2.0119660990913882e-10,1371.0
81,2,0.5,0.9021076146076146,0.09789238539238539,22000,19424,19122.0,16094.0,14891.4,12755.22,6.713475863980926e-07,1207.0
82,0,1.0,1.0,0.0,22000,21822,21795.0,18474.0,16246.3,12902.84,4.4745787898249306e-260,1258.0
82,2,0.5,0.8718674170591953,0.12813258294080462,22000,21030,20881.5,20555.0,17437.5,12145.96,0.0022401350697703343,1431.0
82,1,0.8,1.0,0.0,22000,17829,17185.5,16300.6,15295.3,12578.24,4.978798571313804e-102,1198.0
82,3,0.2,0.2819140260086893,0.7180859739913107,22000,13837,13831.5,13634.2,13407.2,11940.58,6.510552528456724e-09,1249.0
85,4,0.0,0.0,1.0,22000,21889,21724.0,21268.2,19860.0,12184.2,6.215320521387594e-13,2410.0
83,1,0.8,1.0,0.0,22000,18643,17818.0,16568.6,15143.1,12489.98,0.0007029781215667425,1301.0
83,0,1.0,1.0,0.0,22000,18204,18061.0,17383.2,16856.2,13013.52,3.340719065066306e-128,1279.0
83,3,0.2,0.2023390947111292,0.7976609052888708,22000,21097,21073.5,20087.8,17881.3,10993.18,0.23815616158134084,1703.0
83,2,0.5,0.9205364904998568,0.07946350950014322,22000,21162,21156.5,20979.8,19264.9,12915.24,1.41085862151035e-211,1476.0
86,4,0.0,0.0,1.0,22000,19396,18963.0,18072.0,14564.2,6826.34,8.38751146222214e-11,2828.0
84,0,1.0,1.0,0.0,22000,21383,21284.0,19996.8,17551.3,13637.98,9.421827806671616e-287,1125.0
84,2,0.5,0.8970006375163174,0.10299936248368262,22000,21910,21591.5,21259.4,19105.5,12703.62,1.1326941846932133e-274,1370.0
84,1,0.8,1.0,0.0,22000,21471,21289.5,20448.0,19025.6,13724.14,1.8951951e-316,1226.0
87,4,0.0,0.0,1.0,22000,21106,19135.5,17515.0,16342.3,8520.1,6.511165407279081e-09,2764.0
84,3,0.2,0.22402684634471423,0.7759731536552857,22000,21767,19087.5,16370.6,14450.1,10702.26,5.937848234357234e-15,1556.0
85,0,1.0,1.0,0.0,22000,21382,21360.0,21232.8,20567.1,14138.28,3.719576557236476e-121,1275.0
85,3,0.2,0.20576511891877622,0.7942348810812238,22000,20820,20457.5,18931.0,17282.0,11368.32,4.6161876810454635e-34,1628.0
85,1,0.8,1.0,0.0,22000,21987,21305.0,17712.8,15228.0,11877.92,6.255319583709405e-265,1387.0
85,2,0.5,0.8948565595095916,0.1051434404904084,22000,20304,19320.0,17735.2,15538.5,12377.92,3.6161573252293773e-280,1215.0
86,0,1.0,1.0,0.0,22000,19832,19314.5,18242.8,17469.4,13513.44,4.2392088349725914e-188,1205.0
86,1,0.8,1.0,0.0,22000,21427,21311.0,20031.6,17516.0,13496.78,0.0,1152.0
88,4,0.0,0.0,1.0,22000,20728,20398.5,19203.4,17627.0,10638.12,1.1819165016170757e-140,2627.0
86,3,0.2,0.2218928713576471,0.7781071286423529,22000,21359,19957.0,17888.2,15705.1,11004.98,0.00022060198336708802,1560.0
86,2,0.5,0.9062716778871827,0.09372832211281734,22000,21427,19265.0,16199.6,14718.8,12005.14,1.1065598475835554e-200,1263.0
87,3,0.2,0.188484581982081,0.8115154180179189,22000,21349,21063.0,17369.2,14623.0,10056.56,0.7361066349511068,1808.0
87,0,1.0,1.0,0.0,22000,21559,19172.0,17275.0,15485.5,12284.66,4.208167232483285e-264,1326.0
87,2,0.5,0.8598380996217655,0.1401619003782345,22000,21680,21284.0,20421.2,18504.9,12893.94,7.147742537543416e-305,1394.0
87,1,0.8,1.0,0.0,22000,21987,21839.0,20443.0,17475.2,12901.58,2.8352474777195853e-90,1252.0
89,4,0.0,0.0,1.0,22000,21916,21648.0,20571.0,19252.3,9713.58,6.501816407933653e-10,2661.0
88,0,1.0,1.0,0.0,22000,21756,20882.0,19937.2,19050.3,12573.48,6.347944853087551e-113,1437.0
90,4,0.0,0.0,1.0,22000,20547,20546.0,19405.4,17330.1,9693.04,5.918402580583593e-18,2694.0
88,1,0.8,1.0,0.0,22000,15509,14645.5,13924.8,13562.7,12030.52,1.8795367332022857e-241,1251.0
88,3,0.2,0.27791136896679425,0.7220886310332058,22000,21317,20112.5,19072.6,17021.0,12527.02,7.3367324873980275e-19,1383.0
89,1,0.8,1.0,0.0,22000,21404,20733.0,19113.8,16770.9,11399.18,9.272337281204986e-137,1567.0
88,2,0.5,0.9083992127982532,0.09160078720174679,22000,19534,19495.5,19417.6,19184.6,14101.86,7.595334767853747e-150,1177.0
89,3,0.2,0.16453114557647547,0.8354688544235245,22000,21690,21575.0,20834.2,18784.3,10495.46,1.921455380602299e-13,2019.0
89,0,1.0,1.0,0.0,22000,21294,20524.0,18548.8,17379.6,12610.14,3.837993512830386e-270,1366.0
91,4,0.0,0.0,1.0,22000,21786,21551.0,21349.6,19860.1,9139.4,5.416082134471722e-21,2819.0
