episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
40,5.308930362839939e-06,-5.549051383258629e-06,1.616691210893851e-05
41,1.109965455105383e-05,-1.1601687954194628e-05,3.380099705630229e-05
42,0.0,0.0,0.0
43,0.0004939106110285055,-0.0005136834576758879,0.001501504679732899
44,3.1348702899533563e-06,-3.2766593513003875e-06,9.5463999312071e-06
45,6.09934050130979e-05,-6.14598485404659e-05,0.00018344665856666169
46,0.0010340787193528196,-0.0010724476567628603,0.0031406050954684997
47,6.088409884483623e-05,-6.157298977689151e-05,0.00018334118746656398
48,0.0,0.0,0.0
49,1.3703277223523247e-05,-1.432307154838842e-05,4.172962599543491e-05
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.00012523673753787892,-0.00013090115035858444,0.0003813746254343423
54,0.00019088056323407848,-0.0001995140227992447,0.0005812751492674016
55,1.2332949501170922e-05,-1.2890764393549576e-05,3.755666339589142e-05
56,0.0,0.0,0.0
57,1.6575322449120606e-05,-1.459218893540669e-05,4.77428338336479e-05
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,4.366735028792075e-05,-4.5642408914326785e-05,0.00013297710949016829
61,0.0,0.0,0.0
62,2.4425205500448836e-06,-1.0488344510469275e-06,5.933875551136694e-06
63,2.4696173960800546e-05,-1.5198376097758527e-05,6.459072401935962e-05
64,0.0006073404522725037,-0.0005147755263310386,0.001729456430876046
65,0.00019088056323407848,-0.0001995140227992447,0.0005812751492674016
66,2.539244934862219e-06,-2.6540940745533154e-06,7.732583944277754e-06
67,0.0010301051460877544,-0.0010766964332043587,0.0031369067253798674
68,0.0002618389070426317,-0.000273681787104588,0.0007973596011898514
69,3.1348702899533563e-06,-3.2766593513003875e-06,9.5463999312071e-06
70,3.1348702899533563e-06,-3.2766593513003875e-06,9.5463999312071e-06
71,0.0033034556322192993,-0.003408815944658398,0.010015727209096997
72,2.539244934862219e-06,-2.6540940745533154e-06,7.732583944277754e-06
73,6.5542350158517775e-06,-6.850680720072384e-06,1.995915075177594e-05
74,1.3494588674281124e-06,-1.410494409074689e-06,4.109412143930914e-06
75,8.853799629195848e-07,-9.254253817939033e-07,2.6961853076330727e-06
76,0.0014130386091738745,-0.001476949839786501,0.00430302705813425
77,0.0007108203549980233,-0.0006705234628947531,0.0020921641728908
78,0.0003322650543110099,-0.00021543955769375532,0.0008799696663157751
79,0.0,0.0,0.0
80,5.2196691019384285e-06,-3.0728180822139425e-06,1.35121562860908e-05
81,1.6659986017631019e-06,-1.7413511223144304e-06,5.0733483258406345e-06
82,5.898811514266599e-06,-6.1656126480651445e-06,1.796323567659834e-05
83,0.00021208951470453165,-0.00022168224755471616,0.0006458612769637795
84,0.00048754706330469326,-0.0002817805294300982,0.0012568746560394847
85,0.00039237387634193934,-0.00023099041695270092,0.0010157381696365795
86,0.00013633679405762052,-5.551967684357725e-05,0.0003281932649588183
87,9.279698040670052e-05,-9.384695896493143e-05,0.0002794409197783325
88,8.091648167718243e-06,-8.457630518607876e-06,2.4640926854044362e-05
89,3.1348702899533563e-06,-3.2766593513003875e-06,9.5463999312071e-06
90,2.4872618906125996e-05,-2.259506024764619e-05,7.234029805989819e-05
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,7.282483350946418e-06,-7.611867466747093e-06,2.217683416863993e-05
94,0.0005474401089420225,-0.0005722006291585585,0.0016670808470426034
95,7.395104114874214e-05,-7.729582027524052e-05,0.0002251979025727248
96,0.00039908383941873445,-0.00041713425865658887,0.0012153019374940579
97,0.0017722140646507353,-0.0011850233095778032,0.004729451438879274
98,0.0,0.0,0.0
99,2.285320441375997e-06,-2.388684667097983e-06,6.959325549849977e-06
