instance_number,run_number,prior,ratio_rmax_bound_use,ratio_lip_bound_use,n_time_steps,n_time_steps_cv,avg_ts_l2,avg_ts_l5,avg_ts_l10,avg_ts_l50,discounted_return,total_return
76,1,0.8,1.0,0.0,22000,20469,20359.0,17085.666666666668,14930.125,12282.0625,8.702711234291213e-246,1246.1154595314356
76,2,0.5,0.819551368412949,0.18044863158705107,22000,21361,19161.0,14189.0,13969.0,12714.104166666666,0.0006780620862794958,1156.4922139655387
76,0,1.0,1.0,0.0,22000,21933,21592.0,20670.666666666668,17998.375,13736.875,1.6214417605508564e-171,1157.5915273796822
79,4,0.0,0.0,1.0,22000,21962,21672.5,20776.333333333332,20394.375,14361.0,1.027739354197908,2889.806621204564
77,0,1.0,1.0,0.0,22000,19634,19474.0,17921.0,15719.875,13053.854166666666,3.2137590007327647e-205,1049.7876263424869
77,1,0.8,1.0,0.0,22000,14189,14167.0,14013.0,13868.375,12464.833333333334,2.163620937001253e-303,1215.426445768515
80,4,0.0,0.0,1.0,22000,21986,21326.0,20326.0,17904.875,8325.75,1.0298036351346787,2889.0506617116407
77,2,0.5,0.7654948589809868,0.23450514101901315,22000,19557,18368.5,14387.0,14172.5,12837.8125,9.905630955875451e-11,1171.0990681095325
77,3,0.2,0.18158380114284567,0.8184161988571543,22000,19732,19659.5,16703.333333333332,14614.0,11326.104166666666,0.4814508716291177,1542.281105906335
78,3,0.2,0.1801558658925676,0.8198441341074324,22000,21547,20309.5,12024.333333333334,11464.0,9930.5,0.12686033623415952,1576.4984581836557
78,1,0.8,1.0,0.0,22000,20118,19766.0,16396.0,15131.625,13120.354166666666,1.6272744010719457e-95,1066.2656024143307
78,0,1.0,1.0,0.0,22000,20569,20481.0,19256.333333333332,15987.375,13309.125,3.451585205623504e-48,1164.9511449479191
78,2,0.5,0.7955324183625178,0.20446758163748224,22000,21339,20965.0,20158.333333333332,17754.375,13944.729166666666,6.401142193051616e-06,1113.264394725607
81,4,0.0,0.0,1.0,22000,21515,21339.0,20330.0,19044.625,9144.229166666666,1.0069684242304613,2958.2849945329885
79,0,1.0,1.0,0.0,22000,14518,14507.0,14404.666666666666,14206.375,12823.583333333334,2.743644660313211e-214,1165.3071197321638
79,1,0.8,1.0,0.0,22000,21273,20206.0,18251.666666666668,16175.375,13618.166666666666,3.5711988123719693e-153,1081.0272780062637
79,3,0.2,0.14782285997031172,0.8521771400296883,22000,21448,20849.0,16107.666666666666,12621.25,8888.895833333334,0.12711412309192613,1790.3071919907736
82,4,0.0,0.0,1.0,22000,17874,17669.0,15120.0,14007.25,6108.702127659574,0.10121679828565606,3046.8206808207174
79,2,0.5,0.8191612120735965,0.1808387879264035,22000,19436,19358.5,16729.333333333332,14742.875,12310.666666666666,4.8154502916574116e-58,1192.2913678958778
83,4,0.0,0.0,1.0,22000,21702,21462.5,18488.333333333332,18244.375,9512.166666666666,0.681856210362526,3052.51878357899
80,0,1.0,1.0,0.0,22000,20139,18516.5,14588.666666666666,13922.25,12268.125,5.092805332377935e-175,1270.1629602452977
80,3,0.2,0.14423002998385484,0.8557699700161452,22000,21919,20677.0,16096.666666666666,12236.5,9213.8125,0.00370178131040257,1762.3425548150008
80,1,0.8,1.0,0.0,22000,20612,19979.5,15178.666666666666,14450.125,12540.833333333334,6.017512039759997e-119,1145.1663290938404
80,2,0.5,0.7898132788086879,0.21018672119131207,22000,20910,20051.5,17869.333333333332,15719.875,13206.604166666666,1.0065331571994502e-160,1056.3469558829129
81,0,1.0,1.0,0.0,22000,21790,21311.5,19174.666666666668,17229.75,13123.666666666666,8.604275698827536e-64,1124.0930942281932
81,1,0.8,1.0,0.0,22000,19655,19237.0,16417.666666666668,14885.625,12761.041666666666,3.2461815446457082e-87,1198.1328385091101
81,2,0.5,0.8119446391693981,0.18805536083060193,22000,21405,20778.0,17225.0,15495.25,13294.145833333334,1.5121179113777281e-209,1180.7186880804582
81,3,0.2,0.1828742950514017,0.8171257049485983,22000,21930,21308.5,18399.666666666668,16356.875,11170.604166666666,0.12533064441047514,1564.3597961334704
84,4,0.0,0.0,1.0,22000,21808,21260.0,20454.0,17808.125,8728.291666666666,1.0051462633495059,2819.2052819317637
82,3,0.2,0.13890576999202717,0.8610942300079728,22000,20886,20881.0,19797.333333333332,18590.0,10876.0,0.22343297946946558,1918.6454318000501
82,1,0.8,1.0,0.0,22000,21976,20848.5,14217.333333333334,14074.375,12676.041666666666,4.841038705286756e-212,1154.1105264834773
82,0,1.0,1.0,0.0,22000,19865,19864.5,18394.0,15704.0,12958.375,3.6531763892705556e-76,1196.6923030839212
82,2,0.5,0.846002021396289,0.15399797860371098,22000,21867,21526.0,17877.666666666668,15552.625,13052.583333333334,1.1251773559783145e-05,1120.5981417839046
85,4,0.0,0.0,1.0,22000,19721,17873.5,14987.333333333334,12732.25,4934.75,0.811886463826376,2960.048062442264
83,3,0.2,0.15067154262620938,0.8493284573737906,22000,21293,21116.5,17949.666666666668,15958.625,10402.6875,0.0013867915209951488,1800.0013233033744
83,0,1.0,1.0,0.0,22000,19502,19293.0,18350.333333333332,15810.0,13222.125,2.9766829250823073e-158,1109.5392125864819
83,2,0.5,0.7745495452733107,0.22545045472668931,22000,21570,21526.0,20334.333333333332,17792.875,13591.416666666666,9.632294775562402e-157,1118.7574570610968
83,1,0.8,1.0,0.0,22000,21119,19826.5,17863.0,16490.75,13640.4375,1.0752126898871663e-124,1088.7307312863484
84,0,1.0,1.0,0.0,22000,18368,16361.0,14310.0,14053.75,12755.354166666666,4.3541151918884444e-61,1159.7918721777116
86,4,0.0,0.0,1.0,22000,20371,20101.5,18377.333333333332,16676.625,9449.6875,1.0091465382792195,2824.109195969787
84,3,0.2,0.13632810916901628,0.8636718908309837,22000,20929,19725.5,16083.0,12427.375,8355.520833333334,0.14274458788620115,1947.6770670859216
84,1,0.8,1.0,0.0,22000,21262,20712.0,15674.0,14870.625,13145.958333333334,9.68334778723367e-88,1049.6788367221181
84,2,0.5,0.8280499106690743,0.1719500893309257,22000,19249,16988.5,14504.333333333334,14334.375,12772.5,1.6152953882241952e-173,1082.1678062642563
87,4,0.0,0.0,1.0,22000,21731,20763.5,18957.0,17790.0,7519.875,0.7878015180035621,2988.5075151170986
85,0,1.0,1.0,0.0,22000,13716,13710.5,13591.0,13415.875,11912.958333333334,3.2374653373089547e-129,1264.0977106021287
88,4,0.0,0.0,1.0,22000,21631,21629.5,19498.333333333332,16476.375,5597.021739130435,1.034712826862343,3023.2018024606996
85,3,0.2,0.15571847839635578,0.8442815216036442,22000,20796,20682.0,19583.666666666668,17887.125,10026.416666666666,0.26894861237084505,1899.6760027157063
85,1,0.8,1.0,0.0,22000,17368,17120.5,15450.333333333334,14565.5,12819.875,9.19888925209737e-160,1112.8831805469283
85,2,0.5,0.8473582745358998,0.15264172546410013,22000,20194,19529.0,13862.666666666666,13680.25,12337.770833333334,9.693665231895758e-130,1235.4779728790402
86,1,0.8,1.0,0.0,22000,21085,21080.0,19890.0,17390.75,13595.604166666666,3.8252957602182664e-73,1115.0494920711712
86,0,1.0,1.0,0.0,22000,20865,20381.5,17826.0,15243.5,12524.791666666666,4.525874116263227e-134,1210.648628659416
86,2,0.5,0.836182495254094,0.1638175047459059,22000,21163,17951.0,13939.666666666666,13782.875,12248.395833333334,7.937146194822085e-252,1238.546426073387
89,4,0.0,0.0,1.0,22000,21097,21056.0,20977.333333333332,19560.625,10024.458333333334,0.030850277291730194,2909.2603401990104
86,3,0.2,0.1442514564422165,0.8557485435577835,22000,20920,20556.0,19144.666666666668,17458.75,11540.208333333334,0.6087437936573956,1823.3283560858772
87,0,1.0,1.0,0.0,22000,21349,20904.0,16538.666666666668,15303.75,13166.666666666666,5.390086619544007e-168,1120.7934412997345
87,1,0.8,1.0,0.0,22000,19436,18242.5,14763.666666666666,14657.375,13171.958333333334,4.729342767714163e-138,1098.4493461938569
90,4,0.0,0.0,1.0,22000,19281,18979.0,18674.333333333332,17276.625,8371.958333333334,0.32395901201467847,3019.948176663184
87,3,0.2,0.16421404861048006,0.8357859513895199,22000,21889,21361.0,19271.0,16548.5,10421.020833333334,0.10810790293311183,1714.9618227035965
87,2,0.5,0.81811154111889,0.1818884588811101,22000,20965,20964.5,19369.0,15932.125,12997.958333333334,0.0,1240.8768584358281
88,3,0.2,0.13058858652486663,0.8694114134751334,22000,21889,21454.0,17240.666666666668,15059.75,9362.208333333334,0.294172955546738,1927.6736907973223
88,1,0.8,1.0,0.0,22000,20579,19726.5,13642.666666666666,13477.625,12060.104166666666,2.1350247327785362e-111,1237.6332676303623
88,0,1.0,1.0,0.0,22000,21229,20206.0,18302.666666666668,16391.0,13601.145833333334,7.764228181819279e-72,1114.993675540164
91,4,0.0,0.0,1.0,22000,14095,13969.5,12783.666666666666,11549.25,3764.5625,0.8097408703466293,3018.286908032279
88,2,0.5,0.7776509530875471,0.2223490469124529,22000,21966,20948.5,19117.0,16437.125,13265.875,3.535500368518044e-308,1087.3496031771986
89,1,0.8,1.0,0.0,22000,20821,20700.0,16776.666666666668,15028.75,12612.520833333334,1.631655501592183e-53,1248.5398283643074
89,3,0.2,0.1277446217904233,0.8722553782095767,22000,21645,21468.5,18051.333333333332,15562.25,9878.4375,0.8528975621578732,1874.062469182261
89,2,0.5,0.8162165009169304,0.1837834990830696,22000,21031,18748.0,15281.333333333334,14840.5,13197.0,2.4073351318994493e-147,1135.1380569635176
89,0,1.0,1.0,0.0,22000,19193,16910.5,14240.333333333334,14056.5,12499.791666666666,1.1901025542939817e-70,1199.7748732393284
92,4,0.0,0.0,1.0,22000,21336,21335.5,19524.666666666668,17097.0,6839.354166666667,0.9580243393799693,2990.62778131086
90,0,1.0,1.0,0.0,22000,21877,21668.0,20443.333333333332,17768.75,13194.375,7.439654036907205e-184,1217.6457198146927
90,1,0.8,1.0,0.0,22000,19117,18264.5,15743.666666666666,14942.5,13341.8125,1.4392585251923293e-140,1141.0254089053606
93,4,0.0,0.0,1.0,22000,21966,20976.0,16954.333333333332,15390.0,7541.833333333333,0.9840713141668845,3080.5287158063793
90,3,0.2,0.15712633709164497,0.842873662908355,22000,21613,21298.5,19983.333333333332,16548.875,10329.854166666666,0.004242063189479742,1736.2569496939923
90,2,0.5,0.7831712869186103,0.21682871308138973,22000,16762,15624.0,14401.666666666666,14177.875,12599.4375,2.5208554832735094e-142,1142.3482610411686
91,3,0.2,0.123223052046253,0.876776947953747,22000,21523,20390.5,16329.0,14088.25,8512.8125,0.5500552317966221,1939.1800220349114
94,4,0.0,0.0,1.0,22000,19799,18721.0,11353.333333333334,8761.875,4244.068181818182,1.0344724349501262,3052.743596992459
91,1,0.8,1.0,0.0,22000,17378,16702.0,14046.0,13856.25,12603.3125,3.038737141258582e-88,1161.801490025805
91,0,1.0,1.0,0.0,22000,20964,20595.5,17675.333333333332,15350.625,12938.708333333334,7.052880767120868e-263,1177.034230188289
91,2,0.5,0.7772633023842551,0.22273669761574488,22000,21019,20700.0,19201.0,16496.125,12956.979166666666,4.93567257515035e-26,1242.5969856624558
92,0,1.0,1.0,0.0,22000,20910,20833.0,17452.333333333332,15209.0,12936.145833333334,5.318918852668505e-199,1195.0567137348885
92,2,0.5,0.8471330523780854,0.15286694762191452,22000,21185,20976.0,15358.666666666666,14686.625,13000.979166666666,2.238711532705818e-08,1147.7883608547254
95,4,0.0,0.0,1.0,22000,20708,20401.0,19754.333333333332,18789.625,8650.520833333334,0.7146938348650085,2578.407511394083
93,3,0.2,0.14409611757894678,0.8559038824210532,22000,21866,21668.0,20332.333333333332,18012.625,10076.541666666666,0.20016753924357303,1958.1389255303054
92,1,0.8,1.0,0.0,22000,19678,18336.0,14805.0,14583.375,13011.270833333334,1.0745499454837739e-08,1088.7414983577285
92,3,0.2,0.19062021191114306,0.8093797880888569,22000,21196,20761.0,17954.333333333332,16711.375,11667.833333333334,0.11047214856693506,1485.886477350704
93,1,0.8,1.0,0.0,22000,21998,18225.5,14339.333333333334,14133.5,12725.041666666666,1.7074483769075616e-122,1151.0813239841727
93,0,1.0,1.0,0.0,22000,21019,20403.0,17213.333333333332,15184.125,12895.354166666666,6.0500287957156645e-273,1156.9074561342882
93,2,0.5,0.7802314055888071,0.21976859441119287,22000,21053,20712.0,16400.0,15182.75,13188.229166666666,1.4722969900398057e-63,1107.8195628039716
94,0,1.0,1.0,0.0,22000,21372,21228.5,19171.666666666668,17394.875,13111.604166666666,1.5121179113777281e-209,1137.4437009736234
94,1,0.8,1.0,0.0,22000,17830,17477.5,14507.333333333334,14321.875,12939.270833333334,3.6491781138600945e-120,1151.2907457447768
96,4,0.0,0.0,1.0,22000,21909,21908.5,21617.0,21260.125,17420.083333333332,0.9641065017251251,2720.3546561527833
94,3,0.2,0.1504582660978948,0.8495417339021052,22000,21931,21843.0,20849.666666666668,19093.125,11454.645833333334,1.0357735019743204,1707.5008426770385
94,2,0.5,0.7736236106982931,0.22637638930170687,22000,21977,21872.5,13881.0,13686.75,12364.3125,2.219246103930766e-184,1270.297129191634
97,4,0.0,0.0,1.0,22000,21820,21666.0,19881.666666666668,16496.0,6160.291666666667,1.0058858050293733,3012.3177658694876
95,0,1.0,1.0,0.0,22000,21416,21195.5,19677.666666666668,17524.5,13724.520833333334,5.304520828891299e-55,1147.7960330216804
95,2,0.5,0.8371243126643105,0.16287568733568947,22000,19182,18923.5,17745.333333333332,16270.0,13275.5,8.157207205917565e-178,1193.9882336167327
95,3,0.2,0.19471150179723526,0.8052884982027647,22000,20964,20814.5,19478.333333333332,15145.125,11212.479166666666,0.5574004192559547,1427.4046205913237
98,4,0.0,0.0,1.0,22000,21267,20614.0,19365.666666666668,15882.125,4981.708333333333,0.9647911389030038,2947.157017594209
95,1,0.8,1.0,0.0,22000,20745,19320.5,14775.666666666666,14560.25,13056.833333333334,5.106516659783104e-133,1112.8192006649942
96,0,1.0,1.0,0.0,22000,18698,18395.5,14599.666666666666,14443.125,12906.770833333334,1.7085309350813104e-50,1164.6707075376441
99,4,0.0,0.0,1.0,22000,21613,21453.5,18504.0,16772.375,11387.833333333334,1.0125584526436207,2800.035829442619
96,1,0.8,1.0,0.0,22000,19545,19187.5,14548.0,13968.875,12403.0625,1.3374184776051152e-217,1241.9246770091597
96,3,0.2,0.1404083184588249,0.8595916815411752,22000,21954,21574.0,20597.666666666668,19352.5,11421.625,0.2521631792407375,1729.5583874573629
96,2,0.5,0.8228973929728725,0.17710260702712757,22000,21878,21168.5,16245.333333333334,14788.0,12331.104166666666,1.9183626110262977e-09,1239.904532985037
97,1,0.8,1.0,0.0,22000,21735,21734.5,15692.0,14811.75,12851.625,2.184034648890008e-34,1153.7448208775254
97,0,1.0,1.0,0.0,22000,20877,19953.0,17236.0,15361.25,12973.875,0.0,1127.5101020896877
97,3,0.2,0.16138557875557602,0.838614421244424,22000,21689,21034.5,18885.333333333332,15227.625,10618.541666666666,0.10925381564224146,1568.9930800107002
97,2,0.5,0.8161247717826206,0.18387522821737948,22000,20040,17114.5,14101.0,13872.625,12306.0625,1.4802802682205609e-128,1193.0703573925657
98,0,1.0,1.0,0.0,22000,20612,18901.5,14185.333333333334,13993.75,12350.0625,1.166538546742264e-68,1183.521166794314
98,3,0.2,0.20460230876569835,0.7953976912343017,22000,12428,12406.5,12275.0,12014.875,10663.958333333334,0.07809642176884495,1420.0385582289814
98,1,0.8,1.0,0.0,22000,19480,18781.5,15938.0,14895.625,13123.854166666666,1.653509653082001e-245,1151.441234935093
98,2,0.5,0.7704129629274099,0.2295870370725901,22000,21130,20486.5,17983.333333333332,16384.375,13184.479166666666,3.4794338801816918e-121,1197.8640041487533
99,0,1.0,1.0,0.0,22000,21932,21206.5,18732.0,16192.0,13060.291666666666,2.871140634472237e-95,1200.990648440796
99,1,0.8,1.0,0.0,22000,21042,20981.5,19450.666666666668,18558.25,14141.125,3.670242723160701e-42,1105.142108491741
99,2,0.5,0.7593535565267259,0.24064644347327413,22000,21591,20166.5,17235.333333333332,14883.875,11951.9375,2.9038882995773736e-242,1299.9757028480537
99,3,0.2,0.21406050947581737,0.7859394905241827,22000,20808,20802.5,16992.666666666668,14725.75,11894.4375,0.8035082706926517,1356.9626747452805
