episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
60,0.24496769947574332,0.16824110374869056,0.3216942952027961
61,0.2639422608387263,0.17971514632577174,0.34816937535168085
62,0.21017705121202349,0.13150062511731347,0.2888534773067335
63,0.3093180639811525,0.24330678162410926,0.3753293463381958
64,0.22198924942323436,0.14681621998041788,0.29716227886605084
65,0.2543250499658364,0.18753408861716436,0.3211160113145084
66,0.2546071015617285,0.18659917530234832,0.3226150278211087
67,0.24613656172254955,0.16616306048495189,0.3261100629601472
68,0.25702066715249894,0.17554703180153514,0.33849430250346274
69,0.2681766138181135,0.18674585927580517,0.3496073683604218
70,0.30412700107699253,0.2349311661088231,0.373322836045162
71,0.30761490097714,0.23254310997773892,0.3826866919765411
72,0.29661871495089165,0.23090761474657026,0.362329815155213
73,0.2699964887485225,0.20873373700152156,0.3312592404955234
74,0.3240057851591707,0.26568578996913667,0.3823257803492048
75,0.32765671345857167,0.2829809652400994,0.3723324616770439
76,0.3414463746144416,0.2732487275024986,0.4096440217263846
77,0.3371625124764706,0.2822769652658033,0.3920480596871379
78,0.37423852896181586,0.312102432617931,0.4363746253057007
79,0.3456583847536731,0.27176037752298143,0.4195563919843648
80,0.28726450115686164,0.22565919213425897,0.3488698101794643
81,0.34474645761755485,0.27626921581290376,0.41322369942220594
82,0.35478982251907454,0.28024663290938423,0.42933301212876485
83,0.3566044142207326,0.30242568887279814,0.410783139568667
84,0.3660680876223413,0.3135401736874032,0.41859600155727933
85,0.31997298781209327,0.26899619860817153,0.370949777016015
86,0.3197047617546719,0.25657730531471507,0.3828322181946287
87,0.3460671793056488,0.2977640555627552,0.39437030304854237
88,0.29511984758520393,0.22866659366673825,0.3615731015036696
89,0.31898582235017414,0.26605677157581703,0.37191487312453125
90,0.3151980664746376,0.24995406737893372,0.3804420655703415
91,0.3323475084527475,0.2851081695962167,0.37958684730927833
92,0.3303992025293133,0.2596039655514007,0.40119443950722594
93,0.36195282668551965,0.2985571932199905,0.42534846015104877
94,0.3034897725497727,0.2504600709515485,0.35651947414799695
95,0.38200712002372356,0.3348021216169978,0.4292121184304493
96,0.2971481643587609,0.22794111875931572,0.3663552099582061
97,0.3712140675440795,0.3066716669938451,0.43575646809431384
98,0.30989186885133485,0.24953461432628843,0.3702491233763813
99,0.33040688774165233,0.2684940862323814,0.39231968925092325
