instance_number,run_number,prior,ratio_rmax_bound_use,ratio_lip_bound_use,n_time_steps,n_time_steps_cv,avg_ts_l2,avg_ts_l5,avg_ts_l10,avg_ts_l50,discounted_return,total_return
79,3,0.2,0.18707104080512552,0.8129289591948745,22000,21215,20220.5,18470.666666666668,17538.5,10823.875,0.7937008329855413,1803.0572894951729
79,2,0.5,0.8770284872298625,0.12297151277013753,22000,21405,17428.5,13290.666666666666,13111.875,11828.645833333334,5.355375435363579e-276,1218.7907348621513
82,4,0.0,0.0,1.0,22000,21724,21534.5,21227.333333333332,18434.125,7769.791666666667,0.984831123169692,2976.809590873213
79,1,0.8,1.0,0.0,22000,20602,19683.5,14631.666666666666,14504.375,13143.958333333334,1.5397598557414962e-288,1127.6014089824275
80,1,0.8,1.0,0.0,22000,20436,19463.0,17346.0,15146.75,12554.291666666666,3.109423212821248e-203,1215.7162704641598
80,0,1.0,1.0,0.0,22000,21614,21075.0,16858.0,15387.75,13450.020833333334,0.2132901008190505,1178.2403130831897
80,3,0.2,0.19638052392535033,0.8036194760746497,22000,19930,19588.0,14169.0,11805.375,9498.979166666666,0.118263085525076,1701.8247453976098
80,2,0.5,0.8458418534665689,0.15415814653343107,22000,21580,17890.0,14082.666666666666,13872.625,12542.333333333334,8.6814107706895e-169,1181.989675222368
83,4,0.0,0.0,1.0,22000,21600,21599.5,18752.0,17039.125,6766.708333333333,0.9805278766072459,3009.8153767751323
81,3,0.2,0.19513518350727654,0.8048648164927235,22000,18907,17652.0,9739.666666666666,9602.25,8453.229166666666,0.11160839264139877,1801.4646572656916
81,0,1.0,1.0,0.0,22000,21614,19881.0,16256.0,14750.5,12764.6875,6.2029101650860804e-158,1219.238640275206
81,1,0.8,1.0,0.0,22000,21438,19595.5,14434.0,14297.375,13092.229166666666,1.1071588545152087e-230,1166.4521107781557
84,4,0.0,0.0,1.0,22000,21555,21334.5,19272.666666666668,18196.875,9526.333333333334,1.0024196618807142,2981.376513539587
81,2,0.5,0.8456017896232574,0.1543982103767426,22000,21416,21228.5,14218.333333333334,14038.875,12702.395833333334,8.407283897941947e-22,1200.5848901383815
82,0,1.0,1.0,0.0,22000,21790,21355.5,20004.333333333332,16960.625,13429.708333333334,1.0014655678188837e-303,1123.552620300632
82,1,0.8,1.0,0.0,22000,14079,14078.5,13976.0,13784.625,12564.25,2.750182395321537e-211,1189.5678039940244
82,3,0.2,0.21128426958472304,0.788715730415277,22000,20731,19801.5,16298.666666666666,13265.5,9862.979166666666,0.37491689067509215,1671.0961243800534
85,4,0.0,0.0,1.0,22000,21316,21159.5,18570.666666666668,18131.25,7730.520833333333,1.000941233485666,2959.814343490027
82,2,0.5,0.8836872216249424,0.1163127783750576,22000,21767,21558.5,20928.0,18727.625,13627.0625,4.9203159305056427e-206,1147.6610142639374
83,0,1.0,1.0,0.0,22000,14650,14633.5,14544.0,14426.625,13069.25,5.13497743598944e-94,1110.6123558758281
83,1,0.8,1.0,0.0,22000,21537,21168.5,19670.666666666668,17088.875,13946.125,4.976054135260651e-98,1117.0615697709868
86,4,0.0,0.0,1.0,22000,21789,21564.0,21057.666666666668,17200.25,5361.958333333333,0.2876491183265619,3055.7666407646484
83,3,0.2,0.19760826719224417,0.8023917328077558,22000,20302,20044.5,17539.0,14132.25,10009.9375,0.0014576458397755577,1697.934959207401
83,2,0.5,0.8723996653105975,0.12760033468940246,22000,14485,14469.0,14339.0,14179.25,12860.520833333334,1.329575352651321e-184,1192.8814297395609
84,1,0.8,1.0,0.0,22000,19996,19991.0,19237.333333333332,16152.125,12825.854166666666,3.6783494249814227e-69,1209.073413705778
84,0,1.0,1.0,0.0,22000,14430,14381.0,14268.666666666666,14040.125,12623.770833333334,9.44903023323181e-239,1154.1940404685643
84,3,0.2,0.2016324799915196,0.7983675200084804,22000,21227,20968.5,19434.0,17219.25,10738.604166666666,0.6770812468985954,1747.2275257526476
87,4,0.0,0.0,1.0,22000,21598,21156.5,19458.333333333332,17918.5,9283.395833333334,0.9904841564038211,3022.369172466091
84,2,0.5,0.874729979941367,0.1252700200586329,22000,21405,17846.0,14235.666666666666,14020.375,12550.708333333334,1.375732749638221e-138,1184.1451010577055
85,3,0.2,0.1878070796864645,0.8121929203135355,22000,18223,17309.5,12182.0,10325.75,8220.541666666666,0.06758202033584751,1875.3266356457514
88,4,0.0,0.0,1.0,22000,21424,15302.5,9179.0,8068.0,1758.7291666666667,0.3090436270765522,3012.808773724713
85,0,1.0,1.0,0.0,22000,20568,17318.0,13991.0,13795.625,12599.1875,1.4320798978826543e-178,1222.02277386557
85,1,0.8,1.0,0.0,22000,21504,21427.0,19271.0,17544.0,13400.625,5.1449642126865596e-54,1215.8482658928297
85,2,0.5,0.90591914956898,0.09408085043102,22000,17411,17218.5,15776.333333333334,14710.0,12910.625,3.600010878994095e-270,1180.250889800973
86,1,0.8,1.0,0.0,22000,21845,18165.0,14386.0,14217.5,12942.020833333334,2.8564359087186354e-161,1125.8715173190965
86,0,1.0,1.0,0.0,22000,20767,18627.0,15109.0,14576.5,13118.979166666666,3.7078824188056417e-144,1195.9062482855952
86,3,0.2,0.19387126078774902,0.806128739212251,22000,20643,20572.0,19497.0,18122.5,10574.645833333334,0.3925355616699906,1768.2587409142852
89,4,0.0,0.0,1.0,22000,21953,21951.0,20504.666666666668,19231.0,8533.416666666666,0.7772003504556696,2909.096402248657
86,2,0.5,0.8980869912552247,0.10191300874477524,22000,19425,18495.5,15340.0,14812.625,13261.354166666666,3.424717764208782e-05,1154.411208767222
87,0,1.0,1.0,0.0,22000,18170,17587.0,14269.0,14115.75,12680.145833333334,9.416634263781925e-283,1184.5455124102389
90,4,0.0,0.0,1.0,22000,19367,17833.5,15988.0,13662.75,3366.3541666666665,0.9892826680950613,3100.5005461355454
87,1,0.8,1.0,0.0,22000,21724,21245.5,20022.666666666668,18599.75,13805.145833333334,4.16740137406996e-185,1186.655674141615
87,3,0.2,0.20194796459224582,0.7980520354077542,22000,21391,19988.5,13938.0,11696.75,9361.895833333334,0.5996325145258482,1735.2777801329476
87,2,0.5,0.850495443436085,0.14950455656391504,22000,20162,20096.0,16059.0,14926.0,13108.4375,8.480273006652849e-248,1172.8460213953233
88,0,1.0,1.0,0.0,22000,21184,19204.0,15644.0,14459.625,12675.9375,9.157491076171342e-90,1217.0559486073819
88,3,0.2,0.20541985888939374,0.7945801411106063,22000,21603,20568.5,19052.333333333332,17786.125,11283.958333333334,0.009840699057863219,1604.8278235527964
91,4,0.0,0.0,1.0,22000,21185,21174.0,20506.0,19202.625,7762.0625,0.9848207700582586,2930.398134783207
88,1,0.8,1.0,0.0,22000,21361,20987.0,15648.333333333334,14821.5,13055.791666666666,1.2011826312738653e-266,1139.0772830417347
88,2,0.5,0.8424946847541817,0.15750531524581837,22000,20899,20338.0,18255.333333333332,16384.5,13271.5,1.0263559711745226e-08,1175.795864903795
89,0,1.0,1.0,0.0,22000,21097,20167.5,14635.333333333334,14444.25,13079.395833333334,4.505100888889488e-180,1126.9452290287797
89,3,0.2,0.19242569617993574,0.8075743038200642,22000,18016,16492.5,12772.333333333334,10776.625,8614.458333333334,0.12767222708919054,1813.6114298995606
89,1,0.8,1.0,0.0,22000,19985,19176.5,14279.666666666666,14112.875,12551.354166666666,3.407391664303815e-49,1214.68226115437
92,4,0.0,0.0,1.0,22000,20938,20734.5,17453.0,13911.5,5097.666666666667,0.9989328532138346,2988.937991432658
89,2,0.5,0.8471414589210663,0.15285854107893374,22000,21724,18116.0,14387.0,14164.125,12891.854166666666,9.987792074234467e-153,1153.29577576292
90,0,1.0,1.0,0.0,22000,18435,16460.5,14299.0,14172.375,12891.875,5.911386394489949e-43,1163.6719807436277
90,1,0.8,1.0,0.0,22000,21625,20629.5,14203.666666666666,14061.125,12790.1875,4.313976959795861e-141,1207.6547525799467
90,3,0.2,0.20366383858849352,0.7963361614115064,22000,20711,20088.5,12709.0,11341.75,9405.083333333334,0.03896617398589967,1725.9784034648758
90,2,0.5,0.8524135172575263,0.1475864827424736,22000,13650,13644.5,13488.666666666666,13317.0,11992.083333333334,5.445361600335516e-137,1303.5690733462236
93,4,0.0,0.0,1.0,22000,18894,18741.0,18506.0,17589.75,8387.395833333334,0.31572351749772165,3083.530282531336
91,0,1.0,1.0,0.0,22000,19666,18181.0,14199.666666666666,13874.0,12524.1875,8.345721569938271e-98,1227.937294536805
91,3,0.2,0.19030465438091682,0.8096953456190832,22000,21217,21172.0,19613.0,16497.125,9760.020833333334,9.532217996860192e-05,1850.7292668587108
91,1,0.8,1.0,0.0,22000,21977,21773.5,20143.666666666668,18602.75,13938.916666666666,2.4828203550317615e-177,1097.0126318468167
94,4,0.0,0.0,1.0,22000,21948,21947.5,18194.0,15593.25,3837.25,0.7001139708676589,3050.7765532298054
91,2,0.5,0.8505355124250379,0.14946448757496217,22000,14452,14441.0,14298.333333333334,14088.375,12744.541666666666,2.234758075570217e-24,1177.5672714956122
92,1,0.8,1.0,0.0,22000,21339,17599.0,13771.0,13611.5,12189.208333333334,1.897452254091919e-119,1249.8871893803475
92,0,1.0,1.0,0.0,22000,14749,14738.0,14654.0,14457.75,12953.291666666666,3.0494165300659462e-279,1112.3602458106325
92,3,0.2,0.19334790669359972,0.8066520933064003,22000,20126,19779.5,18074.0,14299.75,9347.645833333334,0.16385735319192174,1883.9074522419248
95,4,0.0,0.0,1.0,22000,21182,21106.5,19951.333333333332,16401.125,6643.770833333333,0.9819617974469788,3041.960991574194
92,2,0.5,0.8861216656701448,0.11387833432985515,22000,20733,19072.5,16348.666666666666,14873.125,12638.166666666666,2.7714027986371185e-136,1170.2755613085042
93,1,0.8,1.0,0.0,22000,21349,17757.5,14114.666666666666,13979.25,12682.916666666666,4.520599750444136e-136,1203.5921755486481
93,3,0.2,0.19879571415921368,0.8012042858407863,22000,21314,19994.0,12086.0,10438.125,8588.020833333334,0.00037207763709826017,1849.6899651474155
93,0,1.0,1.0,0.0,22000,21471,21267.5,18478.666666666668,17250.75,13504.4375,2.8094787409656326e-169,1149.6431797332687
96,4,0.0,0.0,1.0,22000,21702,21163.0,19286.0,17525.0,8388.5625,1.004402146271731,2924.899996062831
93,2,0.5,0.8556284924302481,0.14437150756975192,22000,20635,20409.5,15978.0,14434.75,12585.395833333334,4.9364202524977087e-23,1240.7319903279906
94,0,1.0,1.0,0.0,22000,21811,19182.5,14122.0,13962.625,12523.5625,2.788660679174939e-243,1196.6285575329696
94,3,0.2,0.1925582904089976,0.8074417095910024,22000,21798,19455.0,11184.666666666666,10045.125,8450.145833333334,0.31817467871185207,1851.2787568686674
94,1,0.8,1.0,0.0,22000,21317,18402.0,14598.666666666666,14448.375,13145.520833333334,7.116051017932593e-26,1108.1350321456514
97,4,0.0,0.0,1.0,22000,20624,20621.5,20239.0,15686.25,4986.916666666667,1.00608323016473,2961.7672239256535
94,2,0.5,0.8790918390543305,0.12090816094566947,22000,21570,21372.0,20217.0,17597.25,13756.333333333334,0.0003037570469329076,1177.4159737211085
95,0,1.0,1.0,0.0,22000,20469,20293.5,19322.333333333332,16104.375,13356.916666666666,3.7369950864005493e-41,1154.534775573533
95,3,0.2,0.19960585585585586,0.8003941441441441,22000,21886,20803.5,16659.333333333332,13227.0,9236.833333333334,0.07683234586489048,1825.8881266639357
95,1,0.8,1.0,0.0,22000,21910,20887.0,14771.0,14096.25,12575.666666666666,1.7884061825290215e-88,1247.011223507702
98,4,0.0,0.0,1.0,22000,20422,19817.0,18143.666666666668,16885.125,7682.125,0.8888254568380962,2930.554518593085
95,2,0.5,0.8475101548129982,0.15248984518700184,22000,14551,14545.5,14386.666666666666,14253.5,12844.479166666666,2.72228789008089e-171,1159.5184580764399
96,0,1.0,1.0,0.0,22000,14035,14018.5,13833.333333333334,13663.625,12350.791666666666,2.4468331927349636e-176,1223.1677070481303
96,1,0.8,1.0,0.0,22000,14562,14534.5,14368.0,14177.75,12702.291666666666,6.559207326347728e-80,1194.2096059759972
99,4,0.0,0.0,1.0,22000,21996,21287.0,19818.0,18833.375,8879.916666666666,0.9168135931875352,3096.3099772314113
96,3,0.2,0.22414466509421999,0.77585533490578,22000,20918,20660.0,18432.333333333332,16777.0,11712.25,0.7109125003693524,1574.3159493232101
96,2,0.5,0.9005233331405771,0.09947666685942289,22000,20525,20129.0,16964.0,15661.125,12946.708333333334,2.006586390563206e-06,1199.8685688014639
97,0,1.0,1.0,0.0,22000,21580,21525.0,16495.0,14784.25,12684.770833333334,2.866001615381398e-132,1240.423661248889
97,1,0.8,1.0,0.0,22000,20019,19485.5,18218.333333333332,15957.125,13291.833333333334,1.0485567927314027e-122,1187.3972901240336
97,3,0.2,0.19282087613649782,0.8071791238635022,22000,20260,18412.0,10195.666666666666,9578.0,8345.041666666666,0.016420658645119456,1867.539982342353
97,2,0.5,0.849774574248423,0.15022542575157705,22000,21658,21256.5,19634.0,16340.375,13537.0,2.340048681114798e-21,1170.4059982824529
98,0,1.0,1.0,0.0,22000,14255,14222.0,14049.666666666666,13894.5,12590.958333333334,1.3165927693165236e-259,1185.3450310409464
98,1,0.8,1.0,0.0,22000,20227,17312.5,14288.0,14121.5,12918.375,2.4962800150678815e-141,1175.332871456087
98,3,0.2,0.19085659609029917,0.8091434039097009,22000,18883,17074.5,14040.333333333334,11743.875,8928.166666666666,0.0035850736807274404,1831.6338164249005
98,2,0.5,0.8454766271265803,0.1545233728734197,22000,13737,13731.5,13660.333333333334,13497.125,12115.708333333334,3.424717764208782e-05,1301.3635409124347
99,0,1.0,1.0,0.0,22000,21669,20398.5,16807.0,15117.125,12864.6875,1.0013769282492886e-125,1173.7160943862807
99,3,0.2,0.18858547060581574,0.8114145293941842,22000,18280,17146.0,12087.333333333334,10685.0,8663.333333333334,0.4794928154840701,1807.0650804811353
99,1,0.8,1.0,0.0,22000,21317,20624.0,16469.666666666668,15140.375,13250.145833333334,4.5629028808124976e-206,1143.58870453592
99,2,0.5,0.8551389891011278,0.14486101089887213,22000,20976,20387.5,15945.333333333334,14873.75,13041.791666666666,0.035860733092025365,1171.0107242447618
