instance_number,run_number,prior,ratio_rmax_bound_use,ratio_lip_bound_use,n_time_steps,n_time_steps_cv,avg_ts_l2,avg_ts_l5,avg_ts_l10,avg_ts_l50,discounted_return,total_return
79,1,0.8,0.958841901550135,0.04115809844986491,22000,13595,13589.5,13518.0,13357.2,12300.38,7.924522874858907e-144,1568.630141482198
79,2,0.5,0.7226379122037211,0.2773620877962789,22000,13430,13424.5,13313.4,13175.7,12085.26,3.048367083341242e-157,1598.1051305394267
80,0,1.0,0.9950564058345908,0.0049435941654092114,22000,13683,13677.5,13603.8,13432.0,12344.42,9.165329350186337e-59,1555.323165993384
80,3,0.2,0.2051154114385181,0.7948845885614819,22000,8975,8964.0,8878.2,8719.6,7802.4,0.011832126506113002,2367.244246923638
80,1,0.8,0.9593417510114172,0.04065824898858286,22000,13562,13556.5,13467.4,13322.0,12306.66,2.6961802602213648e-165,1575.314538279451
83,4,0.0,0.0,1.0,22000,1612,1611.5,1531.6,1408.1,728.72,1.0207744149993496,3799.1748577580374
80,2,0.5,0.7204677351996659,0.2795322648003341,22000,13485,13457.5,13375.0,13237.3,12183.84,2.0191257692912078e-160,1587.6223016988445
81,3,0.2,0.2099811782208347,0.7900188217791653,22000,8997,8969.5,8869.4,8741.6,7815.36,0.1823652206424821,2365.375939954819
81,0,1.0,0.9948456324399415,0.0051543675600584414,22000,13694,13666.5,13584.0,13439.7,12286.1,8.697156332181641e-174,1554.4106987039784
84,4,0.0,0.0,1.0,22000,1568,1567.5,1496.4,1370.7,721.46,1.0207744149993496,3799.1748577580374
81,2,0.5,0.7205396092583972,0.2794603907416028,22000,13540,13529.0,13445.4,13293.4,12217.96,1.1110479546670354e-06,1579.1563427127876
81,1,0.8,0.9586635243521376,0.04133647564786238,22000,13595,13562.0,13474.0,13337.6,12209.6,9.814596332705708e-204,1568.630141482198
82,0,1.0,0.9950181072639829,0.004981892736017168,22000,13595,13589.5,13507.0,13346.3,12250.7,3.6196030068730927e-269,1570.5602665567085
82,3,0.2,0.20539895430779723,0.7946010456922028,22000,9107,9079.5,9019.0,8879.1,7891.46,0.0032242974198254067,2344.5403994436742
85,4,0.0,0.0,1.0,22000,1711,1710.5,1632.8,1503.8,762.4,1.0207744149993496,3799.1748577580374
82,1,0.8,0.9593935802091498,0.040606419790850175,22000,13672,13655.5,13566.4,13428.8,12439.24,0.21791582545058313,1555.3790017205529
82,2,0.5,0.7212553755183535,0.27874462448164644,22000,13529,13518.0,13412.4,13268.1,12286.96,3.1334878240112445e-165,1580.025437612186
83,3,0.2,0.20540113546597866,0.7945988645340214,22000,9107,9079.5,8979.4,8833.9,7906.7,0.06838436337813705,2342.6102743691636
83,0,1.0,0.9950182027208277,0.004981797279172255,22000,13584,13573.0,13489.4,13350.6,12268.3,1.2236372642451404e-292,1571.4727338461141
83,1,0.8,0.9595905301703245,0.040409469829675526,22000,13639,13617.0,13529.0,13353.8,12348.22,4.583518546153373e-31,1564.9368999345677
86,4,0.0,0.0,1.0,22000,1645,1644.5,1573.4,1442.2,726.48,1.0207744149993496,3799.1748577580374
83,2,0.5,0.7223792370039663,0.27762076299603367,22000,13661,13628.0,13557.6,13416.6,12273.82,4.7473408881344056e-135,1560.1517191589796
84,3,0.2,0.20540783215034636,0.7945921678496536,22000,9041,9030.0,8964.0,8782.3,7814.44,0.3823176130748392,2360.7393220649365
84,0,1.0,0.9948265951331673,0.005173404866832727,22000,13716,13710.5,13621.4,13474.9,12332.98,2.1330095694682944e-154,1548.725513976146
84,1,0.8,0.9586855000887916,0.041314499911208384,22000,13683,13677.5,13603.8,13448.5,12388.78,1.74777190132303e-52,1556.3532871156503
87,4,0.0,0.0,1.0,22000,1689,1688.5,1604.2,1484.0,766.98,1.0207744149993496,3799.1748577580374
84,2,0.5,0.7225987458417772,0.27740125415822275,22000,13584,13578.5,13482.8,13324.2,12297.22,1.6068264425041512e-133,1572.5028549683805
85,3,0.2,0.20540783215034636,0.7945921678496536,22000,9030,9002.5,8906.8,8770.2,7878.92,0.022446707517966843,2357.8349115953283
88,4,0.0,0.0,1.0,22000,1634,1633.5,1569.0,1441.1,742.58,1.0207744149993496,3799.1748577580374
85,0,1.0,0.9949222773107231,0.005077722689276904,22000,13694,13688.5,13630.2,13470.5,12442.3,9.959925378966129e-52,1550.5938209449646
85,1,0.8,0.9593400908237368,0.0406599091762632,22000,13771,13754.5,13676.4,13522.2,12401.2,4.9656005618802166e-135,1538.2426851355638
85,2,0.5,0.7222110696874103,0.2777889303125896,22000,13529,13507.0,13421.2,13288.0,12271.62,1.0930858323036161e-197,1581.012186344445
86,3,0.2,0.20542371340243681,0.7945762865975632,22000,8997,8991.5,8920.0,8770.2,7832.38,0.033518449971817195,2364.5193083925815
86,0,1.0,0.9949990419620617,0.0050009580379383025,22000,13628,13617.0,13540.0,13387.0,12322.02,1.8683111955980793e-165,1564.9493632717292
86,1,0.8,0.959244285194198,0.040755714805801986,22000,13716,13705.0,13639.0,13478.2,12309.48,1.273002943612033e-190,1549.7122627084048
89,4,0.0,0.0,1.0,22000,1601,1600.5,1518.4,1407.0,732.28,1.0207744149993496,3799.1748577580374
86,2,0.5,0.721703265118418,0.27829673488158196,22000,13452,13446.5,13350.8,13197.8,12086.32,1.0850817636777917e-273,1594.2199537160825
87,3,0.2,0.20535917253921346,0.7946408274607866,22000,9063,9052.0,8968.4,8826.4,7851.78,0.045910304113749384,2353.080639872585
87,0,1.0,0.9948457558919334,0.005154244108066679,22000,13540,13529.0,13447.6,13297.8,12245.56,1.5316213790546062e-174,1577.1828452482696
90,4,0.0,0.0,1.0,22000,1733,1732.5,1668.0,1542.3,782.82,1.0207744149993496,3799.1748577580374
87,1,0.8,0.9590054020918739,0.040994597908126124,22000,13683,13666.5,13586.2,13415.5,12324.64,9.978821586930211e-14,1554.42316204114
87,2,0.5,0.7234048668327265,0.2765951331672734,22000,13408,13402.5,13317.8,13176.8,12129.7,0.00011456775127435795,1600.916813850497
88,0,1.0,0.9950275500604757,0.004972449939524257,22000,13705,13683.0,13608.2,13468.3,12431.5,2.0494135407470837e-05,1551.698223510084
88,3,0.2,0.20536539191847053,0.7946346080815295,22000,9030,9013.5,8957.4,8798.8,7854.14,0.00111228433716359,2354.918037788558
88,1,0.8,0.9591676406905669,0.04083235930943302,22000,13661,13644.5,13559.8,13411.2,12347.96,1.119968417461924e-81,1557.3215901322249
91,4,0.0,0.0,1.0,22000,1458,1457.5,1390.8,1262.2,685.82,1.0207744149993496,3799.1748577580374
88,2,0.5,0.7216306196258773,0.2783693803741228,22000,13485,13479.5,13416.8,13250.5,12223.14,1.3791204439116274e-294,1588.6090504311035
89,3,0.2,0.20542939625386433,0.7945706037461356,22000,9019,9002.5,8915.6,8782.3,7850.36,0.7263482668747243,2359.734127616993
89,0,1.0,0.9949990419620617,0.0050009580379383025,22000,13518,13512.5,13427.8,13278.1,12296.26,1.9280722534396652e-159,1582.8680299761022
89,1,0.8,0.9591440711585246,0.04085592884147536,22000,13705,13683.0,13619.2,13448.5,12436.4,3.4018927776368504e-122,1553.4982314145725
92,4,0.0,0.0,1.0,22000,1645,1644.5,1575.6,1451.0,739.86,1.0207744149993496,3799.1748577580374
89,2,0.5,0.720888846593072,0.27911115340692805,22000,13452,13446.5,13357.4,13193.4,12198.84,6.335564047617306e-157,1596.2801959606152
90,0,1.0,0.994854861004454,0.005145138995545999,22000,13617,13600.5,13513.6,13371.7,12229.2,6.382298421478115e-81,1569.6353359301413
90,3,0.2,0.20539311794959225,0.7946068820504077,22000,9052,9046.5,8950.8,8798.8,7840.18,0.06744991623863379,2355.923232236502
93,4,0.0,0.0,1.0,22000,1645,1644.5,1564.6,1443.3,741.7,1.0207744149993496,3799.1748577580374
90,1,0.8,0.9595317020828144,0.04046829791718561,22000,13639,13611.5,13518.0,13378.1,12346.86,6.493294080964911e-42,1560.0465286632805
90,2,0.5,0.7216990170342409,0.27830098296575906,22000,13452,13446.5,13375.0,13233.0,12236.3,1.1555467089899838e-07,1592.4199458115943
91,3,0.2,0.20539940031854534,0.7946005996814547,22000,9063,9052.0,8988.2,8835.1,7898.14,0.0008713422900664885,2353.1673846525996
91,0,1.0,0.9949221070381513,0.005077892961848737,22000,13694,13688.5,13621.4,13462.8,12384.72,1.1006641831489973e-275,1553.510694751734
91,1,0.8,0.9588424930182651,0.04115750698173492,22000,13672,13639.0,13570.8,13418.9,12308.56,3.632761233806147e-231,1556.3223780628045
94,4,0.0,0.0,1.0,22000,1634,1633.5,1562.4,1441.1,749.58,1.0207744149993496,3799.1748577580374
91,2,0.5,0.7220971450469439,0.27790285495305617,22000,13364,13353.0,13282.6,13122.9,12101.82,4.968816189783322e-286,1610.443803011666
92,0,1.0,0.9949412688983846,0.005058731101615345,22000,13628,13611.5,13544.4,13390.2,12312.92,1.7652035000015285e-205,1563.8758697594556
92,3,0.2,0.205410166794533,0.7945898332054669,22000,8975,8969.5,8902.4,8746.0,7789.32,0.021577256541145454,2367.3309917036527
92,1,0.8,0.9593400908237368,0.0406599091762632,22000,13639,13622.5,13548.8,13401.2,12323.32,6.650954635866987e-267,1561.0766497855468
95,4,0.0,0.0,1.0,22000,1546,1545.5,1478.8,1358.6,716.18,1.0207744149993496,3799.1748577580374
92,2,0.5,0.721248179658159,0.27875182034184104,22000,13529,13485.0,13414.6,13286.8,12256.42,1.0960625742308338e-155,1579.0820612699342
93,3,0.2,0.2053852536343074,0.7946147463656926,22000,9052,9035.5,8942.0,8805.4,7837.92,0.0035699189864141726,2357.9401020910273
93,0,1.0,0.9948648182567208,0.005135181743279235,22000,13727,13721.5,13650.0,13482.7,12430.22,1.3635792961326112e-110,1549.7431717612506
96,4,0.0,0.0,1.0,22000,1513,1512.5,1432.6,1318.3,708.26,1.0207744149993496,3799.1748577580374
93,1,0.8,0.9590151369994252,0.04098486300057482,22000,13738,13721.5,13661.0,13520.1,12433.34,1.761804536935517e-127,1542.0102081260472
93,2,0.5,0.7223073827818123,0.2776926172181877,22000,13562,13556.5,13469.6,13330.8,12204.94,2.2314101636909112e-225,1575.3579106694583
94,0,1.0,0.9948839793826285,0.005116020617371477,22000,13573,13556.5,13456.4,13326.5,12221.46,2.7911924255514536e-99,1572.4719459155347
94,3,0.2,0.20541133413652793,0.7945886658634721,22000,9052,9046.5,8968.4,8822.0,7859.94,0.7509745444422256,2353.9931071619912
97,4,0.0,0.0,1.0,22000,1513,1512.5,1439.2,1319.4,714.82,1.0207744149993496,3799.1748577580374
94,1,0.8,0.9585358262909675,0.04146417370903258,22000,13782,13760.0,13658.8,13505.7,12438.64,8.945457120761855e-59,1538.4037113584318
94,2,0.5,0.7220433816202958,0.27795661837970415,22000,13562,13540.0,13441.0,13306.6,12246.34,0.02112666320887788,1575.314538279451
95,3,0.2,0.20540433028357105,0.7945956697164289,22000,9008,8975.0,8913.4,8765.8,7815.24,3.501028252688187e-05,2361.633343638658
95,0,1.0,0.9949320676300217,0.00506793236997826,22000,13705,13699.5,13608.2,13465.0,12330.38,1.38257876940111e-133,1550.6247299978106
98,4,0.0,0.0,1.0,22000,1634,1633.5,1558.0,1437.8,740.14,1.0207744149993496,3799.1748577580374
95,1,0.8,0.9591093738024067,0.040890626197593316,22000,13595,13567.5,13463.0,13323.2,12200.28,2.8125050787502133e-21,1569.616890214457
95,2,0.5,0.7214217283004407,0.2785782716995593,22000,13386,13358.5,13269.4,13120.8,12107.92,5.494223060504334e-201,1606.7321157483514
96,3,0.2,0.2041459860662083,0.7958540139337917,22000,9063,9052.0,8955.2,8795.5,7883.62,0.10343156196187232,2351.1505147980743
96,0,1.0,0.9950370544247342,0.004962945575265752,22000,13595,13584.0,13526.8,13374.8,12329.28,3.407293501535615e-199,1570.6470113367232
99,4,0.0,0.0,1.0,22000,1645,1644.5,1573.4,1451.0,752.26,1.0207744149993496,3799.1748577580374
96,1,0.8,0.9587834309775761,0.04121656902242384,22000,13650,13617.0,13522.4,13390.2,12334.3,1.0049361807124534e-278,1560.1208101061338
96,2,0.5,0.7211391071086415,0.2788608928913585,22000,13518,13490.5,13405.8,13274.7,12242.76,7.594196537101226e-22,1581.9680260238579
97,0,1.0,0.9949911101764582,0.005008889823541782,22000,13760,13721.5,13610.4,13487.0,12423.38,2.669192512376611e-97,1541.9852814517242
97,3,0.2,0.20538588854124157,0.7946141114587585,22000,8986,8975.0,8900.2,8756.1,7877.76,0.10322612371507481,2364.4450269497283
97,1,0.8,0.9591482838734402,0.04085171612655984,22000,13672,13666.5,13590.6,13450.8,12351.7,1.3022249786106963e-113,1556.3223780628045
97,2,0.5,0.7207660083782166,0.27923399162178336,22000,13353,13336.5,13247.4,13120.7,12178.12,0.00034903838368763654,1609.512890006576
98,0,1.0,0.9950373397075096,0.004962660292490383,22000,13540,13534.5,13463.0,13303.3,12291.16,1.3587170810907992e-141,1579.199715102795
98,3,0.2,0.20539210393212132,0.7946078960678786,22000,9019,8997.0,8922.2,8788.9,7809.88,2.049534072466885e-05,2358.790751274741
98,1,0.8,0.9595692496359316,0.04043075036406837,22000,13705,13699.5,13628.0,13479.3,12408.26,1.3572387622395533e-144,1549.6379812655516
98,2,0.5,0.7217413380979981,0.2782586619020018,22000,13430,13424.5,13335.4,13205.4,12111.22,3.595257432009713e-05,1595.1882567326572
99,0,1.0,0.9950182027208277,0.004981797279172255,22000,13672,13661.0,13562.0,13436.4,12362.4,6.735674640597853e-308,1556.3657504528119
99,3,0.2,0.20540258680299717,0.7945974131970028,22000,9041,9024.5,8920.0,8796.7,7862.74,0.02341684603825802,2353.9621981091454
99,1,0.8,0.959090800220354,0.040909199779645994,22000,13738,13716.0,13652.2,13498.0,12443.22,2.3016393215147623e-224,1543.9403332005577
99,2,0.5,0.7222594799670429,0.27774052003295713,22000,13430,13413.5,13337.6,13177.9,12155.54,6.261777000956445e-268,1601.0653767362035
