episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
85,0.21709827986276514,0.16430569723863087,0.2698908624868994
86,0.24417951139843735,0.1673913225368304,0.3209677002600443
87,0.224255074041467,0.17992993176661337,0.2685802163163206
88,0.2821797472099375,0.20737673876987828,0.3569827556499967
89,0.2663209767729861,0.20032248742845704,0.33231946611751517
90,0.27740839423010655,0.22340927684127457,0.33140751161893856
91,0.2626906444930259,0.20659568083861804,0.31878560814743384
92,0.24189439531352605,0.17401507080483627,0.3097737198222158
93,0.2487152981894881,0.1810672929044722,0.316363303474504
94,0.23992905037662532,0.18532389188648205,0.2945342088667686
95,0.24259957946192542,0.18376278818274389,0.30143637074110696
96,0.28393698473370116,0.2203623667594499,0.34751160270795245
97,0.2730122270224201,0.19681746047559256,0.34920699356924767
98,0.2572626588833245,0.20976062406108625,0.30476469370556275
99,0.28201615668122326,0.2177652229963366,0.3462670903661099
