episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
81,0.23847550444872714,0.18700865653845655,0.28994235235899773
82,0.2459072320397157,0.18575848903165948,0.30605597504777193
83,0.27603141712946766,0.20503527779742176,0.34702755646151356
84,0.2961563736336993,0.2100869177900126,0.382225829477386
85,0.276596541221141,0.21490015473503704,0.338292927707245
86,0.23995037465105615,0.17035562888982275,0.30954512041228954
87,0.24277727463553864,0.20448395019763216,0.2810705990734451
88,0.2069764018551535,0.15392829009270564,0.26002451361760137
89,0.29108804203214367,0.22811975084318736,0.3540563332211
90,0.2464776424787023,0.17075157050449877,0.32220371445290585
91,0.3084433745023135,0.23704067214365634,0.3798460768609707
92,0.2955625206082461,0.2280122947946356,0.36311274642185665
93,0.2785265464940975,0.20841325508882472,0.34863983789937036
94,0.2741407975797002,0.20592718352205797,0.3423544116373425
95,0.25494315869656536,0.17219898196273634,0.3376873354303944
96,0.27859218941504327,0.21457639460455374,0.3426079842255328
97,0.2638479513142021,0.1876097942486448,0.3400861083797594
98,0.2655651144401101,0.19427394209375193,0.3368562867864683
99,0.26935527827230576,0.19827091860693957,0.34043963793767196
