instance_number,run_number,prior,ratio_rmax_bound_use,ratio_lip_bound_use,n_time_steps,n_time_steps_cv,avg_ts_l2,avg_ts_l5,avg_ts_l10,avg_ts_l50,discounted_return,total_return
39,1,0.8,1.0,0.0,22000,20932,20827.0,19978.666666666668,19185.625,13592.020833333334,1.7759342359581245e-166,985.6664309165586
39,0,1.0,1.0,0.0,22000,20712,20651.5,19839.0,18933.625,14184.020833333334,6.322104190923858e-268,993.0456986782342
42,4,0.0,0.0,1.0,22000,20749,20305.0,19491.0,18556.5,9756.208333333334,0.3201013886132988,2566.6022283242814
40,1,0.8,1.0,0.0,22000,21668,21580.0,17337.666666666668,15931.625,12410.645833333334,1.1659759294786537e-41,999.6604229721905
40,0,1.0,1.0,0.0,22000,20019,19947.0,19006.0,17169.5,13246.875,6.876658094394499e-187,970.2677069850624
43,4,0.0,0.0,1.0,22000,21663,21603.5,21173.333333333332,18617.875,6561.625,0.9508042533132771,2593.725400286443
40,3,0.2,0.15772432932469935,0.8422756706753006,22000,20634,20491.5,19730.666666666668,18793.375,12571.104166666666,0.44224227115352105,1447.5836966440581
40,2,0.5,0.7881458209612843,0.21185417903871573,22000,20371,20052.0,17694.0,16057.125,13631.854166666666,2.0359885709697908e-07,848.0250315334575
41,0,1.0,1.0,0.0,22000,21768,21438.0,20726.666666666668,19346.375,14944.104166666666,1.0210601728052358e-152,823.6455659288498
41,3,0.2,0.1657219987240392,0.8342780012759607,22000,21666,21464.0,19655.666666666668,18392.375,12039.479166666666,0.011619993945203005,1449.0441940615358
41,1,0.8,1.0,0.0,22000,20976,20827.0,20447.666666666668,19002.5,14674.083333333334,3.3429677910310186e-234,915.1502115998621
44,4,0.0,0.0,1.0,22000,21522,21521.5,19712.666666666668,19398.5,12094.104166666666,0.9942729718296415,2508.627180371495
41,2,0.5,0.8215838985323983,0.17841610146760165,22000,21701,21327.0,17378.333333333332,15929.5,13589.520833333334,4.74729599790043e-280,901.9430123175772
42,1,0.8,1.0,0.0,22000,21163,20668.0,19630.333333333332,18198.0,14028.3125,6.476392609864787e-33,811.7885535887103
42,0,1.0,1.0,0.0,22000,21185,21163.0,19689.0,18649.25,14634.520833333334,5.573069812026579e-167,850.2007206572778
45,4,0.0,0.0,1.0,22000,21798,21797.5,20969.333333333332,20262.0,14583.5625,1.013600146769607,2556.690157630951
42,2,0.5,0.8096938971463686,0.19030610285363136,22000,21338,18319.0,15197.333333333334,15033.125,13336.270833333334,9.485427766263695e-15,907.9116723997386
42,3,0.2,0.18818481848184818,0.8118151815181518,22000,21899,21058.0,19311.333333333332,16981.25,12242.979166666666,0.06882091948483149,1165.3730197126893
43,1,0.8,1.0,0.0,22000,21921,21701.0,18545.0,16515.125,13073.583333333334,1.0817561749349737e-232,941.4248005065151
43,0,1.0,1.0,0.0,22000,20404,19689.0,17052.666666666668,15798.75,13695.8125,1.1978222564362005e-192,853.1440092868071
43,3,0.2,0.1984022973502154,0.8015977026497846,22000,21349,20854.0,18716.0,17400.875,12122.8125,3.4019734575633784e-07,1378.1772951879823
43,2,0.5,0.8315347836940034,0.16846521630599665,22000,21360,21057.5,17855.333333333332,16167.25,13583.25,6.169081393135638e-160,929.6611122224988
46,4,0.0,0.0,1.0,22000,21581,21392.0,20145.333333333332,19848.25,13345.375,0.7918516819907159,2139.9094115821563
44,0,1.0,1.0,0.0,22000,21658,21322.0,20007.666666666668,18874.5,14036.354166666666,5.227658696776341e-198,951.649435699842
44,1,0.8,1.0,0.0,22000,19754,19358.0,18203.666666666668,15782.0,12100.479166666666,3.2500124890663185e-278,1058.7998437002664
44,3,0.2,0.16597727061208029,0.8340227293879197,22000,21481,21244.5,19167.666666666668,18340.875,12838.1875,0.7991906941801606,1304.1884332482598
44,2,0.5,0.781024348469219,0.21897565153078105,22000,17466,17438.5,17055.333333333332,16163.0,13049.604166666666,2.672073222094311e-139,1004.9070040786935
45,1,0.8,1.0,0.0,22000,15850,15833.5,15677.333333333334,15410.625,12771.729166666666,3.06783137032996e-130,942.6105938686109
47,4,0.0,0.0,1.0,22000,20688,20517.0,19907.333333333332,19254.25,12092.125,0.3184909713591149,2458.524060565301
45,0,1.0,1.0,0.0,22000,20073,19820.0,16817.666666666668,14967.0,12431.520833333334,1.569738792765236e-23,997.1671527152386
45,2,0.5,0.7971926334392413,0.20280736656075868,22000,21790,21778.5,20700.666666666668,19953.875,14085.104166666666,2.438272410754421e-28,944.0003534459012
45,3,0.2,0.1612922123224566,0.8387077876775434,22000,21955,21817.0,21238.666666666668,19980.5,12888.875,0.14040777266437385,1371.8517433071938
48,4,0.0,0.0,1.0,22000,21911,21889.0,21466.0,20989.125,13341.354166666666,1.0246719635248298,2489.6383400654195
46,0,1.0,1.0,0.0,22000,20503,20502.5,18371.666666666668,16634.125,13851.854166666666,2.2237884518354734e-34,891.093868398906
46,3,0.2,0.14444420013412637,0.8555557998658736,22000,20962,20946.0,19646.666666666668,17894.5,11193.1875,0.012882562390344928,1579.3220082151408
46,2,0.5,0.8204326781760106,0.17956732182398935,22000,21251,20783.5,19365.333333333332,18322.625,13542.854166666666,5.431237509674265e-201,898.1275895912851
46,1,0.8,1.0,0.0,22000,21064,20877.0,20213.333333333332,18880.0,13844.354166666666,8.982311566226048e-59,842.1287336743752
49,4,0.0,0.0,1.0,22000,21723,21722.5,20771.0,19989.25,12263.979166666666,1.0155471841819304,2508.4398777024194
47,0,1.0,1.0,0.0,22000,18963,18880.5,18375.333333333332,18221.25,13316.770833333334,2.1793113435009936e-153,1039.941050340313
47,1,0.8,1.0,0.0,22000,20943,19964.0,15974.0,15765.25,13744.583333333334,1.922730955113904e-119,839.2994244753946
50,4,0.0,0.0,1.0,22000,21195,21019.5,20716.666666666668,19435.0,12191.291666666666,0.957647239982867,2547.961410783563
47,2,0.5,0.825389050261816,0.174610949738184,22000,20217,20123.0,19853.0,18427.25,13201.770833333334,2.355819129153004e-22,1049.1348271212364
47,3,0.2,0.14710204342409303,0.852897956575907,22000,21942,20528.0,17510.0,15846.125,10662.166666666666,0.7015126889419551,1383.7193980004015
48,0,1.0,1.0,0.0,22000,15057,15024.0,14829.666666666666,14610.125,12720.958333333334,2.864188925199579e-209,884.5754521078069
48,3,0.2,0.17240516038308706,0.8275948396169129,22000,21930,21871.0,19963.0,17576.75,11341.895833333334,0.0048697987801690976,1405.583787079807
48,2,0.5,0.8110457128808805,0.18895428711911957,22000,21987,21129.0,15574.333333333334,15402.75,13639.0,1.835366005323817e-238,831.0979894263442
51,4,0.0,0.0,1.0,22000,19287,18959.5,17309.333333333332,16801.0,7105.6875,0.3429162919891575,2491.648995089652
48,1,0.8,1.0,0.0,22000,20437,20415.0,18794.0,18133.25,14745.958333333334,9.83313042806176e-130,891.1667574107037
52,4,0.0,0.0,1.0,22000,21899,21633.0,20985.0,19733.75,12273.625,0.8037458034711886,2541.328337657174
49,3,0.2,0.15404167727917747,0.8459583227208225,22000,21723,19511.0,14937.666666666666,13080.875,10625.041666666666,0.15138729937522952,1244.6300691678052
49,0,1.0,1.0,0.0,22000,21624,21173.0,20359.666666666668,19318.625,13849.0625,5.7200513012582685e-199,900.1023202184284
49,2,0.5,0.8001068168576423,0.19989318314235774,22000,17972,17779.5,15171.666666666666,14850.375,13057.520833333334,2.5913064041640945e-141,890.4499969982849
50,3,0.2,0.15532540359609417,0.8446745964039059,22000,21702,21421.0,18038.333333333332,16228.875,10595.958333333334,0.7093187202362653,1509.1470069755349
49,1,0.8,1.0,0.0,22000,21999,20272.0,15582.333333333334,15265.25,13621.416666666666,5.029266737192162e-125,878.4684121178564
50,0,1.0,1.0,0.0,22000,17026,16899.5,16197.666666666666,15288.5,13072.916666666666,1.1594753523805488e-303,1013.0373672266375
50,2,0.5,0.8143296002289956,0.18567039977100447,22000,21690,21393.5,14170.333333333334,13114.625,11248.916666666666,5.079542280141066e-22,1123.265120252358
50,1,0.8,1.0,0.0,22000,21471,21223.0,20081.0,19197.875,14740.375,1.2657805827104007e-138,868.9150239384331
53,4,0.0,0.0,1.0,22000,19654,18790.0,17308.0,16670.5,10009.666666666666,0.40931179216721614,2537.860041394086
51,1,0.8,1.0,0.0,22000,18072,17989.5,17620.666666666668,16150.625,13330.395833333334,1.6537188730944274e-280,955.5516335765933
51,0,1.0,1.0,0.0,22000,18116,17989.5,17082.0,16305.125,14241.520833333334,4.810558501286597e-51,881.1257161966007
51,3,0.2,0.1758348279544253,0.8241651720455747,22000,21063,20385.5,18484.0,16998.5,11681.104166666666,0.25177904352946157,1331.0359634597755
51,2,0.5,0.7869957180533689,0.2130042819466311,22000,18665,18401.0,17473.666666666668,16626.0,12219.604166666666,0.00112297383341237,1115.584664123358
54,4,0.0,0.0,1.0,22000,21812,21801.0,20712.666666666668,19548.125,12554.9375,0.8384285796493807,2433.0877785528455
52,0,1.0,1.0,0.0,22000,20513,20199.5,18760.333333333332,17771.625,13020.333333333334,4.5356873832318946e-29,1089.7339497717676
52,3,0.2,0.1607891218297987,0.8392108781702013,22000,21886,21771.5,21143.333333333332,20734.0,13910.083333333334,0.015090042058469911,1457.8399008174244
55,4,0.0,0.0,1.0,22000,19248,19247.5,17198.666666666668,15084.375,7377.479166666667,0.3199938441066331,2482.039409519069
52,1,0.8,1.0,0.0,22000,20789,20541.5,18427.0,17310.875,14077.166666666666,1.8207474583577314e-163,1025.7752851546265
52,2,0.5,0.7959541184633326,0.20404588153666733,22000,20403,20177.5,17715.666666666668,17008.375,13202.104166666666,1.7312006017241254e-168,1011.5794663953332
53,0,1.0,1.0,0.0,22000,21921,21740.0,20869.666666666668,19277.875,14518.166666666666,1.4285548346589543e-105,884.5241583170537
53,3,0.2,0.1708911535125759,0.8291088464874241,22000,21424,20742.0,18201.666666666668,17066.75,10888.875,0.36129343779185863,1471.1130761448587
53,1,0.8,1.0,0.0,22000,21713,20453.5,16645.666666666668,15933.875,13954.729166666666,1.6605844177812492e-169,843.5886486263125
56,4,0.0,0.0,1.0,22000,21971,21704.0,20107.333333333332,18347.75,9400.3125,0.318696977820885,2479.781426524984
53,2,0.5,0.7894460162104298,0.21055398378957027,22000,19766,19491.0,18174.0,16612.75,13822.5,0.00011058719550580885,918.3942871989021
54,1,0.8,1.0,0.0,22000,21503,20326.0,16022.0,14436.375,12128.145833333334,2.05953657498908e-39,1055.8588340104236
54,0,1.0,1.0,0.0,22000,21624,20139.0,18023.333333333332,16898.375,13750.333333333334,1.675972956287065e-278,870.4860661985977
54,2,0.5,0.8122723494294567,0.18772765057054333,22000,20634,20155.5,17231.333333333332,16016.875,11887.208333333334,5.989551464089933e-196,1127.7794371047949
54,3,0.2,0.14908295297516855,0.8509170470248315,22000,21370,21271.0,20831.0,19026.875,12301.875,0.0003698436579341631,1404.9732227729382
57,4,0.0,0.0,1.0,22000,20730,20669.0,20238.666666666668,19788.625,12988.5,0.7878658874172463,2525.6039616005446
55,3,0.2,0.15560059155392453,0.8443994084460755,22000,21911,21673.0,19251.666666666668,15464.875,10018.208333333334,0.5075293031181668,1433.768582940699
55,0,1.0,1.0,0.0,22000,18775,18220.0,17110.666666666668,16368.0,12617.770833333334,1.9816432732104014e-234,1029.2784824426321
55,2,0.5,0.817538702723888,0.1824612972761121,22000,21954,21932.5,20282.0,18995.0,13134.25,8.389548372607506e-23,961.8410538435955
55,1,0.8,1.0,0.0,22000,16828,16801.0,16685.0,16505.25,13556.9375,3.4471626601493195e-232,932.835963010606
56,0,1.0,1.0,0.0,22000,21888,21761.5,16249.333333333334,14812.875,12556.041666666666,2.406098974803663e-22,976.9229625523931
58,4,0.0,0.0,1.0,22000,19579,19276.0,14066.666666666666,13403.75,5934.833333333333,0.3220002587902409,2406.186012243427
56,3,0.2,0.17039881242754706,0.8296011875724529,22000,21337,21332.0,21026.0,20003.75,13410.520833333334,0.11407474932044158,1370.6588118939899
56,1,0.8,1.0,0.0,22000,21042,21025.5,19284.666666666668,16602.875,12285.125,3.454303536480289e-225,1021.1690090364755
56,2,0.5,0.8411490186485011,0.15885098135149883,22000,18886,18825.5,17514.666666666668,16614.5,14209.208333333334,5.6531428341084285e-242,796.7065892030922
59,4,0.0,0.0,1.0,22000,20697,20318.5,18686.666666666668,16798.25,9014.125,0.7872745734332175,2488.4026986049244
57,0,1.0,1.0,0.0,22000,21525,21222.5,20113.666666666668,19212.375,13493.3125,4.239317067819191e-143,1033.7755620940668
57,1,0.8,1.0,0.0,22000,21569,21035.5,17260.666666666668,15409.0,12547.833333333334,1.6517931639624619e-52,1029.1089068781075
60,4,0.0,0.0,1.0,22000,21449,21317.0,20880.666666666668,19879.5,13173.5625,0.9443825382951924,2494.2818377877365
57,3,0.2,0.19978796331559498,0.800212036684405,22000,20676,20429.5,18418.333333333332,16930.625,11867.395833333334,0.00039772080029676105,1262.9099416693766
57,2,0.5,0.8266064100566204,0.17339358994337956,22000,21823,21784.5,21130.0,20105.375,15180.854166666666,0.0,870.6744360101178
58,3,0.2,0.15308324711588736,0.8469167528841126,22000,20547,19720.5,17582.333333333332,15101.625,9874.854166666666,0.7444988705356155,1404.2551672841696
58,0,1.0,1.0,0.0,22000,21988,21839.0,21320.0,20572.875,15594.229166666666,9.829466131365431e-231,902.1256850159856
58,1,0.8,1.0,0.0,22000,21592,20926.5,19172.0,17557.5,14894.5,5.581867881054596e-90,827.3316978849277
58,2,0.5,0.8180590836391006,0.18194091636089943,22000,21592,21410.5,20392.666666666668,19364.125,14753.729166666666,1.0662732351841502e-05,849.8542368443553
61,4,0.0,0.0,1.0,22000,21191,20704.0,19919.333333333332,19396.125,13512.5,0.9574061478544373,2497.575429801433
59,1,0.8,1.0,0.0,22000,21394,21162.5,19497.666666666668,17175.0,13066.5,7.284938758472324e-175,999.19405869994
59,3,0.2,0.17189050137845424,0.8281094986215458,22000,21580,21376.5,19434.333333333332,17990.375,13421.604166666666,0.33216350393699,1300.837245017232
59,0,1.0,1.0,0.0,22000,21647,21047.5,18159.0,16564.125,13872.458333333334,1.5266700136794046e-250,896.6746273200073
59,2,0.5,0.8508869909618133,0.1491130090381867,22000,21767,19957.5,16281.666666666666,15051.875,13011.583333333334,2.0519123854145723e-31,934.8443695468472
62,4,0.0,0.0,1.0,22000,21922,21773.5,20121.666666666668,18578.5,11096.979166666666,0.2500203684316477,2460.1287692052265
60,0,1.0,1.0,0.0,22000,20018,19726.5,18841.0,17083.875,13064.229166666666,4.0974860802703334e-36,1039.0825170718074
60,3,0.2,0.15863497015005648,0.8413650298499435,22000,21240,20826.5,19647.333333333332,18900.875,12077.145833333334,0.8023019404440738,1396.5234173644335
60,2,0.5,0.8375376835553827,0.16246231644461734,22000,21338,21057.5,18643.333333333332,16424.25,13302.104166666666,0.011165106885513889,943.118974368973
60,1,0.8,1.0,0.0,22000,18918,18676.0,15765.0,14888.125,12787.291666666666,2.0457795713582067e-266,947.5582743581616
61,1,0.8,1.0,0.0,22000,18193,17439.5,16102.0,15421.625,13063.25,2.364572530015334e-30,966.4402780391521
63,4,0.0,0.0,1.0,22000,21041,20567.5,19943.333333333332,19226.5,14582.666666666666,0.9573235421949394,2219.0807068817794
61,2,0.5,0.8510216091864576,0.14897839081354233,22000,19678,19656.0,19138.666666666668,18702.625,14148.604166666666,3.2637229018771297e-09,983.6306487670366
64,4,0.0,0.0,1.0,22000,21753,21752.5,21462.666666666668,19923.625,11154.9375,0.1011119934884405,2381.8546004744408
61,0,1.0,1.0,0.0,22000,21834,20860.5,18526.666666666668,17121.5,14524.520833333334,3.0387474768295514e-131,794.3820612633324
61,3,0.2,0.16839740664784664,0.8316025933521534,22000,21239,20529.5,16490.0,14795.0,11539.0625,4.580322767971633e-05,1234.7486297592454
62,0,1.0,1.0,0.0,22000,21405,21366.5,20066.333333333332,19537.5,14828.416666666666,1.2921680159332625e-68,933.8818077588395
65,4,0.0,0.0,1.0,22000,20821,20390.5,18450.0,16976.875,9657.604166666666,0.7139602083921165,2485.574398494397
62,1,0.8,1.0,0.0,22000,20745,20173.0,18746.666666666668,16961.0,14119.770833333334,1.6784237125020905e-202,823.8606151572955
62,3,0.2,0.15013616242758157,0.8498638375724185,22000,21052,20882.0,18717.0,17692.875,12400.354166666666,0.47468286064294285,1398.6732017924326
62,2,0.5,0.7772830617658204,0.22271693823417962,22000,21526,20888.0,16873.0,16076.875,14044.6875,3.195521433246234e-09,832.0530650650641
63,0,1.0,1.0,0.0,22000,21415,21195.0,17895.333333333332,15354.75,12632.145833333334,3.552304710295231e-79,989.2680481166449
63,3,0.2,0.1765411881973616,0.8234588118026384,22000,21174,21163.0,20728.666666666668,19629.875,12208.75,0.010149397086571811,1214.4332839439596
63,2,0.5,0.7935569866992814,0.20644301330071854,22000,19666,19595.0,18453.333333333332,16682.875,14095.791666666666,2.4086905260875474e-222,905.5424619316175
63,1,0.8,1.0,0.0,22000,21053,20574.5,17866.666666666668,16376.375,13891.354166666666,3.671182847775942e-151,912.462893209892
66,4,0.0,0.0,1.0,22000,21564,21479.0,19672.333333333332,18474.875,10575.3125,0.9871429420416781,2405.1807656332207
64,0,1.0,1.0,0.0,22000,21767,20854.5,17169.666666666668,15818.125,13628.041666666666,3.6745432930750293e-270,915.3392055164832
64,3,0.2,0.1784693376776472,0.8215306623223528,22000,21118,20821.0,19923.333333333332,18630.625,12578.895833333334,0.005712158617505161,1218.270185557485
64,2,0.5,0.8186448869128166,0.18135511308718344,22000,21195,20986.5,20224.0,18768.75,13988.708333333334,9.532358032034406e-233,916.7096997348783
64,1,0.8,1.0,0.0,22000,21724,21581.0,20140.0,17489.0,14000.666666666666,1.615511437661914e-199,909.4936189826151
67,4,0.0,0.0,1.0,22000,21580,21571.5,20896.333333333332,20029.125,14701.854166666666,0.024672547766063358,2496.5198504159234
65,0,1.0,1.0,0.0,22000,21812,21603.0,19813.333333333332,18161.0,13405.0625,7.949703412434466e-218,994.6882863285812
65,3,0.2,0.16952433190757726,0.8304756680924228,22000,20987,20711.5,18503.333333333332,16029.125,10853.416666666666,0.8242090583821395,1278.7814184282324
65,1,0.8,1.0,0.0,22000,20403,19770.5,17334.0,15387.125,12005.625,3.8380914916644894e-225,1014.6672867432252
65,2,0.5,0.8251359785139456,0.17486402148605434,22000,21460,18336.0,15135.0,14906.25,13246.875,1.711150567098315e-17,924.4204649736455
68,4,0.0,0.0,1.0,22000,21291,20734.5,19420.666666666668,18576.375,12027.520833333334,1.0015341780602363,2557.1205485092014
66,0,1.0,1.0,0.0,22000,20305,19870.5,18061.0,16174.5,13708.270833333334,3.4961505831141475e-198,896.1169114727056
66,1,0.8,1.0,0.0,22000,21756,21404.0,19934.333333333332,18475.625,14208.708333333334,5.055922816497708e-56,864.0799469011557
66,2,0.5,0.7915991106882457,0.20840088931175427,22000,20184,19694.5,18016.666666666668,17457.0,13523.166666666666,0.0,952.4690761151234
66,3,0.2,0.16162439817387647,0.8383756018261236,22000,21557,21518.5,18939.333333333332,17067.625,11605.4375,0.005737075318213858,1266.5884901597874
67,3,0.2,0.14223484742578188,0.8577651525742181,22000,21215,19846.5,15969.666666666666,13387.5,9399.229166666666,0.0014848925422007153,1490.7167157641245
69,4,0.0,0.0,1.0,22000,21653,21346.5,20615.333333333332,19705.5,13374.354166666666,0.2999030672052324,2505.3342821769747
67,1,0.8,1.0,0.0,22000,21680,21647.0,20899.0,18243.875,14711.375,1.0805547405561567e-197,816.755831120898
67,2,0.5,0.813442729201037,0.186557270798963,22000,21800,21426.5,19398.666666666668,17469.25,13025.166666666666,3.9243748056676194e-264,985.0262284711567
67,0,1.0,1.0,0.0,22000,20833,20750.5,20191.333333333332,18760.875,14834.166666666666,1.1680282379947229e-227,812.2564168529569
70,4,0.0,0.0,1.0,22000,21653,20790.0,19141.333333333332,17938.5,11414.395833333334,0.9912719651471412,2441.6679878163027
68,0,1.0,1.0,0.0,22000,21911,21135.0,19284.666666666668,17254.5,13088.979166666666,1.7177865836419783e-195,1029.6215780616128
68,3,0.2,0.14586946196414566,0.8541305380358544,22000,21996,21684.0,19383.333333333332,18205.5,11519.791666666666,0.0608739870762158,1537.9377171741571
71,4,0.0,0.0,1.0,22000,21544,21543.5,20437.666666666668,19041.625,9558.041666666666,0.24527879884871323,2550.597446570616
68,1,0.8,1.0,0.0,22000,21657,21563.5,19666.333333333332,16216.75,12155.916666666666,1.682291181096735e-278,1085.7589442573765
68,2,0.5,0.7992073134884086,0.20079268651159146,22000,21855,21101.5,18841.333333333332,17164.125,13065.208333333334,2.6580566143514602e-21,1035.1571809652758
69,1,0.8,1.0,0.0,22000,21790,21734.5,19549.0,17872.375,14119.166666666666,5.8176794152482444e-121,931.9761674946438
69,0,1.0,1.0,0.0,22000,21955,21927.0,20293.0,20015.25,14236.75,1.263171659994037e-145,999.5056831274726
69,3,0.2,0.14426950032937008,0.8557304996706299,22000,21305,21261.5,18877.0,16960.5,10811.875,0.5315237310194684,1551.3946627941714
72,4,0.0,0.0,1.0,22000,21985,21984.5,21250.666666666668,20269.125,13228.895833333334,0.46990646125111424,2346.863183358203
70,1,0.8,1.0,0.0,22000,21746,21647.0,20404.0,18632.75,13358.708333333334,2.1227440670651293e-153,971.3651215309719
70,0,1.0,1.0,0.0,22000,20316,19628.5,17269.0,15501.625,13212.270833333334,3.8075213925298846e-150,912.7709043590245
70,3,0.2,0.17252025444976274,0.8274797455502373,22000,20368,19730.0,18169.333333333332,16831.875,12136.8125,0.0003487535821484807,1249.6142914796374
69,2,0.5,0.7667521158087196,0.23324788419128042,22000,21130,19375.5,16781.333333333332,15763.375,13785.5,3.787447195221005e-219,883.3511444423585
70,2,0.5,0.8452569628326794,0.1547430371673206,22000,17752,17730.5,17232.0,15976.125,13172.145833333334,5.266220591836614e-122,935.5605891332904
71,0,1.0,1.0,0.0,22000,19501,18951.0,17741.333333333332,17087.0,13146.958333333334,1.986320732429313e-08,1046.4102566753716
73,4,0.0,0.0,1.0,22000,21962,21874.0,20245.666666666668,18904.875,10547.354166666666,1.0258956947326288,2190.531094789996
71,1,0.8,1.0,0.0,22000,20800,20486.0,18775.333333333332,17612.125,14397.770833333334,1.9870752874449705e-191,859.5515883138609
71,2,0.5,0.8372316854315591,0.1627683145684409,22000,21624,21409.5,19596.666666666668,17752.625,12698.291666666666,0.02121379614641589,939.8895646098913
74,4,0.0,0.0,1.0,22000,20865,20582.0,17595.333333333332,17200.125,12345.354166666666,0.7343218602782581,2505.633419538469
71,3,0.2,0.1674255883509254,0.8325744116490746,22000,21547,20023.5,17916.666666666668,17312.0,13181.833333333334,0.3944385906481421,1153.2682335158938
72,3,0.2,0.1473505525229663,0.8526494474770336,22000,19821,19819.5,16857.666666666668,14571.375,9596.958333333334,0.00946868499309513,1511.2982651704249
72,1,0.8,1.0,0.0,22000,21976,21618.5,19479.333333333332,16289.375,11751.583333333334,1.1005136804224385e-122,1127.7402289822708
72,0,1.0,1.0,0.0,22000,20986,20744.5,19714.0,18659.875,13228.5,3.2620502993456666e-126,1130.9585533509223
75,4,0.0,0.0,1.0,22000,21614,21280.5,19188.333333333332,18011.625,11103.208333333334,0.21008198212809379,2540.108206471801
72,2,0.5,0.8213458508154082,0.17865414918459172,22000,21526,21328.0,19029.0,17044.875,13889.979166666666,2.4242392184107018e-27,946.4958469657186
73,1,0.8,1.0,0.0,22000,21283,21250.0,20604.666666666668,19840.75,13906.291666666666,1.2838802517732803e-263,1009.0970031447115
73,0,1.0,1.0,0.0,22000,21580,21360.0,20381.0,18809.375,13630.958333333334,7.990547331031663e-68,1017.6567709303691
73,3,0.2,0.16203831473487432,0.8379616852651257,22000,21205,20925.5,20225.333333333332,19361.0,13330.104166666666,0.3691294904580616,1282.9145543584643
73,2,0.5,0.7902279617307768,0.2097720382692232,22000,19468,18692.5,14991.0,14582.625,12659.041666666666,5.391467279901894e-277,934.288057752337
76,4,0.0,0.0,1.0,22000,21292,21150.0,20764.333333333332,20138.75,14167.791666666666,0.29435913978076556,2313.789222128687
74,0,1.0,1.0,0.0,22000,18434,16646.5,14727.333333333334,14492.25,12501.416666666666,7.045624921448294e-33,939.4125351366458
74,3,0.2,0.17301934592353754,0.8269806540764625,22000,21735,21531.5,21088.333333333332,19254.125,12132.208333333334,0.025180866372293872,1399.977917447857
74,1,0.8,1.0,0.0,22000,21779,21410.5,17815.0,16593.25,14296.958333333334,1.665055198647615e-127,851.1461173355376
74,2,0.5,0.7797116736990155,0.22028832630098452,22000,21636,21537.0,21188.666666666668,20282.875,14733.25,3.636201780130868e-153,933.6664104322161
77,4,0.0,0.0,1.0,22000,21830,21665.5,19777.666666666668,19370.375,13998.0,1.0098370985886163,2318.828073125606
75,0,1.0,1.0,0.0,22000,14695,14678.0,14566.333333333334,14374.125,12571.770833333334,0.0,952.5940107908474
75,3,0.2,0.1592050131237788,0.8407949868762212,22000,20744,20507.0,19471.333333333332,18236.125,12741.541666666666,0.3736741924489463,1513.0075507596387
75,1,0.8,1.0,0.0,22000,21867,21762.5,19993.0,18505.75,13441.041666666666,4.203395953313889e-185,1028.1251629269566
78,4,0.0,0.0,1.0,22000,21951,21771.5,20816.333333333332,20178.875,13058.875,1.022601772379315,2419.3425137655036
75,2,0.5,0.7776145182085776,0.2223854817914224,22000,20481,19584.0,18449.0,17832.125,13421.104166666666,0.39276443430326113,1045.2557979259577
76,0,1.0,1.0,0.0,22000,21317,21124.5,19707.333333333332,18087.125,14554.604166666666,7.357763341174074e-72,879.3366800236407
76,1,0.8,1.0,0.0,22000,19952,19935.5,16894.333333333332,14694.625,12030.020833333334,1.1494958302028876e-77,1060.8580286208285
79,4,0.0,0.0,1.0,22000,20316,20162.0,19627.666666666668,18903.875,9947.395833333334,0.6910622196194225,2584.798448824453
76,3,0.2,0.18286440533792336,0.8171355946620766,22000,20313,20226.5,17365.666666666668,14946.25,11549.1875,0.3933263643809239,1205.574777817443
76,2,0.5,0.8007790298873101,0.19922097011268985,22000,21592,21355.0,16593.666666666668,16038.875,12796.395833333334,1.3509158419709017e-142,982.0722189638111
77,3,0.2,0.15585778539301778,0.8441422146069822,22000,21063,21040.0,15687.0,13440.0,10325.916666666666,0.24843237530069812,1309.8000697074192
77,1,0.8,1.0,0.0,22000,21591,21509.0,18951.666666666668,17211.875,13757.9375,1.1753374001253206e-116,1002.2731306510871
77,0,1.0,1.0,0.0,22000,20668,20640.5,19391.666666666668,17153.0,13678.958333333334,1.98173986181923e-233,878.1509423383657
77,2,0.5,0.8021080192645822,0.19789198073541778,22000,21690,21542.0,19053.666666666668,16391.25,13462.270833333334,8.341263305905992e-22,950.1722999613365
78,0,1.0,1.0,0.0,22000,21834,21129.5,20081.0,18049.375,14208.125,4.106412170465968e-111,848.4867153848238
78,1,0.8,1.0,0.0,22000,21691,21267.0,19369.0,17683.375,13143.395833333334,6.268840498561475e-309,1006.6820125540528
80,4,0.0,0.0,1.0,22000,19573,19543.0,18375.333333333332,17704.375,12213.270833333334,0.02044064785293035,2428.9169891689066
78,3,0.2,0.1508133785539817,0.8491866214460183,22000,19974,19941.5,18943.0,17649.5,11480.833333333334,0.03568041633837804,1544.647211216588
78,2,0.5,0.8188472889300388,0.18115271106996123,22000,20503,20458.5,19372.666666666668,18206.0,13572.229166666666,2.6734433053374033e-22,948.3041625348297
79,0,1.0,1.0,0.0,22000,21833,21470.5,19014.333333333332,15702.875,12564.458333333334,6.131010561337571e-270,1026.5840095871179
81,4,0.0,0.0,1.0,22000,21508,21109.0,19346.666666666668,18677.0,10672.9375,1.0268000062948741,2581.937208982239
79,3,0.2,0.1813981663056089,0.8186018336943911,22000,20898,20408.0,17726.333333333332,16642.5,11937.1875,0.6459320860129515,1264.9267508813634
79,1,0.8,1.0,0.0,22000,21119,18897.0,15780.333333333334,15103.0,12781.625,4.1064121704641595e-111,975.7201687338325
