episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
64,0.24032291974534167,0.15854111500300183,0.3221047244876815
65,0.2251191365453337,0.14638010650486422,0.30385816658580317
66,0.21776443425607062,0.13405368289222824,0.301475185619913
67,0.24049228351699778,0.16375362924858236,0.3172309377854132
68,0.2150202776957258,0.13753298444840867,0.2925075709430429
69,0.2462982194056984,0.16468826121715419,0.3279081775942426
70,0.2274888818771917,0.1440304873818492,0.3109472763725342
71,0.24146894766499546,0.15959930990058985,0.3233385854294011
72,0.2211745773336544,0.14553942480702647,0.2968097298602823
73,0.2314185827116287,0.155709513042894,0.30712765238036344
74,0.23482771503295366,0.15893232218078807,0.31072310788511925
75,0.23282673345664076,0.15263551175000695,0.3130179551632746
76,0.24798443980672288,0.167881719629408,0.32808715998403776
77,0.23236513690450017,0.15240265223873745,0.3123276215702629
78,0.237689981255747,0.15568871974024148,0.3196912427712525
79,0.2317133672059083,0.1503855967297834,0.3130411376820332
80,0.22360908837376417,0.145088793593106,0.30212938315442234
81,0.21862898736419792,0.14126576504315244,0.2959922096852434
82,0.24272742683712373,0.1626450560596449,0.32280979761460254
83,0.23224944144914053,0.15228928555779903,0.31220959734048204
84,0.23131261275001566,0.14861429106933097,0.3140109344307004
85,0.2358557142302532,0.15358193639420165,0.31812949206630475
86,0.24051412204735007,0.1594453815007264,0.32158286259397373
87,0.24580146323719815,0.16433101588108665,0.3272719105933096
88,0.23899453297214468,0.1559662223945183,0.32202284354977107
89,0.23433021660223322,0.15296182047264595,0.3156986127318205
90,0.2281831734420442,0.14819954754393,0.3081667993401584
91,0.24135705601593305,0.15938397559076445,0.32333013644110165
92,0.23404925858451442,0.15677382000826656,0.3113246971607623
93,0.23671138205254147,0.15738850585763003,0.3160342582474529
94,0.22229188886600168,0.14306837699677216,0.3015154007352312
95,0.22591017017146775,0.15159230232293958,0.3002280380199959
96,0.2395739986582374,0.16062538377536761,0.31852261354110717
97,0.24473618741871675,0.16389915943326422,0.3255732154041693
98,0.22132444139339025,0.14242141340400397,0.30022746938277656
99,0.2298360311485165,0.15164387695044967,0.3080281853465833
