episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
87,0.15512490639799628,0.1291515391925666,0.18109827360342595
88,0.1409880699768104,0.11622176027639239,0.16575437967722842
89,0.13798793643850898,0.10821597339273176,0.1677598994842862
90,0.17584062347384763,0.15437643829751924,0.19730480865017602
91,0.17317454274392194,0.15117882386358497,0.1951702616242589
92,0.16703641648015422,0.14219530296975616,0.19187752999055227
93,0.14733990713875697,0.11930344726325359,0.17537636701426035
94,0.13387688015127963,0.10714269703783977,0.1606110632647195
95,0.16747179126704884,0.14134592785679706,0.1935976546773006
96,0.16847793945220849,0.14277209572821054,0.19418378317620644
97,0.14098970072937816,0.11649862584424642,0.1654807756145099
98,0.14658906084492934,0.12214010926732478,0.1710380124225339
99,0.15874932389239668,0.12684086704132153,0.19065778074347184
