instance_number,run_number,prior,ratio_rmax_bound_use,ratio_lip_bound_use,n_time_steps,n_time_steps_cv,avg_ts_l2,avg_ts_l5,avg_ts_l10,avg_ts_l50,discounted_return,total_return
83,3,0.2,0.1714332257506185,0.8285667742493815,5500,5254,5178.0,5127.2,4613.6,2079.5,0.5705762855511213,704.7301389242158
86,4,0.0,0.0,1.0,5500,5252,5251.0,4763.0,4573.5,3705.5,0.3285582220364642,820.4439200645262
83,1,0.8,1.0,0.0,5500,4971,4767.5,4104.2,3197.8,2178.46,7.112441625758761e-76,499.44653205640304
83,2,0.5,0.7097974027882372,0.2902025972117628,5500,4762,4531.0,3853.4,2843.6,1624.94,3.685274900331064e-45,619.5692799561574
84,0,1.0,1.0,0.0,5500,5400,4586.0,2903.0,2288.1,1524.9,5.9408043121569925e-40,520.2784099759308
84,3,0.2,0.13227339161574597,0.8677266083842541,5500,5311,5310.5,5296.4,5110.8,3064.16,0.5661218844286798,740.2838524475404
84,1,0.8,1.0,0.0,5500,3728,3491.5,2713.8,2167.1,1550.06,6.60484196203165e-39,599.6479474812401
87,4,0.0,0.0,1.0,5500,5455,5454.5,5452.8,5404.0,3555.72,0.14497101095327958,825.0941969129568
84,2,0.5,0.6898977969566205,0.3101022030433795,5500,3607,3436.5,2949.2,2370.4,1627.2,0.2271895156753065,537.804791381632
85,3,0.2,0.15034759771357947,0.8496524022864205,5500,5135,5134.0,5010.4,3775.7,1594.64,0.5119977589222263,693.2187038074828
85,0,1.0,1.0,0.0,5500,4256,4146.0,3717.0,3050.4,1828.5,3.025022367896328e-58,550.765165314902
85,1,0.8,1.0,0.0,5500,4542,4344.0,3578.4,2915.1,1752.44,7.478545359855571e-25,424.73361041629005
85,2,0.5,0.6888934594816948,0.3111065405183052,5500,4223,3788.5,3010.8,2398.0,1595.46,9.844181094693263e-56,578.0653508047694
88,4,0.0,0.0,1.0,5500,5158,5157.0,5085.2,4696.9,2919.9,1.047018006332571,817.3520469769943
86,0,1.0,1.0,0.0,5500,3794,3486.0,2872.2,2261.7,1552.64,1.338020766199899e-35,426.7756919500666
86,3,0.2,0.14409661528682663,0.8559033847131734,5500,5266,5145.5,5068.0,4997.7,3166.74,0.37148330297402826,690.1686408976316
86,1,0.8,1.0,0.0,5500,4927,4778.5,4025.0,3143.8,1786.36,7.018784478716651e-36,595.7599967698445
89,4,0.0,0.0,1.0,5500,5220,4313.0,3691.2,3271.4,1872.52,1.047011077389004,825.0345964842834
86,2,0.5,0.6465122665690224,0.35348773343097767,5500,4883,3783.0,2645.6,2108.8,1499.6,2.0915186256911703e-40,589.7587567159072
87,3,0.2,0.1590174630983513,0.8409825369016487,5500,5202,5201.0,5027.2,4695.8,2453.06,0.6034631334035593,393.252849776056
87,0,1.0,1.0,0.0,5500,4982,4707.0,4295.6,3380.4,1776.8,1.86218594919729e-47,592.7620109245375
87,1,0.8,0.9969436372083702,0.0030563627916298476,5500,4388,4360.5,3633.4,2751.2,1642.34,4.659542818929963e-29,545.7315462936604
87,2,0.5,0.6639047221836044,0.3360952778163956,5500,5059,5015.0,3994.2,3049.3,1943.0,1.6709492080694337e-54,532.8417355013589
90,4,0.0,0.0,1.0,5500,5334,5333.5,5332.0,5219.1,3464.34,0.10306809616368098,804.4706740563998
91,4,0.0,0.0,1.0,5500,4485,4450.5,4344.0,3903.3,1721.82,1.0469370788483794,794.2433906441021
88,0,1.0,1.0,0.0,5500,4376,4167.5,3606.6,3022.7,1693.34,1.7240782376029868e-51,523.1740707073052
88,1,0.8,0.9945296956114071,0.005470304388592861,5500,4465,3931.5,3365.0,2664.3,1652.46,2.3796504371037962e-30,624.4954148412174
88,2,0.5,0.7199764175030406,0.28002358249695936,5500,2716,2639.0,2355.2,1943.7,1380.94,1.9823120469839662e-36,576.233723188903
88,3,0.2,0.16501330515770526,0.8349866948422947,5500,5476,5234.0,4789.6,4190.0,2282.56,0.4271104063160206,316.58802900928515
89,0,1.0,1.0,0.0,5500,5499,5169.0,4566.2,3340.8,1678.86,1.675402043631127e-46,616.0053408286833
92,4,0.0,0.0,1.0,5500,4914,4913.5,4885.6,4737.2,2305.86,1.0466082616451309,818.0974973706144
89,1,0.8,0.9961159622773315,0.0038840377226685295,5500,4872,4712.5,4291.2,3089.8,1736.84,6.036284939590062e-38,591.8177139930986
89,3,0.2,0.1665740712161898,0.8334259287838102,5500,5455,5453.5,5301.2,5041.4,2964.06,0.7266205116748026,685.084664485928
89,2,0.5,0.6834706782441974,0.3165293217558026,5500,5180,5141.5,3776.4,2775.4,1630.44,7.467595221533583e-31,602.7282131886807
90,0,1.0,1.0,0.0,5500,5466,4393.5,3224.2,2419.0,1561.32,1.9195793645275962e-44,641.0690614437724
90,1,0.8,0.9955780135146962,0.004421986485303804,5500,5444,5372.5,4306.6,3085.6,1721.3,1.2109656719926163e-42,604.7365432356279
90,3,0.2,0.17493996630945127,0.8250600336905487,5500,5058,5057.0,3992.4,3536.8,1502.74,0.3349066607549422,714.8725082927181
93,4,0.0,0.0,1.0,5500,4652,4649.5,4618.0,4455.9,2197.28,1.047011201882241,822.8532688413611
90,2,0.5,0.7378530649742672,0.26214693502573283,5500,2254,1962.5,1719.4,1591.6,1333.62,2.346846777263052e-25,608.6698528139444
91,3,0.2,0.14385395132819384,0.8561460486718061,5500,5333,4926.0,4651.8,4213.8,1920.08,0.718265580934662,661.6503949417922
91,0,1.0,1.0,0.0,5500,2936,2710.5,2146.2,1864.5,1457.14,2.4164508027472624e-29,520.1676469902911
94,4,0.0,0.0,1.0,5500,4960,4959.5,4957.6,4908.8,2558.08,1.0458485565859124,826.9458697806218
91,1,0.8,0.9990417434792925,0.000958256520707467,5500,4223,3755.5,2667.6,2181.4,1488.64,3.589513932870477e-46,475.65202575856426
91,2,0.5,0.7207163490370397,0.27928365096296026,5500,5389,4921.5,4405.6,3152.7,1709.4,1.512798873468159e-27,607.5894792817437
92,3,0.2,0.14930062288274507,0.850699377117255,5500,5341,5340.0,5250.2,4919.5,2365.62,0.29597381154344576,696.5242003213084
92,0,1.0,1.0,0.0,5500,4630,4613.5,3941.4,3183.5,1741.6,0.022372962431822938,606.6931753988868
92,1,0.8,1.0,0.0,5500,4740,3161.5,2183.6,1812.6,1367.84,1.003551807479331e-54,625.1074228157377
95,4,0.0,0.0,1.0,5500,5191,5190.5,5189.0,5112.1,3228.36,1.029323997620619,848.3433261543047
92,2,0.5,0.6921977891140887,0.3078022108859113,5500,4333,4294.5,3926.0,3132.9,1722.22,1.8615576718158527e-46,313.6115850548697
93,0,1.0,1.0,0.0,5500,5224,4817.0,4440.8,3875.4,1943.56,2.4917676448883612e-27,546.5170871908775
93,3,0.2,0.12280862880265368,0.8771913711973464,5500,5213,5211.5,5028.8,4777.7,2641.18,0.6293458693050573,703.9250881019224
93,1,0.8,0.9940684137269903,0.0059315862730096695,5500,5312,5081.0,4542.0,3739.0,1894.5,2.9553415537854883e-61,506.3783628067487
96,4,0.0,0.0,1.0,5500,5420,5418.5,5060.6,4102.5,1542.88,0.5196673192254143,827.6295028438633
93,2,0.5,0.7419487359388487,0.2580512640611513,5500,5114,5070.0,4348.4,3302.2,1780.46,1.3404372460730682e-55,590.2449593293734
94,3,0.2,0.13035839976194427,0.8696416002380557,5500,4694,4693.0,4561.2,4317.1,1816.34,0.10854028832752705,737.3651150870762
94,0,1.0,1.0,0.0,5500,4498,4250.5,3046.0,2321.1,1492.5,5.129788128820702e-50,619.4980721473928
94,1,0.8,1.0,0.0,5500,5345,5207.5,4506.8,3169.1,1647.58,9.251841182479843e-18,622.5757036731715
97,4,0.0,0.0,1.0,5500,3562,3561.5,2979.2,2407.5,932.08,1.05436526006533,811.1205688874394
94,2,0.5,0.6741429816267126,0.32585701837328734,5500,4047,3348.5,2843.6,2399.2,1555.38,1.0790364373637242e-53,636.1513644304199
95,0,1.0,1.0,0.0,5500,2287,2248.5,2097.8,1969.0,1692.72,4.0583876445245867e-38,494.50352142792843
98,4,0.0,0.0,1.0,5500,4925,4924.0,4922.2,4384.6,2045.3061224489795,0.9380677795376823,834.7249407117974
95,3,0.2,0.1683515629394409,0.8316484370605591,5500,5399,5397.5,5034.2,4804.9,2822.14,0.34539506327342756,707.8926844937903
95,1,0.8,0.9998755611271397,0.00012443887286034272,5500,3695,3332.0,2971.2,2343.1,1475.56,1.950391390200467e-43,636.0748882583316
95,2,0.5,0.6910448312138942,0.30895516878610585,5500,4905,4597.0,4016.2,3142.8,1859.48,2.1359934971182036e-38,566.7772037853479
96,0,1.0,1.0,0.0,5500,4366,3854.5,3136.2,2521.3,1619.88,3.0492540027494357e-56,322.464799842552
96,1,0.8,0.9991530941659116,0.0008469058340884151,5500,4146,3926.0,3310.0,2674.2,1710.24,5.086472213422176e-57,402.05586331914293
96,2,0.5,0.7488385543967013,0.25116144560329867,5500,5191,4591.5,3387.0,2586.1,1622.78,1.5962395312476966e-24,581.9849541480551
96,3,0.2,0.1669418045319016,0.8330581954680985,5500,5419,5381.5,5314.4,5199.0,2511.54,0.47627166398458887,705.7724114666871
99,4,0.0,0.0,1.0,5500,5059,4731.5,4216.0,3492.4,1115.9,0.08090477245171049,808.290586467415
97,3,0.2,0.11808025590222243,0.8819197440977775,5500,4410,4408.0,4342.0,3974.8,1953.98,0.025459462005373867,685.4997686317025
97,1,0.8,0.994575803610539,0.005424196389461029,5500,5235,5163.5,4080.0,2972.3,1680.46,5.578541817506308e-51,603.698359061964
97,0,1.0,1.0,0.0,5500,4267,3783.0,2859.0,2336.5,1554.38,1.7276214283496212e-44,591.6979778090292
97,2,0.5,0.6955441908294617,0.3044558091705382,5500,4971,4872.0,4115.2,3257.2,1770.78,1.6417568954013935e-22,588.028918887251
98,0,1.0,1.0,0.0,5500,4344,4316.5,3855.6,2942.6,1767.28,3.0541118610305504e-56,580.0225182947505
98,3,0.2,0.1774456357747782,0.8225543642252218,5500,5488,5487.0,5437.8,5287.0,2547.68,0.5713264048003507,691.7209754815469
98,1,0.8,1.0,0.0,5500,5444,5378.0,4537.6,3178.0,1713.4,1.9184318997772392e-45,371.3613775006635
98,2,0.5,0.6925664512812982,0.3074335487187018,5500,4355,4239.5,3963.4,3167.0,1743.34,5.43555975265892e-18,561.3187066062396
99,3,0.2,0.1510236325490015,0.8489763674509985,5500,5377,5376.0,4885.8,4099.4,1855.38,0.7180875080786897,686.3185256890272
99,0,1.0,1.0,0.0,5500,3772,3761.0,3582.8,2875.5,1622.1,6.414594518215304e-35,582.3293858117873
99,1,0.8,0.9974509713865797,0.002549028613420291,5500,5433,4971.0,4504.6,3343.0,1802.7,5.526222680700494e-51,514.7727249147447
99,2,0.5,0.7356067681151458,0.26439323188485414,5500,4740,4679.5,4022.8,3490.4,1874.26,4.227147021586291e-39,596.7871088901393
