instance_number,run_number,prior,ratio_rmax_bound_use,ratio_lip_bound_use,n_time_steps,n_time_steps_cv,avg_ts_l2,avg_ts_l5,avg_ts_l10,avg_ts_l50,discounted_return,total_return
87,1,0.8,0.9445592819142703,0.05544071808572969,5500,1836,1835.5,1679.4,1591.2,1283.6,3.4177382691114927e-51,754.0
88,3,0.2,0.11695623067359495,0.883043769326405,5500,670,648.0,613.4,588.8,510.56,0.6521732579867932,899.0
87,2,0.5,0.6300661297714921,0.3699338702285078,5500,2319,2187.0,1951.8,1678.0,1287.32,5.248030724068973e-54,749.0
91,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
88,0,1.0,0.9921023490328205,0.007897650967179511,5500,1692,1609.5,1472.2,1402.0,1207.88,1.3496543262470212e-54,758.0
89,3,0.2,0.11153418693813667,0.8884658130618633,5500,1099,1098.5,798.8,679.1,518.54,0.6593014650229132,901.0
88,1,0.8,0.9452874948224573,0.05471250517754264,5500,1868,1659.5,1505.4,1429.5,1205.38,1.699448244713424e-21,759.0
88,2,0.5,0.6296358480710395,0.37036415192896055,5500,2253,2171.0,1905.6,1619.7,1247.04,1.1263729820222135e-48,758.0
92,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
89,0,1.0,0.99371751243409,0.006282487565910026,5500,2397,2396.5,1923.4,1646.1,1255.26,1.077477069481739e-51,755.0
89,1,0.8,0.9435307842842089,0.05646921571579106,5500,1989,1912.0,1643.8,1535.1,1268.2,1.0272854884070796e-54,750.0
89,2,0.5,0.6331649546600444,0.3668350453399556,5500,3408,2732.0,2277.6,1906.7,1254.9,4.368509118089489e-35,772.0
90,3,0.2,0.1089117801752338,0.8910882198247662,5500,615,604.0,589.6,577.2,505.48,0.5915104661414645,901.0
93,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
90,0,1.0,0.9916132330798854,0.008386766920114638,5500,2594,2275.5,1965.0,1689.0,1299.64,1.6726678746745469e-53,747.0
90,1,0.8,0.9445521082240493,0.05544789177595063,5500,1506,1505.5,1476.8,1441.6,1246.64,3.524026246219184e-49,752.0
91,3,0.2,0.10888616505968027,0.8911138349403197,5500,1396,1395.5,888.6,710.3,509.78,0.5377465291309846,907.0
90,2,0.5,0.634281644032058,0.36571835596794205,5500,2353,2352.5,1936.6,1681.4,1254.26,4.436066596052906e-34,761.0
94,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
91,0,1.0,0.9928123882815587,0.007187611718441305,5500,2176,1918.0,1714.4,1538.3,1210.44,1.5111458301217593e-48,766.0
91,1,0.8,0.9456634139921409,0.05433658600785906,5500,1780,1675.5,1577.6,1504.1,1231.64,1.1235929289004601e-48,757.0
92,3,0.2,0.10786240628941286,0.8921375937105871,5500,912,911.5,743.8,667.9,538.96,0.6630074584608525,895.0
91,2,0.5,0.631052387183925,0.36894761281607497,5500,2198,1802.5,1553.8,1442.5,1192.22,3.984230837250798e-41,759.0
95,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
92,0,1.0,0.9935020600353149,0.006497939964685109,5500,2220,1923.5,1663.8,1508.6,1190.12,1.1063120984129286e-49,762.0
92,1,0.8,0.9442527812172138,0.055747218782786226,5500,2463,2462.5,2066.4,1785.7,1299.12,3.9235545961067494e-42,754.0
93,3,0.2,0.11520505367007688,0.8847949463299231,5500,681,653.5,619.0,599.1,521.18,0.614080152348852,899.0
92,2,0.5,0.6345335873915089,0.36546641260849105,5500,1967,1807.5,1659.2,1477.7,1163.36,1.1406536350388526e-47,769.0
96,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
93,1,0.8,0.9472935144254786,0.05270648557452143,5500,2485,2484.5,2222.8,1868.5,1305.32,4.875369736167846e-56,757.0
93,0,1.0,0.9930445571309738,0.006955442869026191,5500,1847,1846.5,1586.8,1474.5,1235.52,1.3500071169825442e-36,753.0
94,3,0.2,0.10970706490522689,0.8902929350947731,5500,615,609.5,594.0,580.1,509.8,0.4510535936371468,899.0
93,2,0.5,0.6305453484706625,0.3694546515293376,5500,1946,1945.5,1703.2,1482.2,1149.32,4.8482429878591665e-46,772.0
97,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
94,0,1.0,0.9915153047607007,0.00848469523929931,5500,2154,2088.0,1729.6,1554.9,1251.76,4.253778302590336e-55,758.0
94,1,0.8,0.9487673977770357,0.05123260222296436,5500,1659,1642.5,1500.6,1432.7,1234.18,3.2815875376784174e-60,748.0
94,2,0.5,0.6268202513546056,0.3731797486453943,5500,4024,3964.0,3439.2,2567.8,1435.8,4.629774895791086e-49,756.0
95,3,0.2,0.10615416682950977,0.8938458331704903,5500,637,626.0,607.8,593.2,508.7,0.2310648760890071,899.0
98,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
95,0,1.0,0.9923757200319547,0.007624279968045297,5500,2077,1978.5,1835.2,1685.7,1351.74,3.426934345976579e-53,738.0
95,1,0.8,0.9441019703071016,0.055898029692898366,5500,2319,2308.0,2002.4,1715.4,1296.1,1.1403110852632574e-47,747.0
96,3,0.2,0.10939000433066172,0.8906099956693383,5500,648,631.5,604.6,586.6,512.68,0.6521732579867932,899.0
99,4,0.0,0.0,1.0,5500,10,9.5,8.0,5.5,5.5,1.0727343280231505,1000.0
95,2,0.5,0.6367262678652146,0.36327373213478537,5500,1560,1521.5,1478.8,1441.5,1212.5,4.301980665417871e-36,758.0
96,0,1.0,0.9929239417585976,0.007076058241402449,5500,1538,1522.0,1501.0,1470.2,1242.92,1.1545768094946778e-49,762.0
96,1,0.8,0.9457332054191918,0.0542667945808082,5500,1682,1681.5,1560.2,1422.9,1172.2,1.089003078500827e-50,766.0
96,2,0.5,0.6281460210612678,0.3718539789387321,5500,3045,3007.0,2497.4,1987.0,1345.28,1.250293866160024e-41,756.0
97,3,0.2,0.108184698543062,0.891815301456938,5500,791,703.0,628.8,592.1,498.92,0.5807679987951094,901.0
97,0,1.0,0.9933647766046938,0.006635223395306194,5500,1440,1439.5,1395.4,1358.0,1169.76,1.2147542483932338e-49,764.0
97,1,0.8,0.9464995011389092,0.05350049886109072,5500,2319,2049.5,1712.0,1540.4,1221.22,3.7471291713832185e-45,762.0
97,2,0.5,0.6409246383312773,0.35907536166872267,5500,2342,2341.5,2053.0,1716.5,1241.54,4.045845412803453e-40,766.0
98,3,0.2,0.10790773769266938,0.8920922623073306,5500,3244,3243.5,1664.2,1111.9,606.74,0.6639993467920843,903.0
98,0,1.0,0.9931677834712915,0.006832216528708448,5500,1484,1478.0,1439.2,1385.4,1178.82,4.716905854704636e-30,764.0
98,1,0.8,0.9469071630048206,0.05309283699517938,5500,3210,2770.0,2187.2,1737.5,1235.98,3.246203704319102e-55,764.0
99,3,0.2,0.11655788102252088,0.8834421189774792,5500,637,626.0,605.0,587.3,506.7,0.4212365500335993,899.0
98,2,0.5,0.6332807312470441,0.36671926875295596,5500,3243,2825.0,2154.4,1749.7,1242.44,1.4576726983628111e-31,763.0
99,1,0.8,0.9482479985800895,0.05175200141991051,5500,1813,1763.5,1560.0,1466.8,1211.14,4.5230000394330035e-51,760.0
99,0,1.0,0.9929801040881118,0.007019895911888203,5500,1659,1642.5,1582.2,1479.9,1235.24,1.0609376635352112e-52,749.0
99,2,0.5,0.6311792768625027,0.36882072313749725,5500,1726,1725.5,1602.0,1486.6,1212.72,1.4468499979901694e-54,762.0
