episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
53,0.044248649823419604,0.015558981511112163,0.07293831813572704
54,0.06552615515113726,0.03605020040146316,0.09500210990081136
55,0.07896777389400271,0.0468931986222456,0.11104234916575982
56,0.07418213376431554,0.04484830039628593,0.10351596713234515
57,0.05633551444031966,0.029789206858697948,0.08288182202194137
58,0.061461055489354,0.02491965877360275,0.09800245220510526
59,0.05919555259197675,0.025345259613717287,0.09304584557023621
60,0.08156146066310102,0.050853903683471646,0.1122690176427304
61,0.037175014835681655,0.01993579479338609,0.054414234877977224
62,0.0595059540608983,0.03199788773273142,0.08701402038906518
63,0.11198144502809212,0.08283605694226064,0.1411268331139236
64,0.06858727955251889,0.03630648767441058,0.1008680714306272
65,0.10577292936098481,0.07581386652782549,0.13573199219414414
66,0.11729501059551709,0.07907651509009506,0.15551350610093911
67,0.0704392347464355,0.04459018163843842,0.09628828785443258
68,0.07369551927313407,0.049725367561456124,0.09766567098481202
69,0.07926088552735423,0.053302492044211836,0.10521927901049663
70,0.10560279736665427,0.07572391490499507,0.1354816798283135
71,0.09462464725475392,0.06595372682725467,0.12329556768225317
72,0.10676873046038023,0.07833350535735047,0.13520395556341
73,0.11419537178053837,0.07314450679111006,0.15524623676996668
74,0.05962082265397023,0.030785897813391135,0.08845574749454932
75,0.07889029744451694,0.051479204223366624,0.10630139066566724
76,0.11940731148609962,0.08365954895429742,0.15515507401790182
77,0.12168119599468366,0.08436500153599474,0.15899739045337258
78,0.09948153240322763,0.060663339876431244,0.13829972493002402
79,0.11683818253242784,0.07912729948408628,0.1545490655807694
80,0.10201416278965972,0.0676518236770656,0.13637650190225384
81,0.1086753321484361,0.07154682418290842,0.14580384011396377
82,0.11425318027884504,0.08544610963803898,0.1430602509196511
83,0.11339618516013601,0.08003549004726469,0.14675688027300732
84,0.14195868001651693,0.10434217593435356,0.17957518409868028
85,0.15115515653888184,0.11518184637724246,0.18712846670052122
86,0.13339351599067745,0.10130774357971202,0.1654792884016429
87,0.1204774662574255,0.09206746889597961,0.1488874636188714
88,0.1258004248089114,0.08839544048718223,0.16320540913064058
89,0.13617446927746488,0.1007651512225611,0.17158378733236865
90,0.13257900865949862,0.10356211081301255,0.1615959065059847
91,0.13053864427500733,0.09700378041643733,0.16407350813357735
92,0.16395397581036458,0.13508588259298257,0.1928220690277466
93,0.12621073234400343,0.09321759715379457,0.15920386753421228
94,0.16524159955146478,0.13675298598909397,0.1937302131138356
95,0.13767030831195218,0.1035222909283948,0.17181832569550956
96,0.12280986390344881,0.09833407947649511,0.1472856483304025
97,0.1360811813946842,0.10120889531452569,0.1709534674748427
98,0.13316762105273058,0.0980040989996709,0.16833114310579028
99,0.15470706151253927,0.12032078809540073,0.1890933349296778
