episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
30,0.007546535895840302,-0.00815658242255073,0.023249654214231332
31,0.005645074317884696,-0.0013201643948896735,0.012610313030659065
32,0.0013701157661930728,0.00010024415068040564,0.00263998738170574
33,0.0180224070372174,-0.018407200716146495,0.054452014790581295
34,0.014590896072161713,-0.0011006359903236451,0.03028242813464707
35,0.03856341767266455,0.0069630484674419735,0.07016378687788713
36,0.018688478456946135,-0.0006957866989605599,0.03807274361285283
37,0.04720404445175875,0.009182615085920817,0.08522547381759668
38,0.02450569764590483,-0.008828550150898874,0.05783994544270853
39,0.011707606377406362,-0.0007933926889028744,0.0242086054437156
40,0.01243957139522156,0.0011321584084125532,0.023746984382030566
41,0.016920555067568895,-0.0016964482579171353,0.035537558393054926
42,0.012863858034450507,-0.0006922426218390777,0.02641995869074009
43,0.041838014795250934,-0.0009864688182343803,0.08466249840873624
44,0.04920670144106052,0.004271892327129753,0.09414151055499129
45,0.017384099404304847,0.002550169053203181,0.03221802975540651
46,0.08063340305839924,0.029482902397044743,0.13178390371975374
47,0.11744956807700435,0.04794358192221815,0.18695555423179055
48,0.1017514459256216,0.04217379390725204,0.16132909794399117
49,0.1294001166805458,0.04745978830202764,0.21134044505906396
50,0.06676494154885805,0.02943216080321038,0.10409772229450573
51,0.06898432168857833,0.019750167192769667,0.118218476184387
52,0.07682280699148225,0.021889919921479817,0.13175569406148468
53,0.08524703626819602,0.03665189715082831,0.13384217538556373
54,0.09401670826086383,0.04382986205199375,0.14420355446973393
55,0.07310948737119546,0.031530332546130524,0.1146886421962604
56,0.08635446881109603,0.035737917759152284,0.13697101986303978
57,0.137273543923815,0.07492755979287574,0.19961952805475425
58,0.1337334063414924,0.06663009420867781,0.20083671847430695
59,0.11869626662844845,0.059477480088257435,0.17791505316863948
60,0.13087379040981612,0.060026738581435535,0.2017208422381967
61,0.1488151459048042,0.0764067074800611,0.2212235843295473
62,0.10844889676380239,0.0696759217970334,0.14722187173057139
63,0.14399478087547818,0.08513109887266126,0.2028584628782951
64,0.12972755236883662,0.07664523516850835,0.1828098695691649
65,0.17544278291574897,0.10162098010245088,0.24926458572904706
66,0.1697401078948017,0.09982393772491525,0.23965627806468814
67,0.10584426060494165,0.05232071726707852,0.15936780394280478
68,0.17088163441394952,0.09325094071709611,0.24851232811080293
69,0.14595163177669163,0.08270393332408145,0.20919933022930182
70,0.17149089084672042,0.10497951389769537,0.23800226779574546
71,0.18601803170616393,0.12008407324628445,0.2519519901660434
72,0.12531259783689158,0.08121418137698456,0.1694110142967986
73,0.13686447804752544,0.06462553464143227,0.2091034214536186
74,0.12194492279723887,0.06852383807931056,0.17536600751516718
75,0.15166443067030955,0.08025773989787043,0.22307112144274865
76,0.15852436077158447,0.09657559927109399,0.22047312227207494
77,0.2059608429217376,0.13619856731318458,0.27572311853029063
78,0.18586618816694922,0.1185841309581138,0.2531482453757846
79,0.1545984211966017,0.08617031761607942,0.22302652477712398
80,0.21699414747060417,0.1474410364909688,0.28654725845023954
81,0.19087686007975854,0.130182263464849,0.25157145669466807
82,0.1593028796117085,0.10595708722950131,0.21264867199391568
83,0.18614309131433995,0.11567262944449193,0.256613553184188
84,0.2342371914211178,0.1614919770066969,0.3069824058355387
85,0.2232224243115819,0.13920989057075076,0.3072349580524131
86,0.21055658862998855,0.15024621928687878,0.27086695797309834
87,0.2362876377739344,0.17273885709385522,0.2998364184540136
88,0.18204947191429963,0.11069648672149811,0.25340245710710113
89,0.208340884801442,0.13822111978609328,0.27846064981679075
90,0.26596683735304877,0.1961349165800342,0.3357987581260633
91,0.2121446180630747,0.15462023285965767,0.2696690032664917
92,0.1911846215636563,0.14095788655754665,0.24141135656976592
93,0.2065330256833006,0.14755751454038996,0.2655085368262112
94,0.1590661909681234,0.10518803273786165,0.21294434919838517
95,0.2221512653092419,0.16143134076505627,0.2828711898534275
96,0.22277892489932577,0.15203475186556906,0.2935230979330825
97,0.2205988327075227,0.14415078828404293,0.2970468771310025
98,0.2224672808810393,0.1545089374408513,0.29042562432122726
99,0.19475285312107013,0.13772896622790937,0.2517767400142309
