instance,task,episode,return,discounted_return
0,4,83,0.0,0.0
0,4,84,0.0,0.0
0,4,85,0.0,0.0
0,4,86,0.9983120740102372,0.5894932965823051
0,4,87,0.9983120740102372,0.5894932965823051
0,4,88,0.0,0.0
0,4,89,2.8991532748584627,1.9156964778181433
0,4,90,1.9123208308818818,1.2558056803417341
0,4,91,0.0,0.0
0,4,92,0.9983120740102372,0.727769501953463
0,4,93,2.7190670105476213,1.7913961679843968
0,4,94,0.0,0.0
0,4,95,0.0,0.0
0,4,96,0.0,0.0
0,4,97,0.0,0.0
0,4,98,0.0,0.0
0,4,99,0.0,0.0
0,4,100,0.0,0.0
0,5,1,0.0,0.0
0,5,2,0.0,0.0
0,5,3,0.0,0.0
0,5,4,0.0,0.0
0,5,5,0.0,0.0
0,5,6,0.9983120740102372,0.5894932965823051
0,5,7,2.81484995771987,1.8596318929170046
0,5,8,0.0,0.0
0,5,9,0.0,0.0
0,5,10,0.0,0.0
0,5,11,0.0,0.0
0,5,12,0.0,0.0
0,5,13,0.0,0.0
0,5,14,0.0,0.0
0,5,15,0.0,0.0
0,5,16,0.0,0.0
0,5,17,0.0,0.0
0,5,18,0.0,0.0
0,5,19,0.0,0.0
0,5,20,0.0,0.0
0,5,21,0.0,0.0
0,5,22,0.0,0.0
0,5,23,0.0,0.0
0,5,24,0.9983120740102372,0.5894932965823051
0,5,25,0.0,0.0
0,5,26,0.9140087568716445,0.6663123837594289
0,5,27,0.0,0.0
0,5,28,0.0,0.0
0,5,29,2.7305466405812773,1.7981747747229706
0,5,30,0.0,0.0
0,5,31,1.828017513743289,1.2659935291429147
0,5,32,2.8033703276862134,1.8528532861784308
0,5,33,0.0,0.0
0,5,34,0.0,0.0
0,5,35,0.0,0.0
0,5,36,2.8991532748584627,1.9156964778181433
0,5,37,0.0,0.0
0,5,38,0.9983120740102372,0.5894932965823051
0,5,39,0.0,0.0
0,5,40,0.0,0.0
0,5,41,0.0,0.0
0,5,42,0.0,0.0
0,5,43,0.0,0.0
0,5,44,0.0,0.0
0,5,45,0.0,0.0
0,5,46,0.0,0.0
0,5,47,0.0,0.0
0,5,48,0.0,0.0
0,5,49,0.0,0.0
0,5,50,0.0,0.0
0,5,51,0.0,0.0
0,5,52,0.0,0.0
0,5,53,0.0,0.0
0,5,54,0.0,0.0
0,5,55,0.0,0.0
0,5,56,0.0,0.0
0,5,57,0.0,0.0
0,5,58,0.0,0.0
0,5,59,0.0,0.0
0,5,60,0.0,0.0
0,5,61,0.0,0.0
0,5,62,0.0,0.0
0,5,63,1.8165378837096329,1.1326155694900497
0,5,64,0.0,0.0
0,5,65,0.0,0.0
0,5,66,0.0,0.0
0,5,67,0.9140087568716445,0.6663123837594289
0,5,68,0.0,0.0
0,5,69,1.828017513743289,1.1393941762286235
0,5,70,0.0,0.0
0,5,71,0.0,0.0
0,5,72,0.0,0.0
0,5,73,0.0,0.0
0,5,74,0.0,0.0
0,5,75,0.0,0.0
0,5,76,0.0,0.0
0,5,77,0.0,0.0
0,5,78,0.0,0.0
0,5,79,0.9983120740102372,0.5894932965823051
0,5,80,0.0,0.0
0,5,81,0.0,0.0
0,5,82,0.0,0.0
0,5,83,0.0,0.0
0,5,84,0.9983120740102372,0.727769501953463
0,5,85,0.0,0.0
0,5,86,0.0,0.0
0,5,87,0.0,0.0
0,5,88,0.0,0.0
0,5,89,0.0,0.0
0,5,90,0.0,0.0
0,5,91,0.0,0.0
0,5,92,0.9140087568716445,0.5397130308451374
0,5,93,1.9966241480204745,1.3827620537115797
0,5,94,0.9983120740102372,0.5894932965823051
0,5,95,0.0,0.0
0,5,96,0.0,0.0
0,5,97,0.0,0.0
0,5,98,0.0,0.0
0,5,99,0.0,0.0
0,5,100,0.0,0.0
0,6,1,0.0,0.0
0,6,2,0.0,0.0
0,6,3,2.81484995771987,1.8596318929170046
0,6,4,0.0,0.0
0,6,5,0.0,0.0
0,6,6,0.0,0.0
0,6,7,0.0,0.0
0,6,8,0.0,0.0
0,6,9,0.0,0.0
0,6,10,0.0,0.0
0,6,11,0.0,0.0
0,6,12,0.0,0.0
0,6,13,0.0,0.0
0,6,14,0.0,0.0
0,6,15,0.0,0.0
0,6,16,0.0,0.0
0,6,17,0.0,0.0
0,6,18,0.0,0.0
0,6,19,0.0,0.0
0,6,20,0.0,0.0
0,6,21,0.0,0.0
0,6,22,0.0,0.0
0,6,23,0.0,0.0
0,6,24,0.0,0.0
0,6,25,0.0,0.0
0,6,26,0.0,0.0
0,6,27,0.0,0.0
0,6,28,0.0,0.0
0,6,29,0.0,0.0
0,6,30,0.9983120740102372,0.727769501953463
0,6,31,0.0,0.0
0,6,32,0.9140087568716445,0.5397130308451374
0,6,33,0.9140087568716445,0.6663123837594289
0,6,34,0.0,0.0
0,6,35,2.7420262706149336,1.8057065599880522
0,6,36,0.0,0.0
0,6,37,0.9140087568716445,0.5397130308451374
0,6,38,0.0,0.0
0,6,39,0.0,0.0
0,6,40,0.0,0.0
0,6,41,0.0,0.0
0,6,42,0.0,0.0
0,6,43,0.0,0.0
0,6,44,0.9983120740102372,0.727769501953463
0,6,45,0.0,0.0
0,6,46,0.0,0.0
0,6,47,0.0,0.0
0,6,48,0.0,0.0
0,6,49,0.0,0.0
0,6,50,0.0,0.0
0,6,51,0.0,0.0
0,6,52,0.9983120740102372,0.5894932965823051
0,6,53,0.0,0.0
0,6,54,0.0,0.0
0,6,55,2.8991532748584627,1.9156964778181433
0,6,56,0.0,0.0
0,6,57,0.0,0.0
0,6,58,0.0,0.0
0,6,59,0.0,0.0
0,6,60,0.9140087568716445,0.6663123837594289
0,6,61,0.0,0.0
0,6,62,0.0,0.0
0,6,63,0.0,0.0
0,6,64,0.0,0.0
0,6,65,0.0,0.0
0,6,66,0.9140087568716445,0.5397130308451374
0,6,67,0.0,0.0
0,6,68,0.0,0.0
0,6,69,2.7190670105476213,1.7913961679843968
0,6,70,0.0,0.0
0,6,71,0.0,0.0
0,6,72,0.0,0.0
0,6,73,0.0,0.0
0,6,74,0.0,0.0
0,6,75,0.0,0.0
0,6,76,0.0,0.0
0,6,77,0.0,0.0
0,6,78,0.0,0.0
0,6,79,0.0,0.0
0,6,80,0.0,0.0
0,6,81,0.0,0.0
0,6,82,0.0,0.0
0,6,83,0.0,0.0
0,6,84,0.0,0.0
0,6,85,0.0,0.0
0,6,86,0.0,0.0
0,6,87,0.0,0.0
0,6,88,0.0,0.0
0,6,89,0.0,0.0
0,6,90,0.0,0.0
0,6,91,0.0,0.0
0,6,92,0.0,0.0
0,6,93,0.0,0.0
0,6,94,0.9983120740102372,0.5894932965823051
0,6,95,0.9140087568716445,0.6663123837594289
0,6,96,0.9983120740102372,0.5894932965823051
0,6,97,0.0,0.0
0,6,98,2.9949362220307116,1.9722553502938847
0,6,99,1.9966241480204745,1.317262798535768
0,6,100,1.9123208308818818,1.2674825327986006
0,7,1,0.0,0.0
0,7,2,0.0,0.0
0,7,3,0.0,0.0
0,7,4,0.0,0.0
0,7,5,0.0,0.0
0,7,6,0.9107322075414501,0.5975314013679455
0,7,7,0.0,0.0
0,7,8,1.8214644150829002,1.2614551806656626
0,7,9,0.0,0.0
0,7,10,0.0,0.0
0,7,11,0.0,0.0
0,7,12,0.0,0.0
0,7,13,0.0,0.0
0,7,14,0.0,0.0
0,7,15,0.0,0.0
0,7,16,0.0,0.0
0,7,17,0.0,0.0
0,7,18,0.0,0.0
0,7,19,0.0,0.0
0,7,20,0.0,0.0
0,7,21,0.0,0.0
0,7,22,0.0,0.0
0,7,23,0.0,0.0
0,7,24,0.0,0.0
0,7,25,0.0,0.0
0,7,26,0.967023874751285,0.5710179278018863
0,7,27,0.0,0.0
0,7,28,0.0,0.0
0,7,29,1.877756082292735,1.2349417070996034
0,7,30,0.0,0.0
0,7,31,0.0,0.0
0,7,32,0.0,0.0
0,7,33,0.9107322075414501,0.6639237792977172
0,7,34,0.0,0.0
0,7,35,0.967023874751285,0.7049604046936869
0,7,36,0.0,0.0
0,7,37,0.9107322075414501,0.6639237792977172
