instance_number,run_number,prior,ratio_rmax_bound_use,ratio_lip_bound_use,n_time_steps,n_time_steps_cv,avg_ts_l2,avg_ts_l5,avg_ts_l10,avg_ts_l50,discounted_return,total_return
39,1,0.8,1.0,0.0,22000,19601,16570.5,13510.666666666666,13326.5,12185.9375,6.287459891784132e-10,1541.5931724674685
42,4,0.0,0.0,1.0,22000,21084,21083.5,20909.666666666668,19949.875,6922.583333333333,1.007903024293549,3626.4295704960628
39,3,0.2,0.15287018238466688,0.8471298176153331,22000,17562,13400.5,9136.0,8945.5,7941.6875,0.48785675806997836,2267.3992456553447
39,2,0.5,0.7970511457024074,0.20294885429759257,22000,13320,13298.0,13173.0,13026.5,11892.604166666666,2.188075903549242e-228,1564.1939857735551
43,4,0.0,0.0,1.0,22000,21204,21203.5,21201.0,19585.0,9825.566666666668,1.0014018820184867,3605.936550730564
40,1,0.8,1.0,0.0,22000,13298,13292.5,13121.666666666666,12985.125,11891.083333333334,1.6825864794077532e-200,1586.9638192146333
40,0,1.0,1.0,0.0,22000,13518,13512.5,13341.666666666666,13234.25,12205.25,7.320589302109555e-151,1546.5542168535228
40,3,0.2,0.16312965915456543,0.8368703408454345,22000,20117,20038.5,9614.666666666666,9500.75,8578.229166666666,0.8036513312697374,2205.9373883216417
40,2,0.5,0.8360827580876563,0.16391724191234366,22000,17665,15569.5,13400.666666666666,13283.625,12134.354166666666,0.22608289441879326,1563.2710198748907
41,0,1.0,1.0,0.0,22000,13551,13545.5,13382.0,13309.625,12189.125,2.026420343244452e-193,1531.1142891234224
44,4,0.0,0.0,1.0,22000,18738,18737.5,17558.666666666668,9419.125,6688.35294117647,1.049919721056087,3776.053718079516
41,3,0.2,0.1736739682590183,0.8263260317409817,22000,14551,12439.0,10185.0,10037.5,8997.645833333334,0.2750589896761738,2092.7749169141034
41,1,0.8,1.0,0.0,22000,13540,13512.5,13374.666666666666,13241.0,12098.166666666666,6.110842644333232e-267,1545.421357706121
41,2,0.5,0.8415444007963225,0.1584555992036774,22000,13474,13468.5,13327.0,13196.875,12036.270833333334,6.3214995352790405e-112,1565.6328731304113
45,4,0.0,0.0,1.0,22000,21942,21941.5,20379.666666666668,15984.125,8585.92,1.0080452798734805,3647.849270877183
42,0,1.0,1.0,0.0,22000,13672,13644.5,13463.0,13352.625,12262.25,8.841979138770635e-97,1525.7252836171447
42,1,0.8,1.0,0.0,22000,13628,13617.0,13451.666666666666,13352.375,12349.979166666666,4.0676495488011595e-218,1525.7252836171444
42,2,0.5,0.818367228580266,0.181632771419734,22000,13353,13347.5,13217.333333333334,13100.875,12025.083333333334,0.0020309437595953067,1564.6522047496248
42,3,0.2,0.19791523459748217,0.8020847654025178,22000,12417,12356.5,12150.333333333334,12005.375,11066.791666666666,0.022178309022480892,1700.083066835407
43,0,1.0,1.0,0.0,22000,13496,13474.0,13352.666666666666,13218.875,12180.354166666666,6.262276414176867e-195,1522.176956043475
43,3,0.2,0.1485698386199221,0.8514301613800779,22000,19842,18531.5,10162.0,9443.5,8221.270833333334,0.4216274641207279,2275.434049393502
46,4,0.0,0.0,1.0,22000,19607,17913.5,15381.0,12946.375,6957.409090909091,1.0499197210561462,3775.008819270082
43,1,0.8,1.0,0.0,22000,13639,13611.5,13470.0,13355.125,12365.979166666666,3.604123873366578e-231,1515.2464002730983
43,2,0.5,0.7823031811254509,0.21769681887454906,22000,20822,17082.0,13235.666666666666,13124.25,12130.0,1.0723100626165931e-198,1572.8310246316469
44,0,1.0,1.0,0.0,22000,13683,13672.0,13528.666666666666,13394.875,12380.9375,1.088089845561398e-158,1520.063428515287
44,3,0.2,0.13597353324343472,0.8640264667565652,22000,21327,20882.0,9318.666666666666,8687.875,7605.75,0.20121505787006172,2392.786790055046
44,1,0.8,1.0,0.0,22000,17489,15514.5,13485.0,13313.875,12172.416666666666,1.0554962859441605e-148,1533.6242458341835
47,4,0.0,0.0,1.0,22000,19489,18496.5,9291.333333333334,4583.0,3567.3809523809523,1.0081103367047022,3661.886303093873
44,2,0.5,0.7789288883744261,0.22107111162557394,22000,21647,17555.0,13386.0,13208.125,12066.833333333334,1.5708199348829546e-280,1537.4646930069598
45,0,1.0,1.0,0.0,22000,13617,13589.5,13462.666666666666,13370.125,12212.479166666666,1.1454191247805165e-272,1527.4481159503582
48,4,0.0,0.0,1.0,22000,20430,19584.5,15109.0,13866.375,7292.782608695652,1.0499197210561462,3784.026732024176
45,3,0.2,0.13940381689394415,0.8605961831060559,22000,19292,18627.0,13687.333333333334,10342.0,7876.6875,0.03041432433309904,2413.1464089345786
45,1,0.8,1.0,0.0,22000,13738,13727.0,13580.0,13462.5,12384.125,6.106887950669405e-116,1512.152204364124
45,2,0.5,0.7911147636082374,0.20888523639176254,22000,13386,13375.0,13261.0,13117.25,11990.416666666666,8.847705035262507e-248,1555.1458151636161
49,4,0.0,0.0,1.0,22000,18792,18666.5,2881.6666666666665,1160.0,3142.2,1.0081086300763868,3771.4564043850382
46,0,1.0,1.0,0.0,22000,13573,13567.5,13374.666666666666,13269.75,12223.9375,1.5102286284657874e-56,1542.2158441442766
46,1,0.8,1.0,0.0,22000,13562,13545.5,13440.666666666666,13275.375,12194.145833333334,1.2179443696733547e-268,1541.1529494131207
46,3,0.2,0.16778452878823746,0.8322154712117625,22000,19820,16657.0,10412.333333333334,10283.5,9211.0625,0.7038278525054825,2024.9433856933379
46,2,0.5,0.8069370588804022,0.1930629411195978,22000,13474,13457.5,13330.666666666666,13183.125,12090.5625,0.010566963730586926,1548.3837994053529
47,3,0.2,0.13456259481326302,0.865437405186737,22000,18996,15443.0,7987.666666666667,7669.5,6953.125,0.5370327951453876,2565.655587972077
50,4,0.0,0.0,1.0,22000,19286,19285.5,16061.666666666666,10968.625,6700.0526315789475,1.0499197210555469,3784.3888160395295
47,0,1.0,1.0,0.0,22000,13540,13534.5,13393.0,13228.875,12193.333333333334,3.3873446759859515e-84,1531.4611904466224
47,1,0.8,1.0,0.0,22000,13606,13600.5,13426.0,13309.625,12138.208333333334,6.775670072237113e-183,1536.4385840781752
47,2,0.5,0.7788294210913028,0.22117057890869715,22000,13529,13523.5,13426.0,13269.75,12096.0,0.0006893884162051784,1552.0020913952687
51,4,0.0,0.0,1.0,22000,19139,18765.0,13516.333333333334,12488.5,7259.071428571428,1.0081103367047022,3644.845475941326
48,3,0.2,0.18056110622652066,0.8194388937734793,22000,13571,11931.0,10209.333333333334,10086.375,9072.104166666666,0.3566869564460654,2083.421884648055
48,1,0.8,1.0,0.0,22000,13573,13562.0,13422.333333333334,13296.0,12207.4375,1.9097051013580748e-190,1543.5585965404157
48,0,1.0,1.0,0.0,22000,13771,13749.0,13631.333333333334,13489.875,12413.020833333334,1.2663045335010228e-143,1501.4797770168389
48,2,0.5,0.7880595571884367,0.21194044281156338,22000,13331,13309.0,13154.666666666666,13028.0,11996.625,1.0112803546298916e-275,1577.648052873835
49,0,1.0,1.0,0.0,22000,19821,16642.0,13411.666666666666,13248.0,12140.104166666666,5.250826837632246e-282,1556.2582377541448
49,3,0.2,0.16051522041456037,0.8394847795854397,22000,15882,13940.0,9384.666666666666,9247.875,8354.958333333334,0.7840650674222746,2211.198726929553
49,1,0.8,1.0,0.0,22000,13529,13507.0,13389.333333333334,13269.875,12193.916666666666,2.7342272928354287e-249,1535.6351104551293
49,2,0.5,0.8157216992051856,0.18427830079481441,22000,20789,17115.0,13345.666666666666,13187.375,12029.1875,0.0011562261219024638,1563.0447773806552
52,4,0.0,0.0,1.0,22000,17613,17380.5,12028.666666666666,10066.75,3569.3333333333335,1.0150081119315109,3550.561216266496
50,0,1.0,1.0,0.0,22000,13639,13633.5,13484.666666666666,13345.5,12165.020833333334,1.320474875665118e-63,1533.2580745074565
50,1,0.8,1.0,0.0,22000,13573,13551.0,13448.0,13308.375,12102.041666666666,8.755924253644282e-17,1529.619345960668
53,4,0.0,0.0,1.0,22000,18640,15539.0,6210.333333333333,2402.0,3622.0,1.0499197210367543,3779.4895614469715
50,3,0.2,0.17110497621094564,0.8288950237890543,22000,10207,10157.5,9990.333333333334,9831.0,8797.583333333334,0.4497438551972855,2111.045532133696
50,2,0.5,0.7907334529390204,0.2092665470609796,22000,21669,17500.0,13232.0,13102.125,11959.729166666666,2.972963773194542e-05,1564.107672111811
51,0,1.0,1.0,0.0,22000,20866,17247.0,13587.666666666666,13443.375,12286.583333333334,8.986158949925176e-135,1516.9278793696885
54,4,0.0,0.0,1.0,22000,21502,19686.5,16389.333333333332,9473.625,5550.476190476191,1.0081107239175955,3752.8523163297154
51,3,0.2,0.15774851638145024,0.8422514836185497,22000,9379,9364.0,9283.0,9130.25,8277.479166666666,0.004991666862861819,2258.6472819558862
51,2,0.5,0.8552201744547676,0.14477982554523236,22000,13100,13094.5,12931.0,12836.75,11722.979166666666,3.118591660253347e-07,1611.167972578315
51,1,0.8,1.0,0.0,22000,13353,13325.5,13184.0,13085.5,12064.333333333334,2.4678346253610536e-24,1568.2238896381957
52,3,0.2,0.1277497535803328,0.8722502464196672,22000,21768,21658.0,9332.666666666666,8677.375,7494.208333333333,0.2389412268856425,2381.1873094977204
52,0,1.0,1.0,0.0,22000,13639,13633.5,13506.666666666666,13379.875,12286.0625,9.727142448879678e-208,1514.1135411256964
55,4,0.0,0.0,1.0,22000,20787,20529.0,17369.333333333332,14152.75,8292.2,1.0081103367047022,3664.7419945744878
52,1,0.8,1.0,0.0,22000,13507,13496.0,13330.666666666666,13177.625,12143.25,3.235836353932489e-75,1544.0990418668548
52,2,0.5,0.8631711755428849,0.13682882445711514,22000,13452,13435.5,13294.0,13139.25,11977.8125,5.099328822017588e-126,1540.0020943439972
53,3,0.2,0.14524005683514227,0.8547599431648577,22000,16366,14582.5,8216.0,8076.625,7162.395833333333,0.8785794577475345,2406.590199113678
53,0,1.0,1.0,0.0,22000,21262,17483.5,13617.0,13501.0,12334.229166666666,1.7638641807654242e-51,1502.3082546310102
56,4,0.0,0.0,1.0,22000,16070,16069.0,13017.0,11290.0,2687.0625,1.0089966898117348,3500.8735348543405
53,1,0.8,1.0,0.0,22000,13628,13622.5,13514.0,13419.875,12343.125,6.829893040401751e-80,1513.9654376704561
57,4,0.0,0.0,1.0,22000,20605,20190.0,15632.666666666666,14942.375,8717.666666666666,1.049919455354761,3780.9284488038275
54,0,1.0,1.0,0.0,22000,19590,16581.5,13488.666666666666,13346.875,12230.875,2.6587025295682456e-217,1540.3944362151956
53,2,0.5,0.8395481263776635,0.1604518736223365,22000,13320,13287.0,13165.666666666666,13062.375,11973.875,2.6165184813108518e-67,1570.7379336603315
54,1,0.8,1.0,0.0,22000,13848,13842.5,13726.666666666666,13569.5,12336.6875,1.487229208957772e-57,1488.4512304016318
54,3,0.2,0.1769974731157376,0.8230025268842623,22000,21293,16003.0,10614.0,10440.0,9396.4375,0.721088081300912,2013.6273699894937
54,2,0.5,0.763429372522479,0.23657062747752103,22000,13342,13336.5,13180.666666666666,13067.75,12003.125,0.721963682419505,1588.793401766464
55,0,1.0,1.0,0.0,22000,13573,13562.0,13422.333333333334,13241.125,12145.416666666666,1.5058831804754895e-103,1518.2006673495816
55,1,0.8,1.0,0.0,22000,13892,13886.5,13763.666666666666,13555.125,12536.666666666666,4.401123407738224e-206,1462.37219267036
55,3,0.2,0.1287294727744166,0.8712705272255834,22000,20876,19659.5,9828.0,8758.125,7480.020833333333,0.25952916202075377,2424.9476081178927
58,4,0.0,0.0,1.0,22000,19673,19672.5,17869.0,15616.875,7572.4838709677415,1.008110336708288,3770.881986485797
55,2,0.5,0.7732940013950245,0.2267059986049756,22000,13650,13644.5,13510.666666666666,13370.375,12209.0625,3.030128585652649e-284,1507.195247289444
56,0,1.0,1.0,0.0,22000,20261,17236.0,13415.333333333334,13285.125,12225.583333333334,8.06418963420273e-103,1518.6466243915272
56,1,0.8,1.0,0.0,22000,13617,13600.5,13488.333333333334,13313.875,12099.979166666666,1.5112788296938686e-103,1527.9501287982018
59,4,0.0,0.0,1.0,22000,17629,17628.5,13661.666666666666,7549.5,4622.857142857143,1.0081103367047022,3634.358790568948
56,3,0.2,0.16555866787889617,0.8344413321211038,22000,10457,10442.0,10353.666666666666,10209.25,9081.229166666666,0.010979556206101908,2053.3745941133966
56,2,0.5,0.7375943957695085,0.26240560423049153,22000,12891,12874.5,12667.0,12527.375,11520.645833333334,5.1503047472565553e-23,1642.5416662636103
57,3,0.2,0.14819493736338638,0.8518050626366136,22000,14770,11557.0,8266.0,8173.875,7328.770833333333,0.3943802799179583,2432.9247093739277
57,1,0.8,1.0,0.0,22000,13551,13534.5,13374.666666666666,13236.75,12236.604166666666,2.499269956464966e-65,1538.573028286114
57,0,1.0,1.0,0.0,22000,13518,13512.5,13374.666666666666,13224.625,12291.541666666666,1.2816048054283727e-33,1543.5708584745394
57,2,0.5,0.7923999339209189,0.2076000660790811,22000,13254,13237.5,13103.333333333334,12988.0,11988.125,5.5801385543025786e-15,1587.730507035308
60,4,0.0,0.0,1.0,22000,19223,17998.0,7226.0,5954.875,4776.354166666667,0.9867129081755374,2939.7775788172653
58,0,1.0,1.0,0.0,22000,17192,16125.0,13529.0,13396.5,12332.354166666666,7.113358815181056e-153,1514.4056607248035
58,3,0.2,0.14442812665217647,0.8555718733478236,22000,18060,17024.5,11339.333333333334,9327.75,7564.708333333333,0.3834594086277931,2462.1038157340145
58,1,0.8,1.0,0.0,22000,13650,13633.5,13492.0,13337.125,12400.166666666666,5.158307585926383e-127,1525.9310895545073
61,4,0.0,0.0,1.0,22000,12999,7541.5,2049.3333333333335,1999.625,1344.2916666666667,1.0060051463359694,3364.3304476686185
58,2,0.5,0.8343914733156336,0.16560852668436646,22000,13452,13446.5,13294.333333333334,13144.75,12143.333333333334,0.00033543772201256265,1573.7912564555604
59,3,0.2,0.14973092750870529,0.8502690724912947,22000,20280,19593.0,12893.666666666666,10428.25,8332.875,0.3757349907796985,2315.275761801902
59,0,1.0,1.0,0.0,22000,13584,13567.5,13426.333333333334,13351.375,12150.666666666666,2.571659968639725e-141,1531.7328734888565
62,4,0.0,0.0,1.0,22000,19992,19624.0,19027.333333333332,16154.0,5657.096774193548,1.042916324716827,3602.290068925535
59,1,0.8,1.0,0.0,22000,13485,13468.5,13327.0,13214.75,12060.5625,3.871687755786741e-112,1559.2824692468737
59,2,0.5,0.8235811660059944,0.1764188339940056,22000,13375,13342.0,13195.0,13091.125,12016.104166666666,0.00020000143184208466,1591.5009897918385
63,4,0.0,0.0,1.0,22000,18813,17752.5,11211.0,4839.125,4677.0625,1.0499130487471757,3759.7894000466176
60,3,0.2,0.13338071146155886,0.8666192885384412,22000,21093,20940.0,14594.666666666666,11006.25,8281.208333333334,1.0002823509308247,2304.0301906371797
60,0,1.0,1.0,0.0,22000,13584,13567.5,13393.0,13274.0,12119.4375,3.0208945055622014e-155,1530.98253491368
60,1,0.8,1.0,0.0,22000,13210,13193.5,13070.333333333334,12928.875,11729.104166666666,7.139913399126279e-150,1591.496902480464
60,2,0.5,0.8247265067608888,0.17527349323911123,22000,13661,13644.5,13517.666666666666,13403.25,12217.583333333334,7.20462565224448e-179,1548.2356959501126
61,0,1.0,1.0,0.0,22000,13595,13589.5,13466.333333333334,13294.625,12201.020833333334,1.0912251894299131e-119,1527.3985880909852
61,3,0.2,0.16304727019012732,0.8369527298098727,22000,21676,17674.0,10740.333333333334,9830.625,8498.4375,0.6769106483060074,2216.202291105577
64,4,0.0,0.0,1.0,22000,18275,16841.5,12446.0,7500.25,4337.409090909091,1.0477272285385295,3761.6987683136663
61,1,0.8,1.0,0.0,22000,13474,13452.0,13316.333333333334,13194.5,12138.270833333334,9.376504754008626e-135,1563.8114652013296
61,2,0.5,0.7885671468626124,0.2114328531373876,22000,13386,13364.0,13231.666666666666,13081.5,12013.333333333334,8.359794668593407e-218,1555.5201611130922
62,0,1.0,1.0,0.0,22000,13705,13699.5,13580.0,13428.0,12412.604166666666,6.2972297072855866e-114,1506.202316974534
65,4,0.0,0.0,1.0,22000,18081,15821.0,3991.0,1768.75,1733.0357142857142,0.9725497989651789,3581.543734633943
62,3,0.2,0.14198359079089537,0.8580164092091046,22000,14637,11430.0,8145.666666666667,8003.125,7227.791666666667,0.11268445873639774,2452.86337520264
62,1,0.8,1.0,0.0,22000,13705,13661.0,13507.0,13393.625,12304.25,7.374589728078713e-75,1510.8421504589817
62,2,0.5,0.8280809633615168,0.1719190366384832,22000,13441,13419.0,13264.666666666666,13186.125,12123.625,4.678441278049068e-214,1547.469008129438
63,0,1.0,1.0,0.0,22000,13672,13666.5,13551.0,13396.375,12285.333333333334,6.7258799312140045e-81,1511.0479563963443
66,4,0.0,0.0,1.0,22000,13045,13044.5,13042.0,9782.125,5543.526315789473,1.0499197210500608,3774.6189180340343
63,3,0.2,0.1834897046785467,0.8165102953214534,22000,21899,19364.0,10430.333333333334,10285.75,9189.645833333334,0.4988948004281497,2041.614748166708
63,1,0.8,1.0,0.0,22000,13419,13391.5,13261.0,13129.5,11941.354166666666,2.4987881035032582e-70,1564.8784472438601
63,2,0.5,0.7479213798170814,0.2520786201829186,22000,13287,13281.5,13140.0,13056.875,11927.9375,0.3512418671051744,1596.5401732168875
64,0,1.0,1.0,0.0,22000,13617,13611.5,13506.666666666666,13322.0,12189.083333333334,2.551176897729991e-66,1518.176143481334
67,4,0.0,0.0,1.0,22000,13979,13439.0,12508.333333333334,11429.875,5476.772727272727,1.0060051525331033,3623.0747869256325
64,3,0.2,0.14614390198453367,0.8538560980154664,22000,12890,10706.0,8446.0,8287.625,7387.208333333333,0.061865115362494054,2389.951535131303
64,1,0.8,1.0,0.0,22000,13595,13584.0,13441.0,13349.875,12394.541666666666,3.038872468540504e-237,1535.713249494124
64,2,0.5,0.8368030837921733,0.16319691620782667,22000,13375,13364.0,13257.333333333334,13107.5,12121.916666666666,0.010566960370222186,1564.2971288036754
65,3,0.2,0.13823065224253206,0.8617693477574679,22000,21009,19902.0,8581.333333333334,8484.875,7615.125,0.42631154966258417,2357.432720364479
65,0,1.0,1.0,0.0,22000,13694,13688.5,13554.333333333334,13390.75,12238.416666666666,1.4763389745503295e-133,1518.6547990142765
68,4,0.0,0.0,1.0,22000,18640,17139.0,5463.666666666667,2158.25,3074.0,1.0492316934753525,3755.8626392120973
65,1,0.8,1.0,0.0,22000,13639,13628.0,13481.333333333334,13380.0,12225.1875,7.920744790259587e-146,1512.2221687803697
65,2,0.5,0.8580636080818081,0.14193639191819182,22000,13507,13496.0,13382.333333333334,13260.375,12164.395833333334,1.8103760293113749e-91,1553.3943716507806
66,1,0.8,1.0,0.0,22000,13595,13567.5,13466.333333333334,13322.0,12190.270833333334,2.4798527406235518e-148,1515.1764358568528
69,4,0.0,0.0,1.0,22000,20468,17204.5,10180.333333333334,5776.25,4784.705882352941,1.0499197210561457,3803.0411578724197
66,0,1.0,1.0,0.0,22000,13595,13578.5,13441.0,13315.375,12361.104166666666,4.785835782981791e-137,1519.1608991734954
66,3,0.2,0.14358562673842745,0.8564143732615725,22000,20511,19229.0,10924.666666666666,9590.25,8086.833333333333,1.005271814651309,2299.1816304573404
66,2,0.5,0.7985690805375616,0.20143091946243835,22000,13419,13413.5,13239.0,13140.5,12062.833333333334,4.617478287867845e-25,1559.2824692468737
67,3,0.2,0.13247543427337166,0.8675245657266283,22000,15285,13878.0,8195.333333333334,7682.75,6736.333333333333,1.0317913477750322,2554.48815584635
67,1,0.8,1.0,0.0,22000,13639,13622.5,13484.666666666666,13345.5,12202.625,0.0,1533.7600873553006
70,4,0.0,0.0,1.0,22000,21963,21962.5,21960.0,15638.0,7114.16,0.8238348727484237,3620.2694172633173
67,0,1.0,1.0,0.0,22000,13617,13600.5,13499.333333333334,13379.875,12296.145833333334,8.518213017945657e-214,1523.0753980738918
67,2,0.5,0.7780525666242432,0.22194743337575687,22000,13375,13369.5,13264.666666666666,13095.25,12130.8125,4.598983671112277e-210,1553.9593408454668
68,0,1.0,1.0,0.0,22000,13672,13655.5,13484.666666666666,13369.0,12206.833333333334,5.2616717622377076e-275,1492.8304762246235
71,4,0.0,0.0,1.0,22000,13855,12548.0,9007.0,3447.75,3545.866666666667,1.0498984588396827,3782.5317888614227
68,3,0.2,0.15674561969198483,0.8432543803080151,22000,21746,15822.0,9711.0,9558.875,8578.833333333334,0.09718075852775727,2130.8197452616696
68,1,0.8,1.0,0.0,22000,19304,16477.0,13536.333333333334,13410.375,12294.104166666666,6.117788656505908e-121,1512.9393287416713
68,2,0.5,0.8415127048900922,0.15848729510990778,22000,13474,13457.5,13316.0,13217.875,11998.708333333334,2.8638440244780575e-234,1553.3366691686585
69,3,0.2,0.12670944666526404,0.8732905533347359,22000,16958,16111.0,8054.0,7950.875,7266.166666666667,0.8865284343874857,2486.2245761939835
72,4,0.0,0.0,1.0,22000,20201,19317.5,18432.0,15828.0,6886.88,1.008110336704699,3634.5134219707143
69,0,1.0,1.0,0.0,22000,13639,13622.5,13492.333333333334,13330.5,12061.791666666666,5.599335507513778e-239,1535.5651460388835
69,1,0.8,1.0,0.0,22000,13584,13567.5,13448.333333333334,13337.375,12155.9375,1.935415930631884e-84,1516.140754992141
69,2,0.5,0.8021356663009375,0.1978643336990626,22000,17280,16279.0,13371.333333333334,13256.25,12060.125,1.0679505361549835e-50,1552.290123683001
73,4,0.0,0.0,1.0,22000,21228,21227.5,21224.333333333332,12026.125,6115.391304347826,1.0080899211817167,3634.5727711290597
70,3,0.2,0.140283753924875,0.859716246075125,22000,20314,14435.5,8483.0,8341.5,7460.520833333333,0.24903132407946285,2393.148874070398
70,0,1.0,1.0,0.0,22000,13628,13622.5,13462.666666666666,13349.5,12275.041666666666,3.188017063377042e-127,1518.8687795743883
70,1,0.8,1.0,0.0,22000,13650,13628.0,13514.0,13400.375,12287.4375,3.219875488909951e-129,1507.2692990170644
70,2,0.5,0.7860727061780914,0.21392729382190853,22000,13463,13457.5,13305.333333333334,13186.125,12051.395833333334,0.3799310236311362,1552.8923588029363
71,3,0.2,0.13419282314299263,0.8658071768570074,22000,16640,14694.0,10576.0,8973.0,7376.020833333333,0.8886822604275865,2460.5320076140697
74,4,0.0,0.0,1.0,22000,21910,21073.0,19469.333333333332,16003.75,7828.08,0.7910304297620749,3629.4153695101973
71,0,1.0,1.0,0.0,22000,13496,13485.0,13304.666666666666,13196.75,12040.104166666666,2.186614550264254e-37,1554.3173375494448
71,1,0.8,1.0,0.0,22000,13485,13474.0,13341.666666666666,13253.5,12079.604166666666,0.11922638099877077,1551.3094553022145
71,2,0.5,0.828350605496041,0.17164939450395902,22000,13485,13468.5,13338.0,13183.125,12217.291666666666,6.757328702212707e-39,1560.0328078220502
72,0,1.0,1.0,0.0,22000,19007,16334.0,13562.0,13439.0,12250.8125,6.445955439904195e-188,1521.0481842074478
72,3,0.2,0.16850930888497606,0.8314906911150239,22000,15901,14906.0,9414.666666666666,9304.375,8423.5625,0.380206225638387,2223.4249664750614
75,4,0.0,0.0,1.0,22000,20641,20291.0,19939.0,17371.625,3800.875,1.0013925455183934,3482.6920465260614
72,1,0.8,1.0,0.0,22000,13485,13457.5,13338.333333333334,13253.5,12119.0,1.445916644541159e-103,1547.5430598570583
72,2,0.5,0.7668744339672899,0.23312556603271004,22000,13364,13336.5,13198.666666666666,13085.75,12112.375,1.0861570776778007e-153,1565.2405312592127
76,4,0.0,0.0,1.0,22000,15650,15280.0,9432.333333333334,4206.5,4051.6875,1.0081103367047022,3633.3122450832902
73,0,1.0,1.0,0.0,22000,13529,13518.0,13382.0,13243.625,12165.041666666666,3.034157820237975e-133,1539.656359574143
73,2,0.5,0.8241376309988785,0.17586236900112145,22000,13375,13347.5,13210.0,13106.375,11955.8125,8.406455392913809e-137,1563.7333261623348
73,1,0.8,1.0,0.0,22000,17181,15415.5,13591.333333333334,13406.25,12254.458333333334,2.544753017759652e-22,1514.1916801646914
73,3,0.2,0.2124049580715351,0.7875950419284649,22000,17873,15117.5,12231.0,12060.0,11059.354166666666,0.11922747327373112,1728.5084513057222
74,0,1.0,1.0,0.0,22000,19964,16779.5,13452.0,13307.0,12097.3125,3.0593076033318775e-10,1518.0362146488426
77,4,0.0,0.0,1.0,22000,20577,20536.5,18414.0,16962.125,8805.625,0.9725591346736855,3644.50303452392
74,1,0.8,1.0,0.0,22000,14937,14244.0,13459.333333333334,13313.875,12176.9375,7.60591009845085e-68,1542.261284692275
74,2,0.5,0.8389282548785035,0.1610717451214964,22000,13342,13336.5,13213.333333333334,13071.875,12019.5625,1.4342703460875926e-140,1561.6320605682702
74,3,0.2,0.20463101848632648,0.7953689815136735,22000,20822,19199.5,13719.0,12364.0,10751.791666666666,0.0033216473778750737,1814.5259307605518
75,0,1.0,1.0,0.0,22000,21218,18556.0,13477.666666666666,13353.875,12231.291666666666,4.474265053313785e-59,1535.7942017626883
78,4,0.0,0.0,1.0,22000,17894,17837.0,17547.333333333332,10158.75,4968.083333333333,1.0081103170187005,3612.842582632694
75,1,0.8,1.0,0.0,22000,13452,13446.5,13305.0,13199.75,12149.208333333334,9.384996960002096e-88,1560.939424475216
75,3,0.2,0.19262254402599505,0.8073774559740049,22000,21910,18291.5,10588.333333333334,10462.0,9426.708333333334,0.25370015495755716,2036.7813706790212
75,2,0.5,0.7672147748095284,0.2327852251904716,22000,13342,13325.5,13187.666666666666,13025.125,12023.416666666666,0.0037175041893008636,1574.4629758688634
76,0,1.0,1.0,0.0,22000,13771,13760.0,13617.0,13449.0,12335.625,5.1675153633934346e-132,1463.4350874015158
79,4,0.0,0.0,1.0,22000,18609,12768.5,177.33333333333334,132.75,1928.9285714285713,1.0081103367047022,3600.0030125864714
76,1,0.8,1.0,0.0,22000,13518,13490.5,13349.0,13209.375,12036.5,1.572747632311751e-22,1543.6710807466309
76,2,0.5,0.8173798970787536,0.18262010292124645,22000,17797,15608.0,13360.333333333334,13202.625,12105.895833333334,0.7219368338644169,1536.0053690932311
76,3,0.2,0.20092749711730673,0.7990725028826933,22000,11701,11691.0,11618.666666666666,11486.625,10423.875,0.7634080868953568,1851.0403042247929
77,0,1.0,1.0,0.0,22000,13562,13523.5,13381.666666666666,13290.5,12064.875,5.902575343606959e-09,1536.4799373147987
80,4,0.0,0.0,1.0,22000,21310,17235.5,11120.333333333334,4419.125,2696.3333333333335,1.0078790959637214,3597.922977508206
77,1,0.8,1.0,0.0,22000,13529,13518.0,13367.666666666666,13256.25,12226.25,2.1886429634753212e-176,1554.3791273429415
77,3,0.2,0.17025652010924866,0.8297434798907514,22000,14574,12472.0,10286.333333333334,10155.125,9147.708333333334,0.7952300877406366,2085.6426425177383
77,2,0.5,0.8211274670576659,0.17887253294233404,22000,19502,16389.0,13180.666666666666,13052.625,12025.708333333334,0.011741067078024652,1578.7150349163655
78,0,1.0,1.0,0.0,22000,13507,13501.5,13371.333333333334,13253.5,12248.791666666666,1.5842057842327633e-58,1546.5828280331448
78,3,0.2,0.15367655527584448,0.8463234447241555,22000,9404,9398.5,9235.0,9109.0,8189.8125,0.26750045541622497,2226.7167936986493
81,4,0.0,0.0,1.0,22000,16992,15761.0,12439.666666666666,5014.25,2694.1428571428573,1.0081111833981802,3628.200284012426
78,1,0.8,1.0,0.0,22000,13573,13562.0,13440.666666666666,13291.75,12175.4375,1.335747469109785e-64,1530.686328003199
78,2,0.5,0.7965311883676863,0.2034688116323137,22000,13276,13270.5,13129.0,12989.375,11993.729166666666,2.3097235273699377e-148,1591.2252194382302
79,0,1.0,1.0,0.0,22000,20800,17230.5,13591.333333333334,13386.875,12259.541666666666,6.619336946250631e-109,1510.005498222061
82,4,0.0,0.0,1.0,22000,19161,18292.0,16724.666666666668,10927.25,3801.4285714285716,1.0044675080490972,3594.0637404547806
