episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
38,0.1432620245536382,0.07374228232793796,0.21278176677933847
39,0.17647114695376115,0.114261034549662,0.2386812593578603
40,0.14858965128135923,0.07553439185385086,0.2216449107088676
41,0.20040867681674138,0.12448073028194294,0.2763366233515398
42,0.11806229858472946,0.05971230812224141,0.1764122890472175
43,0.13350164019656147,0.07727029081322925,0.18973298957989368
44,0.14125510453936835,0.06283091689972903,0.21967929217900767
45,0.17441211976666568,0.09981658627672158,0.24900765325660978
46,0.16726020742340944,0.105059851368726,0.22946056347809288
47,0.16492768725899667,0.10767613077074835,0.22217924374724501
48,0.1553540544148683,0.0939686000024541,0.2167395088272825
49,0.18655795261820313,0.10564498566583422,0.267470919570572
50,0.17062461155440445,0.08628787475351708,0.25496134835529183
51,0.19718075198540858,0.11609833227017928,0.27826317170063786
52,0.12906730935255373,0.07991250358807366,0.17822211511703379
53,0.209244254055091,0.1209483036323362,0.2975402044778458
54,0.1632217825971074,0.09068600678662089,0.2357575584075939
55,0.14536663933980407,0.07266768871801546,0.21806558996159267
56,0.16511207773416625,0.09703250623738369,0.23319164923094882
57,0.18912061283875925,0.10778657949415614,0.27045464618336235
58,0.17680726892944537,0.09594361820116071,0.25767091965773004
59,0.21525242414216988,0.14668980007922638,0.2838150482051134
60,0.22107095113299882,0.1471288745887773,0.2950130276772204
61,0.2161847708631674,0.14190318482984643,0.29046635689648836
62,0.1964774634144911,0.11586814712094667,0.2770867797080355
63,0.25314238581358195,0.17236050552094156,0.33392426610622233
64,0.2370193432436963,0.15552582542934285,0.31851286105804977
65,0.22540343116247463,0.1515259346125217,0.29928092771242754
66,0.203606456901273,0.12522238205239442,0.28199053175015154
67,0.23062887557809858,0.1552555099490798,0.3060022412071174
68,0.15835977388535444,0.08645399185446141,0.23026555591624748
69,0.24206898522311787,0.16684979276347553,0.3172881776827602
70,0.23960829744307946,0.15487332998942338,0.32434326489673554
71,0.22889091658996819,0.16599640837034002,0.29178542480959635
72,0.24017970486095425,0.1584132586348076,0.3219461510871009
73,0.2051812468241622,0.14745882073496422,0.26290367291336014
74,0.22576354216573793,0.14296554949556228,0.3085615348359136
75,0.167379491797365,0.09851726904474498,0.23624171454998502
76,0.261061407235449,0.17805135420942275,0.3440714602614753
77,0.15184360314108275,0.08872735362655125,0.21495985265561424
78,0.16211986215692192,0.09916998904109062,0.22506973527275323
79,0.20990690380967908,0.13455423325419585,0.2852595743651623
80,0.19366444714686798,0.12887253392182813,0.25845636037190783
81,0.2326046787089123,0.1505404533494517,0.3146689040683729
82,0.2560627422693195,0.17278777657609085,0.3393377079625482
83,0.19200666688631868,0.1232727271040235,0.2607406066686139
84,0.20607442600296627,0.1392528987614706,0.2728959532444619
85,0.15673891026897618,0.09318504892708705,0.2202927716108653
86,0.25334351998106575,0.1841300285693261,0.3225570113928054
87,0.19544777816996178,0.12469078016594937,0.2662047761739742
88,0.24447252359628457,0.1663261448525199,0.32261890234004925
89,0.2098814303990281,0.13608464298845036,0.28367821780960584
90,0.15203821420485392,0.08473814415443089,0.21933828425527696
91,0.1373067225159511,0.0675643752842328,0.2070490697476694
92,0.11898968511625005,0.05230388794527542,0.1856754822872247
93,0.0802360100323882,0.021728236719802785,0.13874378334497361
94,0.05178514614722124,-0.0020316247992491904,0.10560191709369167
95,0.05050738234966702,0.010666366503455503,0.09034839819587853
96,0.03321363465716121,0.007910624750783697,0.05851664456353873
97,0.06455883689603095,0.008174381726748108,0.12094329206531379
98,0.04844357948278448,0.0133396917767339,0.08354746718883506
99,0.05576330994031321,0.016606371123617972,0.09492024875700845
