episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
42,0.2877305670172804,0.21169011940206128,0.3637710146324995
43,0.2681444553946133,0.19183972316077172,0.3444491876284549
44,0.24392347679786977,0.16791372032699511,0.31993323326874445
45,0.23835706836085815,0.17137968789859398,0.30533444882312233
46,0.23143608739284144,0.1567916879168337,0.30608048686884914
47,0.24317986508448997,0.1697023877211975,0.31665734244778243
48,0.2684775661196265,0.1943610480073946,0.34259408423185833
49,0.2563890568765627,0.19011123553230794,0.3226668782208175
50,0.2557145455440367,0.1839083318494991,0.3275207592385744
51,0.2667487836479253,0.1964061433025991,0.33709142399325154
52,0.26488277286107353,0.19108727652103447,0.3386782692011126
53,0.2625955276599791,0.19108449158318647,0.3341065637367718
54,0.23560347219882613,0.16558495110865162,0.30562199328900064
55,0.2334380990723961,0.16090667272061204,0.30596952542418016
56,0.24051635326715884,0.1638634608402455,0.3171692456940722
57,0.25351626387611875,0.17985981575782306,0.32717271199441444
58,0.2679214984536442,0.1925338094548501,0.3433091874524383
59,0.26210195342685605,0.18869286095999085,0.33551104589372127
60,0.26230662886614026,0.19116775319361895,0.33344550453866156
61,0.27637414837914437,0.20156191028710124,0.3511863864711875
62,0.23822065473527465,0.16293508421773456,0.31350622525281474
63,0.26295146927508584,0.18849802987642095,0.3374049086737507
64,0.20738195617994368,0.1386038318321352,0.27616008052775215
65,0.24232165054355095,0.16977581398456149,0.3148674871025404
66,0.23545077715478352,0.16501729826077968,0.30588425604878733
67,0.2346527733038472,0.1609923358264496,0.30831321078124485
68,0.23408018878568423,0.16095576054452299,0.3072046170268455
69,0.25907288126809713,0.18357137420167474,0.3345743883345195
70,0.2327525931535891,0.16185375141318897,0.3036514348939892
71,0.24435498776709638,0.1725365874669858,0.31617338806720696
72,0.24015648075556972,0.1695622339974061,0.31075072751373334
73,0.25621960558691165,0.18232021482382543,0.33011899634999786
74,0.2790563885970921,0.20456206438506008,0.3535507128091241
75,0.2459846912357058,0.16912833588106363,0.32284104659034796
76,0.25268196431803164,0.17825710257603775,0.3271068260600255
77,0.23049663105476995,0.15860631022812166,0.30238695188141823
78,0.22822372166955757,0.15284391088089264,0.30360353245822247
79,0.2755081663379729,0.2064770599279895,0.34453927274795637
80,0.24487356174534308,0.17274966769519307,0.3169974557954931
81,0.2611849755867692,0.19065568789304677,0.3317142632804916
82,0.2669321880485994,0.1874891646595686,0.3463752114376302
83,0.2555158229845243,0.1831044904238621,0.3279271555451865
84,0.2508722153452853,0.1771892899862816,0.32455514070428904
85,0.2384800022266718,0.1658883849666948,0.31107161948664874
86,0.257360624108085,0.185884845925391,0.32883640229077904
87,0.2563957730726811,0.18188905970651376,0.3309024864388484
88,0.2435383900961364,0.16724723542210562,0.3198295447701672
89,0.24506775648472318,0.1735682497873983,0.3165672631820481
90,0.24132895227511877,0.16598507938451784,0.3166728251657197
91,0.2536071806937638,0.18198203738841412,0.3252323239991135
92,0.2515242716865708,0.1727548885602887,0.33029365481285294
93,0.2544095379128044,0.17999615310780895,0.3288229227177999
94,0.24841445839262505,0.1701350656316308,0.32669385115361926
95,0.24902320619579119,0.17153910243130333,0.32650730996027905
96,0.2601088350048069,0.18636071276021676,0.33385695724939707
97,0.2687370002759196,0.19957556360414858,0.3378984369476907
98,0.26292743153208237,0.18937034803107416,0.33648451503309057
99,0.26134412871616847,0.18794791189458954,0.3347403455377474
