episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
38,0.21830622257274696,0.13347403638249747,0.30313840876299647
39,0.2157082623319047,0.1313964223880228,0.3000201022757866
40,0.21049029773505484,0.12731776398132427,0.2936628314887854
41,0.19464397049481771,0.11579915109424989,0.27348878989538555
42,0.20265251434794632,0.11751560760274542,0.2877894210931472
43,0.19688170447949316,0.11807046041773357,0.27569294854125276
44,0.1779816056648845,0.10061779129489039,0.2553454200348786
45,0.19008810372416857,0.10942245700277671,0.27075375044556044
46,0.21748030754260508,0.132789493087976,0.30217112199723417
47,0.20365422041170567,0.12447950808716,0.2828289327362513
48,0.2037270598532267,0.12303820397591497,0.2844159157305384
49,0.20371216630516123,0.12243347592871702,0.28499085668160545
50,0.19926141016156576,0.11927696776564073,0.2792458525574908
51,0.20114811862158113,0.1165648587148549,0.2857313785283074
52,0.19452272166560297,0.11058521130018908,0.2784602320310169
53,0.2126105861015127,0.12932307756005015,0.29589809464297523
54,0.20196708296713037,0.11757097192676556,0.28636319400749516
55,0.21755147760537716,0.13430071768075308,0.30080223753000124
56,0.20932374083573685,0.12512507812758494,0.29352240354388875
57,0.19319737492176017,0.10911567693723465,0.27727907290628573
58,0.18856495133366222,0.10549106215586213,0.2716388405114623
59,0.19969541553904968,0.11847177637293939,0.28091905470516
60,0.19293415829075844,0.11435585280687399,0.2715124637746429
61,0.19656000505260132,0.12043099370236252,0.27268901640284016
62,0.19078203508049255,0.10679582781960062,0.27476824234138447
63,0.19446141814423273,0.11543203313069976,0.2734908031577657
64,0.20152332200377934,0.11780041819996094,0.28524622580759773
65,0.20276652735321424,0.12718815076054052,0.27834490394588796
66,0.18947586585320184,0.11255049497158211,0.2664012367348216
67,0.20218097900760978,0.11869910886513972,0.28566284915007983
68,0.2175921668859113,0.13195292428736682,0.30323140948445576
69,0.18861335400204077,0.10685547984137472,0.2703712281627068
70,0.1987887830204133,0.11851232032572905,0.27906524571509755
71,0.1907233646711384,0.11044941188027901,0.2709973174619978
72,0.19799282276147165,0.11484190916861904,0.28114373635432427
73,0.20519471497667222,0.12238747826592315,0.28800195168742126
74,0.19263920742719762,0.1084307381138465,0.2768476767405487
75,0.18980860414797238,0.1090220865759336,0.27059512172001116
76,0.1930561584968668,0.11059809799755627,0.27551421899617734
77,0.20382732031861686,0.12320872290400468,0.284445917733229
78,0.20882441377815164,0.12767111195946046,0.2899777155968428
79,0.21273182482112943,0.12837248319657468,0.2970911664456842
80,0.1945739283856574,0.11086742439665509,0.2782804323746597
81,0.1965437678115509,0.11412300700133682,0.27896452862176496
82,0.20114652821683615,0.12019845295643061,0.2820946034772417
83,0.21742926991672676,0.13421501422476317,0.30064352560869034
84,0.19409449410049978,0.11277253891066666,0.27541644929033293
85,0.2052839768614133,0.12440298388347805,0.2861649698393486
86,0.18944428194580032,0.10495991648139984,0.2739286474102008
87,0.20611776496052503,0.12081144317447148,0.2914240867465786
88,0.20420046144189655,0.11947904704246119,0.2889218758413319
89,0.18770687116672588,0.10726160155789402,0.2681521407755577
90,0.1881334154451933,0.10728378752740017,0.2689830433629864
91,0.2041796367100023,0.12155194110849828,0.28680733231150635
92,0.21039649505140545,0.1281156596562678,0.2926773304465431
93,0.19911835549932277,0.11668137390340434,0.2815553370952412
94,0.21067623712305422,0.13028603740513775,0.29106643684097067
95,0.2064186105472966,0.125263312820231,0.2875739082743622
96,0.20594706523848397,0.12586226348027058,0.28603186699669736
97,0.2035416330402154,0.12011457408917693,0.28696869199125385
98,0.20813052082378017,0.12784089404294469,0.28842014760461565
99,0.20080724068026198,0.12130552396596601,0.28030895739455797
