episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
81,0.1985881557207118,0.11927842009471062,0.277897891346713
82,0.16543808297553772,0.08332977972787817,0.24754638622319727
83,0.177971691581985,0.09600933953132433,0.25993404363264566
84,0.1687910268047175,0.08682174377387568,0.2507603098355593
85,0.19442933050915953,0.10883627018628886,0.2800223908320302
86,0.18055955940563764,0.10033691432799553,0.26078220448327977
87,0.18191967982002472,0.1006572528769058,0.26318210676314363
88,0.1853786919836076,0.09885886624248647,0.2718985177247287
89,0.17686169325012477,0.09334629405976973,0.2603770924404798
90,0.1749592290171564,0.09251707406125743,0.2574013839730554
91,0.17026764258673707,0.0874216099897559,0.25311367518371825
92,0.1709333375499988,0.09227667074703862,0.24959000435295897
93,0.17298922179860834,0.0910290890086007,0.254949354588616
94,0.21026089099471615,0.1291491246049279,0.2913726573845044
95,0.17343962679547337,0.09121510699060804,0.2556641466003387
96,0.19251233572447532,0.11079873239921341,0.27422593904973724
97,0.17491240639994124,0.10057617402698212,0.24924863877290038
98,0.18860354102020513,0.1022619702522866,0.27494511178812364
99,0.16741877819790663,0.08933822415074548,0.24549933224506776
