8,14,6,0.9204549386132741,0.32094279217801774
2,5,15,0.9931066335430214,0.34627487183674316
7,19,11,0.9931066335430214,0.34627487183674316
8,14,7,0.0,0.0
2,5,16,0.9931066335430214,0.34627487183674316
7,19,12,0.9931066335430214,0.34627487183674316
8,14,8,0.0,0.0
2,5,17,0.9931066335430214,0.34627487183674316
7,19,13,0.9931066335430214,0.34627487183674316
8,14,9,0.0,0.0
2,5,18,0.9931066335430214,0.34627487183674316
7,19,14,0.9931066335430214,0.34627487183674316
8,14,10,0.0,0.0
2,5,19,0.9931066335430214,0.34627487183674316
7,19,15,0.9931066335430214,0.34627487183674316
8,14,11,0.9204549386132741,0.32094279217801774
2,5,20,0.9931066335430214,0.34627487183674316
7,19,16,0.9931066335430214,0.34627487183674316
8,14,12,0.9204549386132741,0.32094279217801774
2,6,1,0.0,0.0
7,19,17,0.9931066335430214,0.34627487183674316
2,6,2,0.0,0.0
8,14,13,0.9204549386132741,0.32094279217801774
7,19,18,0.9931066335430214,0.34627487183674316
2,6,3,0.0,0.0
8,14,14,0.9204549386132741,0.32094279217801774
7,19,19,0.9931066335430214,0.34627487183674316
2,6,4,0.0,0.0
8,14,15,0.9204549386132741,0.32094279217801774
7,19,20,0.9931066335430214,0.34627487183674316
2,6,5,0.0,0.0
8,14,16,0.9204549386132741,0.32094279217801774
7,20,1,0.0,0.0
2,6,6,0.0,0.0
8,14,17,0.9204549386132741,0.32094279217801774
7,20,2,0.0,0.0
2,6,7,0.0,0.0
8,14,18,0.9204549386132741,0.32094279217801774
7,20,3,0.0,0.0
2,6,8,0.9331359379320754,0.32536438323940653
8,14,19,0.9204549386132741,0.32094279217801774
7,20,4,0.0,0.0
2,6,9,0.0,0.0
8,14,20,0.9204549386132741,0.32094279217801774
7,20,5,0.0,0.0
2,6,10,0.0,0.0
8,15,1,0.0,0.0
7,20,6,0.0,0.0
9,1,1,0.0,0.0
2,6,11,0.0,0.0
7,20,7,0.0,0.0
8,15,2,0.0,0.0
9,1,2,0.0,0.0
2,6,12,0.9331359379320754,0.32536438323940653
7,20,8,0.921941135757659,0.321460997080003
8,15,3,0.0,0.0
9,1,3,0.0,0.0
2,6,13,0.9331359379320754,0.32536438323940653
7,20,9,0.0,0.0
8,15,4,0.0,0.0
9,1,4,0.0,0.0
2,6,14,0.9331359379320754,0.32536438323940653
7,20,10,0.0,0.0
8,15,5,0.0,0.0
9,1,5,0.0,0.0
2,6,15,0.9331359379320754,0.32536438323940653
7,20,11,0.921941135757659,0.321460997080003
8,15,6,0.0,0.0
9,1,6,0.0,0.0
2,6,16,0.9331359379320754,0.32536438323940653
7,20,12,0.921941135757659,0.321460997080003
8,15,7,0.0,0.0
9,1,7,0.0,0.0
7,20,13,0.921941135757659,0.321460997080003
2,6,17,0.9331359379320754,0.32536438323940653
8,15,8,0.0,0.0
9,1,8,0.0,0.0
7,20,14,0.921941135757659,0.321460997080003
2,6,18,0.9331359379320754,0.32536438323940653
8,15,9,0.9204549386132741,0.32094279217801774
9,1,9,0.0,0.0
7,20,15,0.921941135757659,0.321460997080003
2,6,19,0.9331359379320754,0.32536438323940653
8,15,10,0.0,0.0
9,1,10,0.0,0.0
7,20,16,0.921941135757659,0.321460997080003
2,6,20,0.9331359379320754,0.32536438323940653
8,15,11,0.0,0.0
9,1,11,0.0,0.0
7,20,17,0.921941135757659,0.321460997080003
2,7,1,0.0,0.0
8,15,12,0.9204549386132741,0.32094279217801774
9,1,12,0.0,0.0
7,20,18,0.921941135757659,0.321460997080003
2,7,2,0.0,0.0
8,15,13,0.9204549386132741,0.32094279217801774
9,1,13,0.9931066335430214,0.34627487183674316
7,20,19,0.921941135757659,0.321460997080003
2,7,3,0.0,0.0
8,15,14,0.9204549386132741,0.32094279217801774
9,1,14,0.9931066335430214,0.34627487183674316
7,20,20,0.921941135757659,0.321460997080003
2,7,4,0.0,0.0
8,15,15,0.9204549386132741,0.32094279217801774
9,1,15,0.9931066335430214,0.34627487183674316
2,7,5,0.0,0.0
8,15,16,0.9204549386132741,0.32094279217801774
9,1,16,0.9931066335430214,0.34627487183674316
1,1,1,0.0,0.0
2,7,6,0.0,0.0
8,15,17,0.9204549386132741,0.32094279217801774
2,7,7,0.0,0.0
9,1,17,0.9931066335430214,0.34627487183674316
1,1,2,0.0,0.0
8,15,18,0.9204549386132741,0.32094279217801774
2,7,8,0.0,0.0
9,1,18,0.9931066335430214,0.34627487183674316
1,1,3,0.0,0.0
8,15,19,0.9204549386132741,0.32094279217801774
2,7,9,0.9100422242867662,0.31731210318944403
9,1,19,0.9931066335430214,0.34627487183674316
1,1,4,0.0,0.0
8,15,20,0.9204549386132741,0.32094279217801774
2,7,10,0.0,0.0
9,1,20,0.9931066335430214,0.34627487183674316
1,1,5,0.0,0.0
8,16,1,0.0,0.0
2,7,11,0.9100422242867662,0.31731210318944403
9,2,1,0.0,0.0
1,1,6,0.0,0.0
8,16,2,0.0,0.0
2,7,12,0.9100422242867662,0.31731210318944403
9,2,2,0.0,0.0
1,1,7,0.0,0.0
8,16,3,0.0,0.0
2,7,13,0.9100422242867662,0.31731210318944403
9,2,3,0.0,0.0
1,1,8,0.0,0.0
8,16,4,0.0,0.0
2,7,14,0.9100422242867662,0.31731210318944403
9,2,4,0.0,0.0
1,1,9,0.0,0.0
8,16,5,0.0,0.0
2,7,15,0.9100422242867662,0.31731210318944403
9,2,5,0.0,0.0
1,1,10,0.0,0.0
8,16,6,0.0,0.0
2,7,16,0.9100422242867662,0.31731210318944403
9,2,6,0.9931066335430214,0.34627487183674316
1,1,11,0.9931066335430214,0.34627487183674316
8,16,7,0.0,0.0
2,7,17,0.9100422242867662,0.31731210318944403
9,2,7,0.0,0.0
1,1,12,0.9931066335430214,0.34627487183674316
8,16,8,0.0,0.0
2,7,18,0.9100422242867662,0.31731210318944403
9,2,8,0.0,0.0
1,1,13,0.9931066335430214,0.34627487183674316
8,16,9,0.0,0.0
2,7,19,0.9100422242867662,0.31731210318944403
9,2,9,0.0,0.0
1,1,14,0.9931066335430214,0.34627487183674316
8,16,10,0.0,0.0
1,1,15,0.9931066335430214,0.34627487183674316
2,7,20,0.9100422242867662,0.31731210318944403
9,2,10,0.0,0.0
8,16,11,0.0,0.0
1,1,16,0.9931066335430214,0.34627487183674316
2,8,1,0.0,0.0
9,2,11,0.0,0.0
8,16,12,0.9100422242867662,0.31731210318944403
1,1,17,0.9931066335430214,0.34627487183674316
2,8,2,0.0,0.0
9,2,12,0.9931066335430214,0.34627487183674316
8,16,13,0.9100422242867662,0.31731210318944403
1,1,18,0.9931066335430214,0.34627487183674316
2,8,3,0.0,0.0
9,2,13,0.9931066335430214,0.34627487183674316
8,16,14,0.9100422242867662,0.31731210318944403
1,1,19,0.9931066335430214,0.34627487183674316
2,8,4,0.0,0.0
9,2,14,0.9931066335430214,0.34627487183674316
8,16,15,0.9100422242867662,0.31731210318944403
1,1,20,0.9931066335430214,0.34627487183674316
2,8,5,0.0,0.0
9,2,15,0.9931066335430214,0.34627487183674316
8,16,16,0.9100422242867662,0.31731210318944403
1,2,1,0.0,0.0
2,8,6,0.0,0.0
9,2,16,0.9931066335430214,0.34627487183674316
8,16,17,0.9100422242867662,0.31731210318944403
1,2,2,0.0,0.0
8,16,18,0.9100422242867662,0.31731210318944403
2,8,7,0.0,0.0
9,2,17,0.9931066335430214,0.34627487183674316
1,2,3,0.0,0.0
8,16,19,0.9100422242867662,0.31731210318944403
2,8,8,0.0,0.0
9,2,18,0.9931066335430214,0.34627487183674316
1,2,4,0.0,0.0
8,16,20,0.9100422242867662,0.31731210318944403
2,8,9,0.0,0.0
9,2,19,0.9931066335430214,0.34627487183674316
1,2,5,0.0,0.0
8,17,1,0.0,0.0
2,8,10,0.9331359379320754,0.32536438323940653
9,2,20,0.9931066335430214,0.34627487183674316
1,2,6,0.0,0.0
9,3,1,0.0,0.0
8,17,2,0.0,0.0
2,8,11,0.9331359379320754,0.32536438323940653
1,2,7,0.0,0.0
9,3,2,0.0,0.0
8,17,3,0.0,0.0
2,8,12,0.9331359379320754,0.32536438323940653
1,2,8,0.0,0.0
9,3,3,0.0,0.0
8,17,4,0.0,0.0
2,8,13,0.9331359379320754,0.32536438323940653
1,2,9,0.0,0.0
9,3,4,0.0,0.0
8,17,5,0.0,0.0
2,8,14,0.9331359379320754,0.32536438323940653
1,2,10,0.9931066335430214,0.34627487183674316
9,3,5,0.0,0.0
8,17,6,0.0,0.0
2,8,15,0.9331359379320754,0.32536438323940653
1,2,11,0.9931066335430214,0.34627487183674316
9,3,6,0.0,0.0
8,17,7,0.0,0.0
2,8,16,0.9331359379320754,0.32536438323940653
1,2,12,0.9931066335430214,0.34627487183674316
9,3,7,0.921941135757659,0.321460997080003
8,17,8,0.0,0.0
2,8,17,0.9331359379320754,0.32536438323940653
1,2,13,0.9931066335430214,0.34627487183674316
9,3,8,0.0,0.0
8,17,9,0.9204549386132741,0.32094279217801774
2,8,18,0.9331359379320754,0.32536438323940653
1,2,14,0.9931066335430214,0.34627487183674316
9,3,9,0.0,0.0
8,17,10,0.0,0.0
2,8,19,0.9331359379320754,0.32536438323940653
1,2,15,0.9931066335430214,0.34627487183674316
9,3,10,0.921941135757659,0.321460997080003
8,17,11,0.9204549386132741,0.32094279217801774
2,8,20,0.9331359379320754,0.32536438323940653
1,2,16,0.9931066335430214,0.34627487183674316
9,3,11,0.921941135757659,0.321460997080003
8,17,12,0.9204549386132741,0.32094279217801774
2,9,1,0.0,0.0
1,2,17,0.9931066335430214,0.34627487183674316
9,3,12,0.921941135757659,0.321460997080003
8,17,13,0.9204549386132741,0.32094279217801774
2,9,2,0.0,0.0
1,2,18,0.9931066335430214,0.34627487183674316
9,3,13,0.921941135757659,0.321460997080003
8,17,14,0.9204549386132741,0.32094279217801774
2,9,3,0.0,0.0
1,2,19,0.9931066335430214,0.34627487183674316
9,3,14,0.921941135757659,0.321460997080003
8,17,15,0.9204549386132741,0.32094279217801774
2,9,4,0.0,0.0
1,2,20,0.9931066335430214,0.34627487183674316
9,3,15,0.921941135757659,0.321460997080003
8,17,16,0.9204549386132741,0.32094279217801774
2,9,5,0.0,0.0
1,3,1,0.0,0.0
9,3,16,0.921941135757659,0.321460997080003
8,17,17,0.9204549386132741,0.32094279217801774
2,9,6,0.0,0.0
1,3,2,0.0,0.0
1,3,3,0.0,0.0
9,3,17,0.921941135757659,0.321460997080003
8,17,18,0.9204549386132741,0.32094279217801774
2,9,7,0.0,0.0
8,17,19,0.9204549386132741,0.32094279217801774
1,3,4,0.0,0.0
9,3,18,0.921941135757659,0.321460997080003
2,9,8,0.0,0.0
8,17,20,0.9204549386132741,0.32094279217801774
1,3,5,0.0,0.0
9,3,19,0.921941135757659,0.321460997080003
2,9,9,0.921941135757659,0.321460997080003
8,18,1,0.0,0.0
1,3,6,0.0,0.0
9,3,20,0.921941135757659,0.321460997080003
2,9,10,0.0,0.0
8,18,2,0.0,0.0
1,3,7,0.921941135757659,0.321460997080003
9,4,1,0.0,0.0
2,9,11,0.921941135757659,0.321460997080003
8,18,3,0.0,0.0
1,3,8,0.0,0.0
9,4,2,0.0,0.0
2,9,12,0.921941135757659,0.321460997080003
8,18,4,0.0,0.0
1,3,9,0.0,0.0
9,4,3,0.0,0.0
2,9,13,0.921941135757659,0.321460997080003
8,18,5,0.0,0.0
1,3,10,0.921941135757659,0.321460997080003
9,4,4,0.0,0.0
2,9,14,0.921941135757659,0.321460997080003
8,18,6,0.0,0.0
1,3,11,0.921941135757659,0.321460997080003
9,4,5,0.0,0.0
1,3,12,0.921941135757659,0.321460997080003
2,9,15,0.921941135757659,0.321460997080003
8,18,7,0.0,0.0
9,4,6,0.0,0.0
1,3,13,0.921941135757659,0.321460997080003
2,9,16,0.921941135757659,0.321460997080003
8,18,8,0.0,0.0
9,4,7,0.0,0.0
1,3,14,0.921941135757659,0.321460997080003
2,9,17,0.921941135757659,0.321460997080003
8,18,9,0.0,0.0
9,4,8,0.0,0.0
1,3,15,0.921941135757659,0.321460997080003
2,9,18,0.921941135757659,0.321460997080003
8,18,10,0.9331359379320754,0.32536438323940653
9,4,9,0.0,0.0
1,3,16,0.921941135757659,0.321460997080003
2,9,19,0.921941135757659,0.321460997080003
8,18,11,0.0,0.0
9,4,10,0.9204549386132741,0.32094279217801774
1,3,17,0.921941135757659,0.321460997080003
2,9,20,0.921941135757659,0.321460997080003
8,18,12,0.9331359379320754,0.32536438323940653
9,4,11,0.9204549386132741,0.32094279217801774
1,3,18,0.921941135757659,0.321460997080003
2,10,1,0.0,0.0
8,18,13,0.9331359379320754,0.32536438323940653
9,4,12,0.9204549386132741,0.32094279217801774
1,3,19,0.921941135757659,0.321460997080003
2,10,2,0.0,0.0
8,18,14,0.9331359379320754,0.32536438323940653
9,4,13,0.9204549386132741,0.32094279217801774
1,3,20,0.921941135757659,0.321460997080003
2,10,3,0.0,0.0
8,18,15,0.9331359379320754,0.32536438323940653
9,4,14,0.9204549386132741,0.32094279217801774
1,4,1,0.0,0.0
2,10,4,0.0,0.0
8,18,16,0.9331359379320754,0.32536438323940653
9,4,15,0.9204549386132741,0.32094279217801774
1,4,2,0.0,0.0
2,10,5,0.0,0.0
8,18,17,0.9331359379320754,0.32536438323940653
9,4,16,0.9204549386132741,0.32094279217801774
1,4,3,0.0,0.0
2,10,6,0.0,0.0
8,18,18,0.9331359379320754,0.32536438323940653
9,4,17,0.9204549386132741,0.32094279217801774
1,4,4,0.0,0.0
2,10,7,0.0,0.0
8,18,19,0.9331359379320754,0.32536438323940653
9,4,18,0.9204549386132741,0.32094279217801774
1,4,5,0.0,0.0
2,10,8,0.921941135757659,0.321460997080003
4,1,1,0.0,0.0
8,18,20,0.9331359379320754,0.32536438323940653
9,4,19,0.9204549386132741,0.32094279217801774
1,4,6,0.9204549386132741,0.32094279217801774
2,10,9,0.0,0.0
4,1,2,0.0,0.0
8,19,1,0.0,0.0
9,4,20,0.9204549386132741,0.32094279217801774
1,4,7,0.0,0.0
2,10,10,0.921941135757659,0.321460997080003
4,1,3,0.0,0.0
8,19,2,0.0,0.0
9,5,1,0.0,0.0
1,4,8,0.0,0.0
2,10,11,0.921941135757659,0.321460997080003
4,1,4,0.0,0.0
8,19,3,0.0,0.0
9,5,2,0.0,0.0
1,4,9,0.0,0.0
2,10,12,0.921941135757659,0.321460997080003
4,1,5,0.0,0.0
8,19,4,0.0,0.0
9,5,3,0.0,0.0
1,4,10,0.9204549386132741,0.32094279217801774
2,10,13,0.921941135757659,0.321460997080003
4,1,6,0.0,0.0
8,19,5,0.0,0.0
9,5,4,0.0,0.0
1,4,11,0.9204549386132741,0.32094279217801774
2,10,14,0.921941135757659,0.321460997080003
4,1,7,0.9931066335430214,0.34627487183674316
8,19,6,0.0,0.0
9,5,5,0.0,0.0
1,4,12,0.9204549386132741,0.32094279217801774
9,5,6,0.0,0.0
2,10,15,0.921941135757659,0.321460997080003
4,1,8,0.0,0.0
8,19,7,0.0,0.0
1,4,13,0.9204549386132741,0.32094279217801774
9,5,7,0.0,0.0
1,4,14,0.9204549386132741,0.32094279217801774
2,10,16,0.921941135757659,0.321460997080003
4,1,9,0.0,0.0
8,19,8,0.9931066335430214,0.34627487183674316
9,5,8,0.0,0.0
1,4,15,0.9204549386132741,0.32094279217801774
2,10,17,0.921941135757659,0.321460997080003
4,1,10,0.9931066335430214,0.34627487183674316
8,19,9,0.0,0.0
9,5,9,0.0,0.0
1,4,16,0.9204549386132741,0.32094279217801774
2,10,18,0.921941135757659,0.321460997080003
4,1,11,0.9931066335430214,0.34627487183674316
8,19,10,0.0,0.0
9,5,10,0.9931066335430214,0.34627487183674316
1,4,17,0.9204549386132741,0.32094279217801774
2,10,19,0.921941135757659,0.321460997080003
4,1,12,0.9931066335430214,0.34627487183674316
8,19,11,0.9931066335430214,0.34627487183674316
9,5,11,0.9931066335430214,0.34627487183674316
1,4,18,0.9204549386132741,0.32094279217801774
2,10,20,0.921941135757659,0.321460997080003
4,1,13,0.9931066335430214,0.34627487183674316
8,19,12,0.9931066335430214,0.34627487183674316
9,5,12,0.9931066335430214,0.34627487183674316
1,4,19,0.9204549386132741,0.32094279217801774
2,11,1,0.0,0.0
4,1,14,0.9931066335430214,0.34627487183674316
8,19,13,0.9931066335430214,0.34627487183674316
9,5,13,0.9931066335430214,0.34627487183674316
1,4,20,0.9204549386132741,0.32094279217801774
2,11,2,0.0,0.0
4,1,15,0.9931066335430214,0.34627487183674316
8,19,14,0.9931066335430214,0.34627487183674316
9,5,14,0.9931066335430214,0.34627487183674316
1,5,1,0.0,0.0
2,11,3,0.0,0.0
4,1,16,0.9931066335430214,0.34627487183674316
8,19,15,0.9931066335430214,0.34627487183674316
9,5,15,0.9931066335430214,0.34627487183674316
1,5,2,0.0,0.0
2,11,4,0.0,0.0
4,1,17,0.9931066335430214,0.34627487183674316
8,19,16,0.9931066335430214,0.34627487183674316
4,1,18,0.9931066335430214,0.34627487183674316
9,5,16,0.9931066335430214,0.34627487183674316
1,5,3,0.0,0.0
2,11,5,0.0,0.0
8,19,17,0.9931066335430214,0.34627487183674316
4,1,19,0.9931066335430214,0.34627487183674316
9,5,17,0.9931066335430214,0.34627487183674316
1,5,4,0.0,0.0
2,11,6,0.0,0.0
8,19,18,0.9931066335430214,0.34627487183674316
4,1,20,0.9931066335430214,0.34627487183674316
9,5,18,0.9931066335430214,0.34627487183674316
1,5,5,0.0,0.0
3,1,1,0.0,0.0
2,11,7,0.921941135757659,0.321460997080003
8,19,19,0.9931066335430214,0.34627487183674316
4,2,1,0.0,0.0
9,5,19,0.9931066335430214,0.34627487183674316
1,5,6,0.0,0.0
3,1,2,0.0,0.0
2,11,8,0.0,0.0
8,19,20,0.9931066335430214,0.34627487183674316
4,2,2,0.0,0.0
1,5,7,0.0,0.0
9,5,20,0.9931066335430214,0.34627487183674316
3,1,3,0.0,0.0
2,11,9,0.0,0.0
8,20,1,0.0,0.0
4,2,3,0.0,0.0
1,5,8,0.9931066335430214,0.34627487183674316
9,6,1,0.0,0.0
3,1,4,0.0,0.0
2,11,10,0.0,0.0
8,20,2,0.0,0.0
4,2,4,0.0,0.0
1,5,9,0.9931066335430214,0.34627487183674316
9,6,2,0.0,0.0
3,1,5,0.0,0.0
2,11,11,0.921941135757659,0.321460997080003
8,20,3,0.0,0.0
6,1,1,0.0,0.0
4,2,5,0.0,0.0
1,5,10,0.9931066335430214,0.34627487183674316
9,6,3,0.0,0.0
3,1,6,0.0,0.0
2,11,12,0.921941135757659,0.321460997080003
8,20,4,0.0,0.0
6,1,2,0.0,0.0
4,2,6,0.0,0.0
1,5,11,0.9931066335430214,0.34627487183674316
9,6,4,0.0,0.0
3,1,7,0.9931066335430214,0.34627487183674316
2,11,13,0.921941135757659,0.321460997080003
8,20,5,0.0,0.0
6,1,3,0.0,0.0
4,2,7,0.0,0.0
1,5,12,0.9931066335430214,0.34627487183674316
9,6,5,0.0,0.0
2,11,14,0.921941135757659,0.321460997080003
3,1,8,0.0,0.0
8,20,6,0.0,0.0
6,1,4,0.0,0.0
4,2,8,0.0,0.0
1,5,13,0.9931066335430214,0.34627487183674316
9,6,6,0.0,0.0
2,11,15,0.921941135757659,0.321460997080003
3,1,9,0.0,0.0
8,20,7,0.0,0.0
6,1,5,0.0,0.0
4,2,9,0.9931066335430214,0.34627487183674316
1,5,14,0.9931066335430214,0.34627487183674316
9,6,7,0.9331359379320754,0.32536438323940653
2,11,16,0.921941135757659,0.321460997080003
3,1,10,0.9931066335430214,0.34627487183674316
8,20,8,0.0,0.0
6,1,6,0.0,0.0
1,5,15,0.9931066335430214,0.34627487183674316
4,2,10,0.0,0.0
9,6,8,0.0,0.0
2,11,17,0.921941135757659,0.321460997080003
3,1,11,0.9931066335430214,0.34627487183674316
6,1,7,0.0,0.0
8,20,9,0.921941135757659,0.321460997080003
4,2,11,0.0,0.0
1,5,16,0.9931066335430214,0.34627487183674316
9,6,9,0.0,0.0
2,11,18,0.921941135757659,0.321460997080003
3,1,12,0.9931066335430214,0.34627487183674316
8,20,10,0.921941135757659,0.321460997080003
6,1,8,0.0,0.0
4,2,12,0.9931066335430214,0.34627487183674316
1,5,17,0.9931066335430214,0.34627487183674316
9,6,10,0.0,0.0
2,11,19,0.921941135757659,0.321460997080003
3,1,13,0.9931066335430214,0.34627487183674316
8,20,11,0.921941135757659,0.321460997080003
6,1,9,0.9931066335430214,0.34627487183674316
4,2,13,0.9931066335430214,0.34627487183674316
1,5,18,0.9931066335430214,0.34627487183674316
9,6,11,0.9331359379320754,0.32536438323940653
2,11,20,0.921941135757659,0.321460997080003
3,1,14,0.9931066335430214,0.34627487183674316
8,20,12,0.921941135757659,0.321460997080003
6,1,10,0.0,0.0
1,5,19,0.9931066335430214,0.34627487183674316
4,2,14,0.9931066335430214,0.34627487183674316
9,6,12,0.9331359379320754,0.32536438323940653
2,12,1,0.0,0.0
3,1,15,0.9931066335430214,0.34627487183674316
8,20,13,0.921941135757659,0.321460997080003
6,1,11,0.9931066335430214,0.34627487183674316
1,5,20,0.9931066335430214,0.34627487183674316
4,2,15,0.9931066335430214,0.34627487183674316
9,6,13,0.9331359379320754,0.32536438323940653
2,12,2,0.0,0.0
3,1,16,0.9931066335430214,0.34627487183674316
8,20,14,0.921941135757659,0.321460997080003
6,1,12,0.9931066335430214,0.34627487183674316
1,6,1,0.0,0.0
4,2,16,0.9931066335430214,0.34627487183674316
9,6,14,0.9331359379320754,0.32536438323940653
2,12,3,0.0,0.0
3,1,17,0.9931066335430214,0.34627487183674316
8,20,15,0.921941135757659,0.321460997080003
6,1,13,0.9931066335430214,0.34627487183674316
1,6,2,0.0,0.0
4,2,17,0.9931066335430214,0.34627487183674316
9,6,15,0.9331359379320754,0.32536438323940653
2,12,4,0.0,0.0
3,1,18,0.9931066335430214,0.34627487183674316
8,20,16,0.921941135757659,0.321460997080003
6,1,14,0.9931066335430214,0.34627487183674316
1,6,3,0.9331359379320754,0.32536438323940653
4,2,18,0.9931066335430214,0.34627487183674316
9,6,16,0.9331359379320754,0.32536438323940653
2,12,5,0.0,0.0
3,1,19,0.9931066335430214,0.34627487183674316
8,20,17,0.921941135757659,0.321460997080003
6,1,15,0.9931066335430214,0.34627487183674316
1,6,4,0.0,0.0
4,2,19,0.9931066335430214,0.34627487183674316
9,6,17,0.9331359379320754,0.32536438323940653
2,12,6,0.0,0.0
3,1,20,0.9931066335430214,0.34627487183674316
8,20,18,0.921941135757659,0.321460997080003
6,1,16,0.9931066335430214,0.34627487183674316
1,6,5,0.0,0.0
4,2,20,0.9931066335430214,0.34627487183674316
9,6,18,0.9331359379320754,0.32536438323940653
2,12,7,0.0,0.0
3,2,1,0.0,0.0
8,20,19,0.921941135757659,0.321460997080003
6,1,17,0.9931066335430214,0.34627487183674316
1,6,6,0.0,0.0
4,3,1,0.0,0.0
9,6,19,0.9331359379320754,0.32536438323940653
2,12,8,0.0,0.0
3,2,2,0.0,0.0
8,20,20,0.921941135757659,0.321460997080003
6,1,18,0.9931066335430214,0.34627487183674316
1,6,7,0.0,0.0
4,3,2,0.0,0.0
9,6,20,0.9331359379320754,0.32536438323940653
2,12,9,0.9100422242867662,0.31731210318944403
3,2,3,0.0,0.0
6,1,19,0.9931066335430214,0.34627487183674316
1,6,8,0.0,0.0
4,3,3,0.0,0.0
9,7,1,0.0,0.0
2,12,10,0.9100422242867662,0.31731210318944403
3,2,4,0.0,0.0
6,1,20,0.9931066335430214,0.34627487183674316
1,6,9,0.0,0.0
4,3,4,0.0,0.0
9,7,2,0.0,0.0
2,12,11,0.9100422242867662,0.31731210318944403
3,2,5,0.0,0.0
6,2,1,0.0,0.0
1,6,10,0.9331359379320754,0.32536438323940653
4,3,5,0.0,0.0
9,7,3,0.9100422242867662,0.31731210318944403
2,12,12,0.9100422242867662,0.31731210318944403
3,2,6,0.0,0.0
6,2,2,0.0,0.0
1,6,11,0.9331359379320754,0.32536438323940653
4,3,6,0.921941135757659,0.321460997080003
9,7,4,0.0,0.0
2,12,13,0.9100422242867662,0.31731210318944403
3,2,7,0.0,0.0
6,2,3,0.0,0.0
1,6,12,0.9331359379320754,0.32536438323940653
4,3,7,0.0,0.0
9,7,5,0.0,0.0
2,12,14,0.9100422242867662,0.31731210318944403
3,2,8,0.0,0.0
6,2,4,0.0,0.0
1,6,13,0.9331359379320754,0.32536438323940653
4,3,8,0.0,0.0
9,7,6,0.0,0.0
2,12,15,0.9100422242867662,0.31731210318944403
3,2,9,0.9931066335430214,0.34627487183674316
6,2,5,0.0,0.0
1,6,14,0.9331359379320754,0.32536438323940653
4,3,9,0.0,0.0
9,7,7,0.0,0.0
2,12,16,0.9100422242867662,0.31731210318944403
3,2,10,0.0,0.0
6,2,6,0.0,0.0
1,6,15,0.9331359379320754,0.32536438323940653
4,3,10,0.0,0.0
9,7,8,0.0,0.0
2,12,17,0.9100422242867662,0.31731210318944403
3,2,11,0.0,0.0
6,2,7,0.0,0.0
1,6,16,0.9331359379320754,0.32536438323940653
4,3,11,0.921941135757659,0.321460997080003
9,7,9,0.0,0.0
2,12,18,0.9100422242867662,0.31731210318944403
3,2,12,0.9931066335430214,0.34627487183674316
6,2,8,0.9931066335430214,0.34627487183674316
1,6,17,0.9331359379320754,0.32536438323940653
4,3,12,0.921941135757659,0.321460997080003
9,7,10,0.9100422242867662,0.31731210318944403
2,12,19,0.9100422242867662,0.31731210318944403
3,2,13,0.9931066335430214,0.34627487183674316
6,2,9,0.0,0.0
1,6,18,0.9331359379320754,0.32536438323940653
4,3,13,0.921941135757659,0.321460997080003
9,7,11,0.9100422242867662,0.31731210318944403
2,12,20,0.9100422242867662,0.31731210318944403
3,2,14,0.9931066335430214,0.34627487183674316
6,2,10,0.9931066335430214,0.34627487183674316
1,6,19,0.9331359379320754,0.32536438323940653
4,3,14,0.921941135757659,0.321460997080003
9,7,12,0.9100422242867662,0.31731210318944403
2,13,1,0.0,0.0
3,2,15,0.9931066335430214,0.34627487183674316
6,2,11,0.9931066335430214,0.34627487183674316
1,6,20,0.9331359379320754,0.32536438323940653
4,3,15,0.921941135757659,0.321460997080003
9,7,13,0.9100422242867662,0.31731210318944403
2,13,2,0.0,0.0
3,2,16,0.9931066335430214,0.34627487183674316
6,2,12,0.9931066335430214,0.34627487183674316
1,7,1,0.0,0.0
4,3,16,0.921941135757659,0.321460997080003
9,7,14,0.9100422242867662,0.31731210318944403
2,13,3,0.0,0.0
3,2,17,0.9931066335430214,0.34627487183674316
6,2,13,0.9931066335430214,0.34627487183674316
1,7,2,0.0,0.0
4,3,17,0.921941135757659,0.321460997080003
9,7,15,0.9100422242867662,0.31731210318944403
2,13,4,0.0,0.0
3,2,18,0.9931066335430214,0.34627487183674316
6,2,14,0.9931066335430214,0.34627487183674316
1,7,3,0.0,0.0
4,3,18,0.921941135757659,0.321460997080003
9,7,16,0.9100422242867662,0.31731210318944403
2,13,5,0.0,0.0
3,2,19,0.9931066335430214,0.34627487183674316
6,2,15,0.9931066335430214,0.34627487183674316
1,7,4,0.0,0.0
4,3,19,0.921941135757659,0.321460997080003
9,7,17,0.9100422242867662,0.31731210318944403
2,13,6,0.0,0.0
3,2,20,0.9931066335430214,0.34627487183674316
6,2,16,0.9931066335430214,0.34627487183674316
1,7,5,0.0,0.0
4,3,20,0.921941135757659,0.321460997080003
2,13,7,0.0,0.0
9,7,18,0.9100422242867662,0.31731210318944403
3,3,1,0.0,0.0
6,2,17,0.9931066335430214,0.34627487183674316
1,7,6,0.0,0.0
4,4,1,0.0,0.0
2,13,8,0.9204549386132741,0.32094279217801774
9,7,19,0.9100422242867662,0.31731210318944403
3,3,2,0.0,0.0
6,2,18,0.9931066335430214,0.34627487183674316
1,7,7,0.0,0.0
4,4,2,0.0,0.0
