episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
34,0.02505802560256578,-0.016460042397524022,0.06657609360265558
35,0.008199126682062298,-0.005922868086283993,0.02232112145040859
36,0.00047540709932736394,-0.00022363325566105476,0.0011744474543157826
37,0.016528473348538353,-0.004724821518113442,0.03778176821519015
38,0.019990987172467056,-0.013014592217870276,0.05299656656280439
39,0.03135748806316422,-0.012512340984506827,0.07522731711083527
40,0.05459282608722512,0.01287415190285962,0.09631150027159062
41,0.047774003634248094,-0.007503105142500757,0.10305111241099695
42,0.0388333265547245,-0.003645978136739919,0.08131263124618891
43,0.08163210334676409,0.027399552265852868,0.1358646544276753
44,0.0692611333860171,0.016740961036976643,0.12178130573505755
45,0.08685480412459812,0.02972310829580522,0.14398649995339102
46,0.10778928720157696,0.047276802390898175,0.16830177201225574
47,0.1290630541856356,0.061122835595444264,0.19700327277582694
48,0.06704409943151077,0.028770229387489007,0.10531796947553253
49,0.15163800395194624,0.09689397148276407,0.2063820364211284
50,0.13804398315269722,0.07891799483490176,0.1971699714704927
51,0.16946796919317464,0.08598233530348902,0.25295360308286025
52,0.15212425493584686,0.0897352023935521,0.21451330747814162
53,0.18200503406706423,0.11198505851985291,0.25202500961427554
54,0.15959673553184286,0.08068046850752567,0.23851300255616006
55,0.1515015198265976,0.07677557015351949,0.2262274694996757
56,0.21791868338797143,0.14706771471127295,0.2887696520646699
57,0.19548112350128027,0.12339722210813128,0.26756502489442924
58,0.19763036404944956,0.13629291458957882,0.2589678135093203
59,0.21685768032705915,0.1389021834253215,0.2948131772287968
60,0.25707363375909004,0.2011252921124137,0.3130219754057664
61,0.215328010061646,0.14221796978613244,0.2884380503371596
62,0.24418654157300773,0.1697923490869982,0.31858073405901727
63,0.24594413970801954,0.17527763534487883,0.31661064407116024
64,0.2610055028394571,0.19770494303664404,0.3243060626422702
65,0.179144759239669,0.11719224853123211,0.24109726994810587
66,0.2564331822082939,0.18252157271222597,0.3303447917043619
67,0.24858649752270234,0.16530072664310205,0.33187226840230266
68,0.22593860235855975,0.17236916320294549,0.279508041514174
69,0.22594305311309468,0.15251052659238845,0.2993755796338009
70,0.33659221420263524,0.2727284486092633,0.40045597979600717
71,0.30347929625133585,0.25191596743385647,0.35504262506881523
72,0.31362491248224666,0.2548687559387628,0.37238106902573054
73,0.29477599830295087,0.2380558606412124,0.35149613596468937
74,0.32824683419830736,0.260361355594257,0.3961323128023577
75,0.2647509042644924,0.20268572790483438,0.32681608062415035
76,0.3444219549667448,0.2822116425278854,0.40663226740560426
77,0.28293991544315483,0.22650799352163745,0.33937183736467225
78,0.3260959823978338,0.26978351868946554,0.382408446106202
79,0.2641649460919236,0.19365247379596262,0.33467741838788456
80,0.30469013301133663,0.23294241653650874,0.37643784948616454
81,0.32096425902516945,0.25008643494714866,0.39184208310319024
82,0.3322612212969161,0.27143116825589564,0.39309127433793656
83,0.2613540039176233,0.20493726559269382,0.3177707422425528
84,0.3081105139744593,0.24637333506718426,0.36984769288173436
85,0.3670100630237414,0.31751474387577905,0.41650538217170374
86,0.32132928466907196,0.26796819801670063,0.3746903713214433
87,0.30865775660632155,0.2600740417899358,0.3572414714227073
88,0.2664102925271169,0.20264934843264581,0.330171236621588
89,0.299930131821658,0.24056210038805714,0.3592981632552589
90,0.30412296003175915,0.23418971131991762,0.3740562087436007
91,0.33897922981143136,0.2850982206921964,0.3928602389306663
92,0.34052075649783753,0.2875841275438061,0.393457385451869
93,0.2828052256259781,0.2231496311684975,0.3424608200834587
94,0.3302109745636406,0.2923618741670865,0.36806007496019477
95,0.34981129253340165,0.2949544996554831,0.4046680854113202
96,0.3350865585326471,0.27876109489297374,0.3914120221723205
97,0.3332405993234453,0.268558394949557,0.39792280369733357
98,0.3431090543350854,0.28552144059046375,0.400696668079707
99,0.31542723153177077,0.25054650816715546,0.3803079548963861
