episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
76,0.34539050741202526,0.2903235462524217,0.40045746857162884
77,0.34363551277460636,0.28758118904755753,0.3996898365016552
78,0.2915557677260868,0.22801707616182867,0.355094459290345
79,0.2924159454273555,0.24236515901364053,0.34246673184107046
80,0.31938619974207094,0.26821649107327755,0.37055590841086433
81,0.2864865592477169,0.23083077751452008,0.3421423409809137
82,0.3243174738574413,0.26495825753937846,0.38367669017550415
83,0.30079298633612717,0.23996992814168683,0.3616160445305675
84,0.27077006004955334,0.21055917303867003,0.3309809470604367
85,0.3541707514109676,0.2950255236907644,0.4133159791311708
86,0.33897338108660335,0.2867314348813189,0.3912153272918878
87,0.3630104565525028,0.31654568226542473,0.4094752308395809
88,0.3349920605110482,0.27745868237953425,0.3925254386425621
89,0.3784090868076222,0.32751159780807504,0.42930657580716935
90,0.31008951284690955,0.2608113794040776,0.3593676462897415
91,0.33801115918916974,0.2754823474850655,0.400539970893274
92,0.3497049991466172,0.31248716756451983,0.38692283072871453
93,0.33526581996009863,0.28538517367139754,0.3851464662487997
94,0.3208822980294289,0.26301240313383356,0.37875219292502427
95,0.33376562069678034,0.27152192251849533,0.39600931887506535
96,0.31089141215938154,0.24699175843416718,0.3747910658845959
97,0.2608756256624017,0.2001458808981527,0.3216053704266507
98,0.3482050297014128,0.299150398459167,0.3972596609436586
99,0.3260554425077596,0.27839372444501537,0.3737171605705038
