episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
45,0.09046079847393362,0.03279661807354937,0.1481249788743179
46,0.10206847637407832,0.04750796050188909,0.15662899224626753
47,0.14588107985694126,0.07423943749264954,0.21752272222123298
48,0.15665240563358046,0.07609376322311717,0.23721104804404375
49,0.17040522290374469,0.10376812699185402,0.23704231881563537
50,0.14182773898882786,0.08561508022859717,0.19804039774905857
51,0.19630954430359612,0.11566967964510455,0.2769494089620877
52,0.1535771651794739,0.08128233856459591,0.22587199179435188
53,0.2344866824018149,0.1659533831656461,0.3030199816379837
54,0.254535732563414,0.18104687703699957,0.32802458808982843
55,0.22049706389086735,0.15001853075167365,0.29097559703006104
56,0.2169422523289611,0.1567886999948102,0.277095804663112
57,0.21031582270196397,0.1338405714048577,0.2867910739990702
58,0.23382646671670324,0.17087881399920946,0.296774119434197
59,0.23642732907719138,0.16590343902506904,0.3069512191293137
60,0.1706207473676006,0.09915679585648884,0.24208469887871237
61,0.22102450002786428,0.14572639801231524,0.2963226020434133
62,0.238485018088428,0.16957051133268505,0.307399524844171
63,0.2850756593429745,0.22222547572587392,0.3479258429600751
64,0.2657545233572304,0.20545804999048545,0.3260509967239753
65,0.26092734032888854,0.18559413043701445,0.3362605502207626
66,0.2324828621759408,0.15841331826078647,0.30655240609109513
67,0.26433815626165036,0.19425613161531557,0.33442018090798514
68,0.2795861021419227,0.20439542940229988,0.3547767748815455
69,0.34953765369384554,0.2896336403445687,0.4094416670431224
70,0.3488785845690038,0.3016688117213596,0.39608835741664794
71,0.3125656703415207,0.25296203934348993,0.3721693013395515
72,0.2793869792121986,0.2062206966900382,0.3525532617343591
73,0.30537861362011043,0.23335906861941258,0.3773981586208083
74,0.32306796430684137,0.2574695287240949,0.38866639988958784
75,0.29005824534602087,0.22785666768642976,0.352259823005612
76,0.36245854671575406,0.31726917756770084,0.4076479158638073
77,0.34986306885846524,0.3118002122729805,0.38792592544395
78,0.3429558333794872,0.29890021094337704,0.38701145581559737
79,0.35621842816260807,0.30514000475055486,0.4072968515746613
80,0.3593195054295773,0.30412539139803024,0.41451361946112436
81,0.3637247824517683,0.3103908909606257,0.4170586739429109
82,0.29421547120994507,0.23965354505845465,0.3487773973614355
83,0.3272434041348445,0.25612109825681595,0.398365710012873
84,0.36026759015302745,0.30250023195723436,0.41803494834882055
85,0.3694797951939275,0.334761940946204,0.404197649441651
86,0.3088318178919506,0.25025590421480776,0.3674077315690934
87,0.31632011554054545,0.26812568030583556,0.36451455077525535
88,0.3281136510905571,0.26905391087282476,0.3871733913082895
89,0.2988603682313725,0.2414448278873632,0.35627590857538183
90,0.33020847722442936,0.28154669054247045,0.3788702639063883
91,0.3256769571227467,0.2706404972550021,0.38071341699049127
92,0.30796417998042974,0.26921036314037966,0.3467179968204798
93,0.37437329160527744,0.3290987830876519,0.419647800122903
94,0.32197175214997875,0.26395013848728593,0.37999336581267157
95,0.3635191501168501,0.31770735273760914,0.40933094749609106
96,0.3847800033995806,0.34978308240560296,0.4197769243935582
97,0.3417082318273157,0.2963693093460482,0.38704715430858316
98,0.2912278578039967,0.24330665147042285,0.3391490641375705
99,0.33657837828858517,0.28343115589313767,0.38972560068403267
