episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
48,0.42945674177205684,0.3790240902318257,0.47988939331228797
49,0.450661968,0.43126802709224415,0.4700559089077559
50,0.4296234943648938,0.3795132121141358,0.47973377661565175
51,0.4312581654137609,0.3842878870885106,0.4782284437390112
52,0.44850963195000004,0.4281022193680302,0.46891704453196986
53,0.44184793664164507,0.4135896098128716,0.47010626347041856
54,0.44657252950500004,0.4244938272436097,0.4686512317663904
55,0.4305292494472185,0.3821635282385153,0.4788949706559217
56,0.4314936718486232,0.38497250166824415,0.47801484202900224
57,0.43747719834983334,0.4019743992293966,0.4729799974702701
58,0.4340624620109181,0.39237560096089524,0.4757493230609409
59,0.432046094350152,0.3865748259575352,0.47751736274276885
60,0.43175534566513685,0.38573213274542134,0.47777855858485235
61,0.42995976766341304,0.3804984751326823,0.47942106019414377
62,0.4394331641047325,0.40729216421683856,0.4715741639926264
63,0.43521744022952846,0.3956585415174193,0.4747763389416376
64,0.4298037472323646,0.38004152888738374,0.47956596557734543
65,0.43026502747724693,0.38139155586868406,0.4791384990858098
66,0.4448291373045,0.4207566567779915,0.46890161783100853
67,0.42914138416433634,0.37809811904566526,0.4801846492830074
68,0.450661968,0.43126802709224415,0.4700559089077559
69,0.44657252950500004,0.4244938272436097,0.4686512317663904
70,0.4293473353958965,0.3787029854396536,0.4799916853521394
71,0.4394331641047325,0.40729216421683856,0.4715741639926264
72,0.43460955695657566,0.3939347096619164,0.4752844042512349
73,0.4448291373045,0.4207566567779915,0.46890161783100853
74,0.44850963195000004,0.4281022193680302,0.46891704453196986
75,0.4448291373045,0.4207566567779915,0.46890161783100853
76,0.43521744022952846,0.3956585415174193,0.4747763389416376
77,0.450661968,0.43126802709224415,0.4700559089077559
78,0.450661968,0.43126802709224415,0.4700559089077559
79,0.4448291373045,0.4207566567779915,0.46890161783100853
80,0.44657252950500004,0.4244938272436097,0.4686512317663904
81,0.44850963195000004,0.4281022193680302,0.46891704453196986
82,0.450661968,0.43126802709224415,0.4700559089077559
83,0.4448291373045,0.4207566567779915,0.46890161783100853
84,0.44850963195000004,0.4281022193680302,0.46891704453196986
85,0.450661968,0.43126802709224415,0.4700559089077559
86,0.4448291373045,0.4207566567779915,0.46890161783100853
87,0.450661968,0.43126802709224415,0.4700559089077559
88,0.44184793664164507,0.4135896098128716,0.47010626347041856
89,0.4448291373045,0.4207566567779915,0.46890161783100853
90,0.44850963195000004,0.4281022193680302,0.46891704453196986
91,0.43840370844425924,0.4045134106496013,0.4722940062389172
92,0.43521744022952846,0.3956585415174193,0.4747763389416376
93,0.450661968,0.43126802709224415,0.4700559089077559
94,0.450661968,0.43126802709224415,0.4700559089077559
95,0.43840370844425924,0.4045134106496013,0.4722940062389172
96,0.43460955695657566,0.3939347096619164,0.4752844042512349
97,0.4448291373045,0.4207566567779915,0.46890161783100853
98,0.43521744022952846,0.3956585415174193,0.4747763389416376
99,0.44326008432405006,0.41708630854604734,0.4694338601020528
