episode_number,average_discounted_return,average_discounted_return_lo,average_discounted_return_up
59,0.19411027007768775,0.13127983385578673,0.25694070629958876
60,0.15480095534116178,0.08690576634818564,0.22269614433413792
61,0.18671741944514317,0.11638949786422845,0.2570453410260579
62,0.30397691730726695,0.2513444005116241,0.3566094341029098
63,0.25892618497246955,0.18428895605035045,0.33356341389458866
64,0.22504791989630052,0.16192569026481007,0.28817014952779096
65,0.3127939504738666,0.24188172143238984,0.38370617951534336
66,0.25351437707378593,0.1822767219584958,0.32475203218907606
67,0.24996707121337863,0.17684288410838744,0.3230912583183698
68,0.2608924196574065,0.19156807337442297,0.33021676594039007
69,0.29418950329615173,0.23669437905306703,0.35168462753923646
70,0.2933641135582345,0.23890931221753184,0.3478189148989371
71,0.27968063882605876,0.21190102145732354,0.347460256194794
72,0.30078881251604234,0.23181607232521684,0.36976155270686784
73,0.33830752377997253,0.3003937548529334,0.37622129270701166
74,0.308265357441708,0.2410139857542524,0.3755167291291637
75,0.31692867184072787,0.26315678389711616,0.3707005597843396
76,0.2793195479981109,0.21416148717948613,0.3444776088167356
77,0.29882755145222084,0.24109025308271087,0.3565648498217308
78,0.27050081739599013,0.20341259478853216,0.33758904000344814
79,0.2806627510682383,0.21291012331457032,0.34841537882190626
80,0.2765371950996215,0.22212852173979444,0.3309458684594485
81,0.2887487780806619,0.21648509867174826,0.36101245748957556
82,0.3406619789141992,0.2816943865795032,0.3996295712488952
83,0.3360344674745878,0.27853565459584495,0.3935332803533307
84,0.3106334077871068,0.2516081450289104,0.3696586705453032
85,0.3308702630405483,0.28405424708435795,0.3776862789967386
86,0.3143999809775364,0.25601767590242963,0.3727822860526432
87,0.350448713811163,0.2938883834127258,0.4070090442096002
88,0.32928613403691137,0.2793283842440729,0.37924388382974983
89,0.3056053630501511,0.24430798600376813,0.3669027400965341
90,0.34550774711525417,0.2895125727381099,0.40150292149239847
91,0.3243712156436108,0.25612626085644186,0.3926161704307798
92,0.327884655064253,0.28925196488564997,0.36651734524285606
93,0.29453390985471556,0.2373449042750912,0.3517229154343399
94,0.3213245146514412,0.27508534802448414,0.3675636812783982
95,0.3317659846495558,0.2764978344796469,0.38703413481946475
96,0.33414730334713066,0.28452711002525805,0.3837674966690033
97,0.3267816527367749,0.26796596791127947,0.3855973375622703
98,0.28857691037347805,0.24075742899931274,0.33639639174764335
99,0.37034467135539234,0.3197549440946471,0.4209343986161376
